N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, this is another Annotations Project victory for me against my buddy Nick.  I will start the action on move 8 where black moved his king to e8."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,9. Bxg4 - I decide to get rid of the knight here.
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,9. Bxg4 - I decide to get rid of the knight here.
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,9. Bxg4 - I decide to get rid of the knight here.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2pp4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,9. Bxg4 - I decide to get rid of the knight here.
6,dxe4,d5e4,rnbqkbnr/pp2pppp/8/2p5/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,9. Bxg4 - I decide to get rid of the knight here.
7,Ng5,f3g5,rnbqkbnr/pp2pppp/8/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,9. Bxg4 - I decide to get rid of the knight here.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,9. Bxg4 - I decide to get rid of the knight here.
9,Bc4,f1c4,rnbqkb1r/pp2pppp/5n2/2p3N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,9. Bxg4 - I decide to get rid of the knight here.
10,Bg4,c8g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,9. Bxg4 - I decide to get rid of the knight here.
11,Qxg4,d1g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPQ1/8/PPPP2PP/RNB1K2R b KQkq - 0 6,9. Bxg4 - I decide to get rid of the knight here.
12,Nxg4,f6g4,rn1qkb1r/pp2pppp/8/2p3N1/2B1pPn1/8/PPPP2PP/RNB1K2R w KQkq - 0 7,9. Bxg4 - I decide to get rid of the knight here.
13,Bxf7+,c4f7,rn1qkb1r/pp2pBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQkq - 0 7,9. Bxg4 - I decide to get rid of the knight here.
14,Kd7,e8d7,rn1q1b1r/pp1kpBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 1 8,9. Bxg4 - I decide to get rid of the knight here.
15,Be6+,f7e6,rn1q1b1r/pp1kp1pp/4B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQ - 2 8,9. Bxg4 - I decide to get rid of the knight here.
16,Ke8,d7e8,rn1qkb1r/pp2p1pp/4B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 3 9,9. Bxg4 - I decide to get rid of the knight here.
17,Bxg4,e6g4,rn1qkb1r/pp2p1pp/8/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 9,9. Bxg4 - I decide to get rid of the knight here.
18,Qd6,d8d6,rn2kb1r/pp2p1pp/3q4/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 1 10,10. 0-0 - tucks Henry out of the way and protects my f pawn.
19,O-O,e1g1,rn2kb1r/pp2p1pp/3q4/2p3N1/4pPB1/8/PPPP2PP/RNB2RK1 b - - 2 10,10. 0-0 - tucks Henry out of the way and protects my f pawn.
20,h6,h7h6,rn2kb1r/pp2p1p1/3q3p/2p3N1/4pPB1/8/PPPP2PP/RNB2RK1 w - - 0 11,11. Ne6 - trying to create a cramp.
21,Ne6,g5e6,rn2kb1r/pp2p1p1/3qN2p/2p5/4pPB1/8/PPPP2PP/RNB2RK1 b - - 1 11,11. Ne6 - trying to create a cramp.
22,h5,h6h5,rn2kb1r/pp2p1p1/3qN3/2p4p/4pPB1/8/PPPP2PP/RNB2RK1 w - - 0 12,12. Bh3 - maintaining protection of the e6 knight.
23,Bh3,g4h3,rn2kb1r/pp2p1p1/3qN3/2p4p/4pP2/7B/PPPP2PP/RNB2RK1 b - - 1 12,12. Bh3 - maintaining protection of the e6 knight.
24,Rh6,h8h6,rn2kb2/pp2p1p1/3qN2r/2p4p/4pP2/7B/PPPP2PP/RNB2RK1 w - - 2 13,"13. ...... g6?? - a bad move, this will open the f file and I will make very good use of it to ensure I win the black dsb."
25,f5,f4f5,rn2kb2/pp2p1p1/3qN2r/2p2P1p/4p3/7B/PPPP2PP/RNB2RK1 b - - 0 13,"13. ...... g6?? - a bad move, this will open the f file and I will make very good use of it to ensure I win the black dsb."
26,g6,g7g6,rn2kb2/pp2p3/3qN1pr/2p2P1p/4p3/7B/PPPP2PP/RNB2RK1 w - - 0 14,"13. ...... g6?? - a bad move, this will open the f file and I will make very good use of it to ensure I win the black dsb."
27,fxg6,f5g6,rn2kb2/pp2p3/3qN1Pr/2p4p/4p3/7B/PPPP2PP/RNB2RK1 b - - 0 14,15. Rxf8+! - now!
28,Rxg6,h6g6,rn2kb2/pp2p3/3qN1r1/2p4p/4p3/7B/PPPP2PP/RNB2RK1 w - - 0 15,15. Rxf8+! - now!
29,Rxf8+,f1f8,rn2kR2/pp2p3/3qN1r1/2p4p/4p3/7B/PPPP2PP/RNB3K1 b - - 0 15,15. Rxf8+! - now!
30,Kd7,e8d7,rn3R2/pp1kp3/3qN1r1/2p4p/4p3/7B/PPPP2PP/RNB3K1 w - - 1 16,16. Rd8+ - that rook espies bigger booty - the Wicked Witch of the West!
31,Rd8+,f8d8,rn1R4/pp1kp3/3qN1r1/2p4p/4p3/7B/PPPP2PP/RNB3K1 b - - 2 16,16. Rd8+ - that rook espies bigger booty - the Wicked Witch of the West!
