N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,? Interesting - in for an easy ride?
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,? places a pawn which is immediately threatened!
3,Qf3,d1f3,rnbqkbnr/pppp1ppp/8/4p3/8/4PQ2/PPPP1PPP/RNB1KBNR b KQkq - 1 2,? places a pawn which is immediately threatened!
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/4PQ2/PPPP1PPP/RNB1KBNR w KQkq - 2 3,? places a pawn which is immediately threatened!
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B5/4PQ2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,? places a pawn which is immediately threatened!
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B5/4PQ2/PPPP1PPP/RNB1K1NR w KQkq - 4 4,? places a pawn which is immediately threatened!
7,g4,g2g4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B3P1/4PQ2/PPPP1P1P/RNB1K1NR b KQkq - 0 4,? places a pawn which is immediately threatened!
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2B3P1/4PQ2/PPPP1P1P/RNB1K1NR w KQkq - 0 5,"strong move; attacks bishop, develops centre, wins pawn"
9,Bb3,c4b3,r1bqkb1r/ppp2ppp/2n2n2/3pp3/6P1/1B2PQ2/PPPP1P1P/RNB1K1NR b KQkq - 1 5,preps 0-0-0; secures B on g4
10,Bxg4,c8g4,r2qkb1r/ppp2ppp/2n2n2/3pp3/6b1/1B2PQ2/PPPP1P1P/RNB1K1NR w KQkq - 0 6,preps 0-0-0; secures B on g4
11,Qg3,f3g3,r2qkb1r/ppp2ppp/2n2n2/3pp3/6b1/1B2P1Q1/PPPP1P1P/RNB1K1NR b KQkq - 1 6,preps 0-0-0; secures B on g4
12,Qd7,d8d7,r3kb1r/pppq1ppp/2n2n2/3pp3/6b1/1B2P1Q1/PPPP1P1P/RNB1K1NR w KQkq - 2 7,preps 0-0-0; secures B on g4
13,h3,h2h3,r3kb1r/pppq1ppp/2n2n2/3pp3/6b1/1B2P1QP/PPPP1P2/RNB1K1NR b KQkq - 0 7,"wins space, advances centre, prevents White's black bishop from doing anything... premature?
Better to prevent..."
14,Bf5,g4f5,r3kb1r/pppq1ppp/2n2n2/3ppb2/8/1B2P1QP/PPPP1P2/RNB1K1NR w KQkq - 1 8,"wins space, advances centre, prevents White's black bishop from doing anything... premature?
Better to prevent..."
15,Nc3,b1c3,r3kb1r/pppq1ppp/2n2n2/3ppb2/8/1BN1P1QP/PPPP1P2/R1B1K1NR b KQkq - 2 8,"wins space, advances centre, prevents White's black bishop from doing anything... premature?
Better to prevent..."
16,e4,e5e4,r3kb1r/pppq1ppp/2n2n2/3p1b2/4p3/1BN1P1QP/PPPP1P2/R1B1K1NR w KQkq - 0 9,"wins space, advances centre, prevents White's black bishop from doing anything... premature?
Better to prevent..."
17,Nb5,c3b5,r3kb1r/pppq1ppp/2n2n2/1N1p1b2/4p3/1B2P1QP/PPPP1P2/R1B1K1NR b KQkq - 1 9,strong attack on pawn cover after 0-0-0
