N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,There's no way I am going to fall for that.  I think is more orthodox than kn-h6
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,There's no way I am going to fall for that.  I think is more orthodox than kn-h6
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,There's no way I am going to fall for that.  I think is more orthodox than kn-h6
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,There's no way I am going to fall for that.  I think is more orthodox than kn-h6
5,Qf3,d1f3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,There's no way I am going to fall for that.  I think is more orthodox than kn-h6
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 4,There's no way I am going to fall for that.  I think is more orthodox than kn-h6
7,d3,d2d3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 0 4,just an inconvenience to get the queen moved
8,Nd4,c6d4,r1bqkbnr/pp1p1ppp/4p3/2p5/2BnP3/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 1 5,just an inconvenience to get the queen moved
9,Qd1,f3d1,r1bqkbnr/pp1p1ppp/4p3/2p5/2BnP3/3P4/PPP2PPP/RNBQK1NR b KQkq - 2 5,so that has proved white's opening was a waste of time
10,d5,d7d5,r1bqkbnr/pp3ppp/4p3/2pp4/2BnP3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 6,got a double up on pawns for the future
11,Bb3,c4b3,r1bqkbnr/pp3ppp/4p3/2pp4/3nP3/1B1P4/PPP2PPP/RNBQK1NR b KQkq - 1 6,got a double up on pawns for the future
12,Nxb3,d4b3,r1bqkbnr/pp3ppp/4p3/2pp4/4P3/1n1P4/PPP2PPP/RNBQK1NR w KQkq - 0 7,got a double up on pawns for the future
13,axb3,a2b3,r1bqkbnr/pp3ppp/4p3/2pp4/4P3/1P1P4/1PP2PPP/RNBQK1NR b KQkq - 0 7,got a double up on pawns for the future
14,dxe4,d5e4,r1bqkbnr/pp3ppp/4p3/2p5/4p3/1P1P4/1PP2PPP/RNBQK1NR w KQkq - 0 8,now got a break in white pawn defence
15,Nh3,g1h3,r1bqkbnr/pp3ppp/4p3/2p5/4p3/1P1P3N/1PP2PPP/RNBQK2R b KQkq - 1 8,now got a break in white pawn defence
16,exd3,e4d3,r1bqkbnr/pp3ppp/4p3/2p5/8/1P1p3N/1PP2PPP/RNBQK2R w KQkq - 0 9,now got a break in white pawn defence
17,cxd3,c2d3,r1bqkbnr/pp3ppp/4p3/2p5/8/1P1P3N/1P3PPP/RNBQK2R b KQkq - 0 9,now got a break in white pawn defence
18,e5,e6e5,r1bqkbnr/pp3ppp/8/2p1p3/8/1P1P3N/1P3PPP/RNBQK2R w KQkq - 0 10,expected g3
19,O-O,e1g1,r1bqkbnr/pp3ppp/8/2p1p3/8/1P1P3N/1P3PPP/RNBQ1RK1 b kq - 1 10,expected g3
20,Bxh3,c8h3,r2qkbnr/pp3ppp/8/2p1p3/8/1P1P3b/1P3PPP/RNBQ1RK1 w kq - 0 11,expected g3
21,Qf3,d1f3,r2qkbnr/pp3ppp/8/2p1p3/8/1P1P1Q1b/1P3PPP/RNB2RK1 b kq - 1 11,expected g3
22,Bf5,h3f5,r2qkbnr/pp3ppp/8/2p1pb2/8/1P1P1Q2/1P3PPP/RNB2RK1 w kq - 2 12,my first mistake
23,Qxf5,f3f5,r2qkbnr/pp3ppp/8/2p1pQ2/8/1P1P4/1P3PPP/RNB2RK1 b kq - 0 12,attempt to secure up e5
24,f6,f7f6,r2qkbnr/pp4pp/5p2/2p1pQ2/8/1P1P4/1P3PPP/RNB2RK1 w kq - 0 13,attempt to secure up e5
25,Ra5,a1a5,r2qkbnr/pp4pp/5p2/R1p1pQ2/8/1P1P4/1P3PPP/1NB2RK1 b kq - 1 13,ah thats a better mistake
26,Qxa5,d8a5,r3kbnr/pp4pp/5p2/q1p1pQ2/8/1P1P4/1P3PPP/1NB2RK1 w kq - 0 14,worth the exchange to remove the bishop defending b2
27,Qe6+,f5e6,r3kbnr/pp4pp/4Qp2/q1p1p3/8/1P1P4/1P3PPP/1NB2RK1 b kq - 1 14,worth the exchange to remove the bishop defending b2
28,Ne7,g8e7,r3kb1r/pp2n1pp/4Qp2/q1p1p3/8/1P1P4/1P3PPP/1NB2RK1 w kq - 2 15,worth the exchange to remove the bishop defending b2
29,Bd2,c1d2,r3kb1r/pp2n1pp/4Qp2/q1p1p3/8/1P1P4/1P1B1PPP/1N3RK1 b kq - 3 15,worth the exchange to remove the bishop defending b2
30,Qa2,a5a2,r3kb1r/pp2n1pp/4Qp2/2p1p3/8/1P1P4/qP1B1PPP/1N3RK1 w kq - 4 16,worth the exchange to remove the bishop defending b2
31,Bc3,d2c3,r3kb1r/pp2n1pp/4Qp2/2p1p3/8/1PBP4/qP3PPP/1N3RK1 b kq - 5 16,worth the exchange to remove the bishop defending b2
32,Rd8,a8d8,3rkb1r/pp2n1pp/4Qp2/2p1p3/8/1PBP4/qP3PPP/1N3RK1 w k - 6 17,worth the exchange to remove the bishop defending b2
