N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Strange move, and I'd say it's no a good one. But I couldn't see the point in an inmediate Nh3, for Bg4, so I went on normally."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Strange move, and I'd say it's no a good one. But I couldn't see the point in an inmediate Nh3, for Bg4, so I went on normally."
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Strange move, and I'd say it's no a good one. But I couldn't see the point in an inmediate Nh3, for Bg4, so I went on normally."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"Strange move, and I'd say it's no a good one. But I couldn't see the point in an inmediate Nh3, for Bg4, so I went on normally."
5,d3,d2d3,rn1qkbnr/ppp1pppp/8/3pPb2/8/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Strange move, and I'd say it's no a good one. But I couldn't see the point in an inmediate Nh3, for Bg4, so I went on normally."
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3pPb2/8/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Strange move, and I'd say it's no a good one. But I couldn't see the point in an inmediate Nh3, for Bg4, so I went on normally."
7,Qf3,d1f3,rn1qkbnr/ppp2ppp/4p3/3pPb2/8/3P1Q2/PPP2PPP/RNB1KBNR b KQkq - 1 4,"Strange move, and I'd say it's no a good one. But I couldn't see the point in an inmediate Nh3, for Bg4, so I went on normally."
8,c5,c7c5,rn1qkbnr/pp3ppp/4p3/2ppPb2/8/3P1Q2/PPP2PPP/RNB1KBNR w KQkq - 0 5,"He want to trap my bishop. That was the plan, and now I am a move too late to prevent it. Will I be able to do it?"
9,h4,h2h4,rn1qkbnr/pp3ppp/4p3/2ppPb2/7P/3P1Q2/PPP2PP1/RNB1KBNR b KQkq - 0 5,"He want to trap my bishop. That was the plan, and now I am a move too late to prevent it. Will I be able to do it?"
10,h6,h7h6,rn1qkbnr/pp3pp1/4p2p/2ppPb2/7P/3P1Q2/PPP2PP1/RNB1KBNR w KQkq - 0 6,"?? h4 is indicated, instead. This ""small"" blunder caused me a wound that made me suffer for the rest of the game..."
11,g4,g2g4,rn1qkbnr/pp3pp1/4p2p/2ppPb2/6PP/3P1Q2/PPP2P2/RNB1KBNR b KQkq - 0 6,"Now, what to do better? Very complicated (pending)"
12,Bh7,f5h7,rn1qkbnr/pp3ppb/4p2p/2ppP3/6PP/3P1Q2/PPP2P2/RNB1KBNR w KQkq - 1 7,"Now, what to do better? Very complicated (pending)"
13,g5,g4g5,rn1qkbnr/pp3ppb/4p2p/2ppP1P1/7P/3P1Q2/PPP2P2/RNB1KBNR b KQkq - 0 7,"Now, what to do better? Very complicated (pending)"
14,Nc6,b8c6,r2qkbnr/pp3ppb/2n1p2p/2ppP1P1/7P/3P1Q2/PPP2P2/RNB1KBNR w KQkq - 1 8,I opted for ignoring it.
15,c3,c2c3,r2qkbnr/pp3ppb/2n1p2p/2ppP1P1/7P/2PP1Q2/PP3P2/RNB1KBNR b KQkq - 0 8,"Contolling my N's jumps, but..."
16,Nxe5,c6e5,r2qkbnr/pp3ppb/4p2p/2ppn1P1/7P/2PP1Q2/PP3P2/RNB1KBNR w KQkq - 0 9,The most important wasn't controlled!
17,Qg3,f3g3,r2qkbnr/pp3ppb/4p2p/2ppn1P1/7P/2PP2Q1/PP3P2/RNB1KBNR b KQkq - 1 9,"Uh, this is dangerous... for him!"
18,Bd6,f8d6,r2qk1nr/pp3ppb/3bp2p/2ppn1P1/7P/2PP2Q1/PP3P2/RNB1KBNR w KQkq - 2 10,"Uh-oh, white is playing aggressively. I was careless..."
19,f4,f2f4,r2qk1nr/pp3ppb/3bp2p/2ppn1P1/5P1P/2PP2Q1/PP6/RNB1KBNR b KQkq - 0 10,"Uh-oh, white is playing aggressively. I was careless..."
20,Ng6,e5g6,r2qk1nr/pp3ppb/3bp1np/2pp2P1/5P1P/2PP2Q1/PP6/RNB1KBNR w KQkq - 1 11,Ugly.
21,h5,h4h5,r2qk1nr/pp3ppb/3bp1np/2pp2PP/5P2/2PP2Q1/PP6/RNB1KBNR b KQkq - 0 11,...looking to f5.
22,Ng6e7,g6e7,r2qk1nr/pp2nppb/3bp2p/2pp2PP/5P2/2PP2Q1/PP6/RNB1KBNR w KQkq - 1 12,...looking to f5.
23,gxh6,g5h6,r2qk1nr/pp2nppb/3bp2P/2pp3P/5P2/2PP2Q1/PP6/RNB1KBNR b KQkq - 0 12,"Probably not the best, but it carries a great danger if I take. Qxg7 would be deadly."
24,g6,g7g6,r2qk1nr/pp2np1b/3bp1pP/2pp3P/5P2/2PP2Q1/PP6/RNB1KBNR w KQkq - 0 13,A try.
