N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's Gambit.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's Gambit.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Transposed to a Fischer Defense.
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/3p4/4p3/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Transposed to a Fischer Defense.
6,exf4,e5f4,rnbqkbnr/ppp2ppp/3p4/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Transposed to a Fischer Defense.
7,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/8/3PPp2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 4,White takes the center.
8,c5,c7c5,rnbqkbnr/pp3ppp/3p4/2p5/3PPp2/5N2/PPP3PP/RNBQKB1R w KQkq - 0 5,Black challenges white's center.
9,Nc3,b1c3,rnbqkbnr/pp3ppp/3p4/2p5/3PPp2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 1 5,White threatens to move to the coveted d5 square.
10,Ne7,g8e7,rnbqkb1r/pp2nppp/3p4/2p5/3PPp2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 2 6,Black blocks white's threat.
11,Bxf4,c1f4,rnbqkb1r/pp2nppp/3p4/2p5/3PPB2/2N2N2/PPP3PP/R2QKB1R b KQkq - 0 6,Black's weak queenside poses little threat to an early deployment of the queen. This also opens up white's queenside castle.
12,cxd4,c5d4,rnbqkb1r/pp2nppp/3p4/8/3pPB2/2N2N2/PPP3PP/R2QKB1R w KQkq - 0 7,Black's weak queenside poses little threat to an early deployment of the queen. This also opens up white's queenside castle.
13,Qxd4,d1d4,rnbqkb1r/pp2nppp/3p4/8/3QPB2/2N2N2/PPP3PP/R3KB1R b KQkq - 0 7,Black's weak queenside poses little threat to an early deployment of the queen. This also opens up white's queenside castle.
14,Nbc6,b8c6,r1bqkb1r/pp2nppp/2np4/8/3QPB2/2N2N2/PPP3PP/R3KB1R w KQkq - 1 8,The knight will remain pinned to the king for the majority of the game.
15,Qa4,d4a4,r1bqkb1r/pp2nppp/2np4/8/Q3PB2/2N2N2/PPP3PP/R3KB1R b KQkq - 2 8,The knight will remain pinned to the king for the majority of the game.
16,d5,d6d5,r1bqkb1r/pp2nppp/2n5/3p4/Q3PB2/2N2N2/PPP3PP/R3KB1R w KQkq - 0 9,Black again challenges white's center.
17,O-O-O,e1c1,r1bqkb1r/pp2nppp/2n5/3p4/Q3PB2/2N2N2/PPP3PP/2KR1B1R b kq - 1 9,A serious blunder.
18,dxe4,d5e4,r1bqkb1r/pp2nppp/2n5/8/Q3pB2/2N2N2/PPP3PP/2KR1B1R w kq - 0 10,A serious blunder.
19,Rxd8+,d1d8,r1bRkb1r/pp2nppp/2n5/8/Q3pB2/2N2N2/PPP3PP/2K2B1R b kq - 0 10,"Four little knights, all in a row."
20,Kxd8,e8d8,r1bk1b1r/pp2nppp/2n5/8/Q3pB2/2N2N2/PPP3PP/2K2B1R w - - 0 11,"Four little knights, all in a row."
21,Nxe4,c3e4,r1bk1b1r/pp2nppp/2n5/8/Q3NB2/5N2/PPP3PP/2K2B1R b - - 0 11,"Four little knights, all in a row."
22,Nd5,e7d5,r1bk1b1r/pp3ppp/2n5/3n4/Q3NB2/5N2/PPP3PP/2K2B1R w - - 1 12,"Four little knights, all in a row."
23,g3,g2g3,r1bk1b1r/pp3ppp/2n5/3n4/Q3NB2/5NP1/PPP4P/2K2B1R b - - 0 12,White is looking for opportunities to trade in order to widen his lead.
