N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Definitely not one of my best games, I would appreciate any thoughts on where I may have done better"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,I've been experimenting with the English opening recently and decided to have a go with that
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"This seems a bit passive but it was to give my g1 knight somewhere to go to, I didn't like the idea of Nf3,e4 and from e2 it could support e4"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 1 3,"This seems a bit passive but it was to give my g1 knight somewhere to go to, I didn't like the idea of Nf3,e4 and from e2 it could support e4"
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 2 3,"This seems a bit passive but it was to give my g1 knight somewhere to go to, I didn't like the idea of Nf3,e4 and from e2 it could support e4"
6,f5,f7f5,r1bqkbnr/pppp2pp/2n5/4pp2/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 0 4,"This seems a bit passive but it was to give my g1 knight somewhere to go to, I didn't like the idea of Nf3,e4 and from e2 it could support e4"
7,Bg2,f1g2,r1bqkbnr/pppp2pp/2n5/4pp2/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 1 4,"This seems a bit passive but it was to give my g1 knight somewhere to go to, I didn't like the idea of Nf3,e4 and from e2 it could support e4"
8,Nf6,g8f6,r1bqkb1r/pppp2pp/2n2n2/4pp2/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 2 5,"This seems a bit passive but it was to give my g1 knight somewhere to go to, I didn't like the idea of Nf3,e4 and from e2 it could support e4"
9,e3,e2e3,r1bqkb1r/pppp2pp/2n2n2/4pp2/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR b KQkq - 0 5,"This seems a bit passive but it was to give my g1 knight somewhere to go to, I didn't like the idea of Nf3,e4 and from e2 it could support e4"
10,g6,g7g6,r1bqkb1r/pppp3p/2n2np1/4pp2/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQkq - 0 6,Chasing away the bishop which could get annoying if allowed to stay there.
11,Nge2,g1e2,r1bqkb1r/pppp3p/2n2np1/4pp2/2P5/2N1P1P1/PP1PNPBP/R1BQK2R b KQkq - 1 6,Chasing away the bishop which could get annoying if allowed to stay there.
12,Bg7,f8g7,r1bqk2r/pppp2bp/2n2np1/4pp2/2P5/2N1P1P1/PP1PNPBP/R1BQK2R w KQkq - 2 7,Chasing away the bishop which could get annoying if allowed to stay there.
13,d4,d2d4,r1bqk2r/pppp2bp/2n2np1/4pp2/2PP4/2N1P1P1/PP2NPBP/R1BQK2R b KQkq - 0 7,Chasing away the bishop which could get annoying if allowed to stay there.
14,d6,d7d6,r1bqk2r/ppp3bp/2np1np1/4pp2/2PP4/2N1P1P1/PP2NPBP/R1BQK2R w KQkq - 0 8,Chasing away the bishop which could get annoying if allowed to stay there.
