N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The French, to which White's automatic reply is 2. d4"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The French, to which White's automatic reply is 2. d4"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,but for some reason I improvised with this...
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,A good aggressive posting for Black's B.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,A good aggressive posting for Black's B.
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,A good aggressive posting for Black's B.
7,d4,d2d4,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,A good aggressive posting for Black's B.
8,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,A good aggressive posting for Black's B.
9,c4,c2c4,rnbqk1nr/ppp2ppp/3b4/3p4/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 5,Seems to avoid over-burdening the KB
10,Qe7+,d8e7,rnb1k1nr/ppp1qppp/3b4/3p4/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq - 1 6,Seems to avoid over-burdening the KB
11,Be3,c1e3,rnb1k1nr/ppp1qppp/3b4/3p4/2PP4/4BN2/PP3PPP/RN1QKB1R b KQkq - 2 6,Seems to avoid over-burdening the KB
12,Nf6,g8f6,rnb1k2r/ppp1qppp/3b1n2/3p4/2PP4/4BN2/PP3PPP/RN1QKB1R w KQkq - 3 7,threatens to attack the pinned B
