N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,moving the same piece in the opening without an obvious goal doesn't make sense
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,moving the same piece in the opening without an obvious goal doesn't make sense
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,moving the same piece in the opening without an obvious goal doesn't make sense
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,moving the same piece in the opening without an obvious goal doesn't make sense
5,Be2,f1e2,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP1BPPP/RNBQK1NR b KQkq - 1 3,moving the same piece in the opening without an obvious goal doesn't make sense
6,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P4/4P3/PPP1BPPP/RNBQK1NR w KQkq - 2 4,moving the same piece in the opening without an obvious goal doesn't make sense
7,Nf3,g1f3,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P4/4PN2/PPP1BPPP/RNBQK2R b KQkq - 3 4,moving the same piece in the opening without an obvious goal doesn't make sense
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 5,moving the same piece in the opening without an obvious goal doesn't make sense
9,Ne5,f3e5,rn1qkb1r/ppp2ppp/4pn2/3pNb2/3P4/4P3/PPP1BPPP/RNBQK2R b KQkq - 1 5,moving the same piece in the opening without an obvious goal doesn't make sense
10,Nbd7,b8d7,r2qkb1r/pppn1ppp/4pn2/3pNb2/3P4/4P3/PPP1BPPP/RNBQK2R w KQkq - 2 6,here f2-f4 might be a good move to consider.
11,O-O,e1g1,r2qkb1r/pppn1ppp/4pn2/3pNb2/3P4/4P3/PPP1BPPP/RNBQ1RK1 b kq - 3 6,here f2-f4 might be a good move to consider.
12,Bd6,f8d6,r2qk2r/pppn1ppp/3bpn2/3pNb2/3P4/4P3/PPP1BPPP/RNBQ1RK1 w kq - 4 7,here f2-f4 might be a good move to consider.
13,c3,c2c3,r2qk2r/pppn1ppp/3bpn2/3pNb2/3P4/2P1P3/PP2BPPP/RNBQ1RK1 b kq - 0 7,here f2-f4 might be a good move to consider.
14,Nxe5,d7e5,r2qk2r/ppp2ppp/3bpn2/3pnb2/3P4/2P1P3/PP2BPPP/RNBQ1RK1 w kq - 0 8,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
15,dxe5,d4e5,r2qk2r/ppp2ppp/3bpn2/3pPb2/8/2P1P3/PP2BPPP/RNBQ1RK1 b kq - 0 8,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
16,Bxe5,d6e5,r2qk2r/ppp2ppp/4pn2/3pbb2/8/2P1P3/PP2BPPP/RNBQ1RK1 w kq - 0 9,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
17,Na3,b1a3,r2qk2r/ppp2ppp/4pn2/3pbb2/8/N1P1P3/PP2BPPP/R1BQ1RK1 b kq - 1 9,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
18,O-O,e8g8,r2q1rk1/ppp2ppp/4pn2/3pbb2/8/N1P1P3/PP2BPPP/R1BQ1RK1 w - - 2 10,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
19,Bd2,c1d2,r2q1rk1/ppp2ppp/4pn2/3pbb2/8/N1P1P3/PP1BBPPP/R2Q1RK1 b - - 3 10,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
20,Ne4,f6e4,r2q1rk1/ppp2ppp/4p3/3pbb2/4n3/N1P1P3/PP1BBPPP/R2Q1RK1 w - - 4 11,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
21,f3,f2f3,r2q1rk1/ppp2ppp/4p3/3pbb2/4n3/N1P1PP2/PP1BB1PP/R2Q1RK1 b - - 0 11,"this move weakens the e3 pawn, and it also allows the knight to remove its basic defender, namely Bd2"
22,Nxd2,e4d2,r2q1rk1/ppp2ppp/4p3/3pbb2/8/N1P1PP2/PP1nB1PP/R2Q1RK1 w - - 0 12,in order to induce pawn weaknessess such as h2-h3 or f2-f4
23,Qxd2,d1d2,r2q1rk1/ppp2ppp/4p3/3pbb2/8/N1P1PP2/PP1QB1PP/R4RK1 b - - 0 12,in order to induce pawn weaknessess such as h2-h3 or f2-f4
24,Qh4,d8h4,r4rk1/ppp2ppp/4p3/3pbb2/7q/N1P1PP2/PP1QB1PP/R4RK1 w - - 1 13,in order to induce pawn weaknessess such as h2-h3 or f2-f4
25,f4,f3f4,r4rk1/ppp2ppp/4p3/3pbb2/5P1q/N1P1P3/PP1QB1PP/R4RK1 b - - 0 13,taking advantage of the weaknesses created for opening a file towards the king on g1
26,Bd6,e5d6,r4rk1/ppp2ppp/3bp3/3p1b2/5P1q/N1P1P3/PP1QB1PP/R4RK1 w - - 1 14,taking advantage of the weaknesses created for opening a file towards the king on g1
27,Bf3,e2f3,r4rk1/ppp2ppp/3bp3/3p1b2/5P1q/N1P1PB2/PP1Q2PP/R4RK1 b - - 2 14,taking advantage of the weaknesses created for opening a file towards the king on g1
28,g5,g7g5,r4rk1/ppp2p1p/3bp3/3p1bp1/5P1q/N1P1PB2/PP1Q2PP/R4RK1 w - - 0 15,taking advantage of the weaknesses created for opening a file towards the king on g1
29,g3,g2g3,r4rk1/ppp2p1p/3bp3/3p1bp1/5P1q/N1P1PBP1/PP1Q3P/R4RK1 b - - 0 15,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
30,Qh6,h4h6,r4rk1/ppp2p1p/3bp2q/3p1bp1/5P2/N1P1PBP1/PP1Q3P/R4RK1 w - - 1 16,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
31,Bg2,f3g2,r4rk1/ppp2p1p/3bp2q/3p1bp1/5P2/N1P1P1P1/PP1Q2BP/R4RK1 b - - 2 16,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
32,Bc5,d6c5,r4rk1/ppp2p1p/4p2q/2bp1bp1/5P2/N1P1P1P1/PP1Q2BP/R4RK1 w - - 3 17,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
33,fxg5,f4g5,r4rk1/ppp2p1p/4p2q/2bp1bP1/8/N1P1P1P1/PP1Q2BP/R4RK1 b - - 0 17,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
34,Qxg5,h6g5,r4rk1/ppp2p1p/4p3/2bp1bq1/8/N1P1P1P1/PP1Q2BP/R4RK1 w - - 0 18,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
35,Rfe1,f1e1,r4rk1/ppp2p1p/4p3/2bp1bq1/8/N1P1P1P1/PP1Q2BP/R3R1K1 b - - 1 18,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
36,Kh8,g8h8,r4r1k/ppp2p1p/4p3/2bp1bq1/8/N1P1P1P1/PP1Q2BP/R3R1K1 w - - 2 19,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
37,b4,b2b4,r4r1k/ppp2p1p/4p3/2bp1bq1/1P6/N1P1P1P1/P2Q2BP/R3R1K1 b - - 0 19,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
38,Bb6,c5b6,r4r1k/ppp2p1p/1b2p3/3p1bq1/1P6/N1P1P1P1/P2Q2BP/R3R1K1 w - - 1 20,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
39,Nb5,a3b5,r4r1k/ppp2p1p/1b2p3/1N1p1bq1/1P6/2P1P1P1/P2Q2BP/R3R1K1 b - - 2 20,this knight should have moved to c2 in order to protect the e3 square. A knight is a better defender than a rook (as it costs less)
40,c6,c7c6,r4r1k/pp3p1p/1bp1p3/1N1p1bq1/1P6/2P1P1P1/P2Q2BP/R3R1K1 w - - 0 21,the pawn grabbing is completely irrelevant as long as the central pawns are enough to prohibit any action of the bishop on g2
41,Nd6,b5d6,r4r1k/pp3p1p/1bpNp3/3p1bq1/1P6/2P1P1P1/P2Q2BP/R3R1K1 b - - 1 21,the pawn grabbing is completely irrelevant as long as the central pawns are enough to prohibit any action of the bishop on g2
42,Bg6,f5g6,r4r1k/pp3p1p/1bpNp1b1/3p2q1/1P6/2P1P1P1/P2Q2BP/R3R1K1 w - - 2 22,the pawn grabbing is completely irrelevant as long as the central pawns are enough to prohibit any action of the bishop on g2
43,a4,a2a4,r4r1k/pp3p1p/1bpNp1b1/3p2q1/PP6/2P1P1P1/3Q2BP/R3R1K1 b - - 0 22,the pawn grabbing is completely irrelevant as long as the central pawns are enough to prohibit any action of the bishop on g2
44,Bc7,b6c7,r4r1k/ppb2p1p/2pNp1b1/3p2q1/PP6/2P1P1P1/3Q2BP/R3R1K1 w - - 1 23,the pawn grabbing is completely irrelevant as long as the central pawns are enough to prohibit any action of the bishop on g2
45,Nxb7,d6b7,r4r1k/pNb2p1p/2p1p1b1/3p2q1/PP6/2P1P1P1/3Q2BP/R3R1K1 b - - 0 23,the pawn grabbing is completely irrelevant as long as the central pawns are enough to prohibit any action of the bishop on g2
