N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone! I am playing against dmaestro in this game - do not be fooled by that low rating by his name, but remember, his optimum rating is 1730 so he is not to be underestimated.  He played very well right up until the end and a slip up cost him two pawns.  There was an interesting material imbalance.  Dmaestro had a rook + pawn against B + Knight.  Here is how the drama unfolds.  Firstly dmaestro kicks off with d4 and I decide to experiment with the Englund gambit with e5."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,2. ...... Nc6 - development.
3,dxe5,d4e5,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,2. ...... Nc6 - development.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4P3/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,2. ...... Nc6 - development.
5,Nf3,g1f3,r1bqkbnr/pppp1ppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 3,4. ........ Nxe5 - I win back my pawn.
6,Qe7,d8e7,r1b1kbnr/ppppqppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 3 4,4. ........ Nxe5 - I win back my pawn.
7,e4,e2e4,r1b1kbnr/ppppqppp/2n5/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,4. ........ Nxe5 - I win back my pawn.
8,Nxe5,c6e5,r1b1kbnr/ppppqppp/8/4n3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,4. ........ Nxe5 - I win back my pawn.
9,Be2,f1e2,r1b1kbnr/ppppqppp/8/4n3/4P3/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 5,7. Bxf3 - a knight trade.
10,Nf6,g8f6,r1b1kb1r/ppppqppp/5n2/4n3/4P3/5N2/PPP1BPPP/RNBQK2R w KQkq - 2 6,7. Bxf3 - a knight trade.
11,O-O,e1g1,r1b1kb1r/ppppqppp/5n2/4n3/4P3/5N2/PPP1BPPP/RNBQ1RK1 b kq - 3 6,7. Bxf3 - a knight trade.
12,Nxf3+,e5f3,r1b1kb1r/ppppqppp/5n2/8/4P3/5n2/PPP1BPPP/RNBQ1RK1 w kq - 0 7,7. Bxf3 - a knight trade.
13,Bxf3,e2f3,r1b1kb1r/ppppqppp/5n2/8/4P3/5B2/PPP2PPP/RNBQ1RK1 b kq - 0 7,7. Bxf3 - a knight trade.
14,d6,d7d6,r1b1kb1r/ppp1qppp/3p1n2/8/4P3/5B2/PPP2PPP/RNBQ1RK1 w kq - 0 8,8........ Be6 - Fou Leblanc emerges.
15,Re1,f1e1,r1b1kb1r/ppp1qppp/3p1n2/8/4P3/5B2/PPP2PPP/RNBQR1K1 b kq - 1 8,8........ Be6 - Fou Leblanc emerges.
16,Be6,c8e6,r3kb1r/ppp1qppp/3pbn2/8/4P3/5B2/PPP2PPP/RNBQR1K1 w kq - 2 9,8........ Be6 - Fou Leblanc emerges.
17,Nc3,b1c3,r3kb1r/ppp1qppp/3pbn2/8/4P3/2N2B2/PPP2PPP/R1BQR1K1 b kq - 3 9,11. ........ Rxd8 - a queen trade but now I lose the pawn on b7.
18,Qd8,e7d8,r2qkb1r/ppp2ppp/3pbn2/8/4P3/2N2B2/PPP2PPP/R1BQR1K1 w kq - 4 10,11. ........ Rxd8 - a queen trade but now I lose the pawn on b7.
19,e5,e4e5,r2qkb1r/ppp2ppp/3pbn2/4P3/8/2N2B2/PPP2PPP/R1BQR1K1 b kq - 0 10,11. ........ Rxd8 - a queen trade but now I lose the pawn on b7.
20,dxe5,d6e5,r2qkb1r/ppp2ppp/4bn2/4p3/8/2N2B2/PPP2PPP/R1BQR1K1 w kq - 0 11,11. ........ Rxd8 - a queen trade but now I lose the pawn on b7.
21,Qxd8+,d1d8,r2Qkb1r/ppp2ppp/4bn2/4p3/8/2N2B2/PPP2PPP/R1B1R1K1 b kq - 0 11,11. ........ Rxd8 - a queen trade but now I lose the pawn on b7.
22,Rxd8,a8d8,3rkb1r/ppp2ppp/4bn2/4p3/8/2N2B2/PPP2PPP/R1B1R1K1 w k - 0 12,11. ........ Rxd8 - a queen trade but now I lose the pawn on b7.
23,Bxb7,f3b7,3rkb1r/pBp2ppp/4bn2/4p3/8/2N5/PPP2PPP/R1B1R1K1 b k - 0 12,12. ....... Nd7 - to protect my e5 pawn.
24,Nd7,f6d7,3rkb1r/pBpn1ppp/4b3/4p3/8/2N5/PPP2PPP/R1B1R1K1 w k - 1 13,12. ....... Nd7 - to protect my e5 pawn.
25,Bc6,b7c6,3rkb1r/p1pn1ppp/2B1b3/4p3/8/2N5/PPP2PPP/R1B1R1K1 b k - 2 13,"13. ....... Bd6 - now Fou Lenoir develops, quick development is essential with my queenside pawn structure badly busted."
26,Bd6,f8d6,3rk2r/p1pn1ppp/2Bbb3/4p3/8/2N5/PPP2PPP/R1B1R1K1 w k - 3 14,"13. ....... Bd6 - now Fou Lenoir develops, quick development is essential with my queenside pawn structure badly busted."
27,Be3,c1e3,3rk2r/p1pn1ppp/2Bbb3/4p3/8/2N1B3/PPP2PPP/R3R1K1 b k - 4 14,15. ......... 0-0 I decide to move Henry out of the pin and connect my rooks.
28,a5,a7a5,3rk2r/2pn1ppp/2Bbb3/p3p3/8/2N1B3/PPP2PPP/R3R1K1 w k - 0 15,15. ......... 0-0 I decide to move Henry out of the pin and connect my rooks.
29,Nb5,c3b5,3rk2r/2pn1ppp/2Bbb3/pN2p3/8/4B3/PPP2PPP/R3R1K1 b k - 1 15,15. ......... 0-0 I decide to move Henry out of the pin and connect my rooks.
30,O-O,e8g8,3r1rk1/2pn1ppp/2Bbb3/pN2p3/8/4B3/PPP2PPP/R3R1K1 w - - 2 16,15. ......... 0-0 I decide to move Henry out of the pin and connect my rooks.
31,Nxd6,b5d6,3r1rk1/2pn1ppp/2BNb3/p3p3/8/4B3/PPP2PPP/R3R1K1 b - - 0 16,16. ...... cxd6 - Fou Lenoir disappears from the board and so does a white horsie.  My queenside pawns are connected.
32,cxd6,c7d6,3r1rk1/3n1ppp/2Bpb3/p3p3/8/4B3/PPP2PPP/R3R1K1 w - - 0 17,16. ...... cxd6 - Fou Lenoir disappears from the board and so does a white horsie.  My queenside pawns are connected.
33,Rad1,a1d1,3r1rk1/3n1ppp/2Bpb3/p3p3/8/4B3/PPP2PPP/3RR1K1 b - - 1 17,19. Bxa5 - my a pawn disappears but I take the chance to grab a pawn on b2 and it is now dmaestro's turn to have his neat queenside pawn structure busted!
34,Nf6,d7f6,3r1rk1/5ppp/2Bpbn2/p3p3/8/4B3/PPP2PPP/3RR1K1 w - - 2 18,19. Bxa5 - my a pawn disappears but I take the chance to grab a pawn on b2 and it is now dmaestro's turn to have his neat queenside pawn structure busted!
35,Bb6,e3b6,3r1rk1/5ppp/1BBpbn2/p3p3/8/8/PPP2PPP/3RR1K1 b - - 3 18,19. Bxa5 - my a pawn disappears but I take the chance to grab a pawn on b2 and it is now dmaestro's turn to have his neat queenside pawn structure busted!
36,Rdb8,d8b8,1r3rk1/5ppp/1BBpbn2/p3p3/8/8/PPP2PPP/3RR1K1 w - - 4 19,19. Bxa5 - my a pawn disappears but I take the chance to grab a pawn on b2 and it is now dmaestro's turn to have his neat queenside pawn structure busted!
37,Bxa5,b6a5,1r3rk1/5ppp/2Bpbn2/B3p3/8/8/PPP2PPP/3RR1K1 b - - 0 19,19. Bxa5 - my a pawn disappears but I take the chance to grab a pawn on b2 and it is now dmaestro's turn to have his neat queenside pawn structure busted!
38,Rxb2,b8b2,5rk1/5ppp/2Bpbn2/B3p3/8/8/PrP2PPP/3RR1K1 w - - 0 20,21. ....... Rxd2 - now all the queenside pawns have vanished!
39,Rxd6,d1d6,5rk1/5ppp/2BRbn2/B3p3/8/8/PrP2PPP/4R1K1 b - - 0 20,21. ....... Rxd2 - now all the queenside pawns have vanished!
40,Rxa2,b2a2,5rk1/5ppp/2BRbn2/B3p3/8/8/r1P2PPP/4R1K1 w - - 0 21,21. ....... Rxd2 - now all the queenside pawns have vanished!
41,Bc3,a5c3,5rk1/5ppp/2BRbn2/4p3/8/2B5/r1P2PPP/4R1K1 b - - 1 21,21. ....... Rxd2 - now all the queenside pawns have vanished!
42,Rxc2,a2c2,5rk1/5ppp/2BRbn2/4p3/8/2B5/2r2PPP/4R1K1 w - - 0 22,21. ....... Rxd2 - now all the queenside pawns have vanished!
43,Bxe5,c3e5,5rk1/5ppp/2BRbn2/4B3/8/8/2r2PPP/4R1K1 b - - 0 22,23. ..... Rc5 - attacks white's dsb.
44,Ne8,f6e8,4nrk1/5ppp/2BRb3/4B3/8/8/2r2PPP/4R1K1 w - - 1 23,23. ..... Rc5 - attacks white's dsb.
45,Be4,c6e4,4nrk1/5ppp/3Rb3/4B3/4B3/8/2r2PPP/4R1K1 b - - 2 23,23. ..... Rc5 - attacks white's dsb.
46,Rc5,c2c5,4nrk1/5ppp/3Rb3/2r1B3/4B3/8/5PPP/4R1K1 w - - 3 24,23. ..... Rc5 - attacks white's dsb.
47,Rd8,d6d8,3Rnrk1/5ppp/4b3/2r1B3/4B3/8/5PPP/4R1K1 b - - 4 24,26. ...... Kg8 - well here is the material imbalance I talked about earlier.  The game ought to be drawn but strange things can happen.
48,Rxe5,c5e5,3Rnrk1/5ppp/4b3/4r3/4B3/8/5PPP/4R1K1 w - - 0 25,26. ...... Kg8 - well here is the material imbalance I talked about earlier.  The game ought to be drawn but strange things can happen.
49,Bxh7+,e4h7,3Rnrk1/5ppB/4b3/4r3/8/8/5PPP/4R1K1 b - - 0 25,26. ...... Kg8 - well here is the material imbalance I talked about earlier.  The game ought to be drawn but strange things can happen.
50,Kxh7,g8h7,3Rnr2/5ppk/4b3/4r3/8/8/5PPP/4R1K1 w - - 0 26,26. ...... Kg8 - well here is the material imbalance I talked about earlier.  The game ought to be drawn but strange things can happen.
51,Rxe5,e1e5,3Rnr2/5ppk/4b3/4R3/8/8/5PPP/6K1 b - - 0 26,26. ...... Kg8 - well here is the material imbalance I talked about earlier.  The game ought to be drawn but strange things can happen.
