N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A friendly game against a coworker. I'm white and start with the Open Game and he replies with the Nimzovich. White's reply is mainline but black's 2. ... Nf6 will give black some problems.
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,A friendly game against a coworker. I'm white and start with the Open Game and he replies with the Nimzovich. White's reply is mainline but black's 2. ... Nf6 will give black some problems.
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 2,A friendly game against a coworker. I'm white and start with the Open Game and he replies with the Nimzovich. White's reply is mainline but black's 2. ... Nf6 will give black some problems.
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 3 3,"White hunts the black knight. 3. ... Ne4?! was probably not black's best move for the knight. The experts recommend 3. ... Ng4 or 3. ... Nd5, but really, after 2. ... Nf6 black has seriously hindered his effort to equalize the opening. White spends a couple moves developing a strong center with tempo, chasing the black knight. Now black's best move is probably just 5. ... Na6, a dismal home for the proud king's knight. Naturally, both moves on the e-file are off limits. 5. ... Ne6? loses a piece to a fork with 6. d5."
5,e5,e4e5,r1bqkb1r/pppppppp/2n2n2/4P3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"White hunts the black knight. 3. ... Ne4?! was probably not black's best move for the knight. The experts recommend 3. ... Ng4 or 3. ... Nd5, but really, after 2. ... Nf6 black has seriously hindered his effort to equalize the opening. White spends a couple moves developing a strong center with tempo, chasing the black knight. Now black's best move is probably just 5. ... Na6, a dismal home for the proud king's knight. Naturally, both moves on the e-file are off limits. 5. ... Ne6? loses a piece to a fork with 6. d5."
6,Ne4,f6e4,r1bqkb1r/pppppppp/2n5/4P3/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 1 4,"White hunts the black knight. 3. ... Ne4?! was probably not black's best move for the knight. The experts recommend 3. ... Ng4 or 3. ... Nd5, but really, after 2. ... Nf6 black has seriously hindered his effort to equalize the opening. White spends a couple moves developing a strong center with tempo, chasing the black knight. Now black's best move is probably just 5. ... Na6, a dismal home for the proud king's knight. Naturally, both moves on the e-file are off limits. 5. ... Ne6? loses a piece to a fork with 6. d5."
7,d3,d2d3,r1bqkb1r/pppppppp/2n5/4P3/4n3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,"White hunts the black knight. 3. ... Ne4?! was probably not black's best move for the knight. The experts recommend 3. ... Ng4 or 3. ... Nd5, but really, after 2. ... Nf6 black has seriously hindered his effort to equalize the opening. White spends a couple moves developing a strong center with tempo, chasing the black knight. Now black's best move is probably just 5. ... Na6, a dismal home for the proud king's knight. Naturally, both moves on the e-file are off limits. 5. ... Ne6? loses a piece to a fork with 6. d5."
8,Nc5,e4c5,r1bqkb1r/pppppppp/2n5/2n1P3/8/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,"White hunts the black knight. 3. ... Ne4?! was probably not black's best move for the knight. The experts recommend 3. ... Ng4 or 3. ... Nd5, but really, after 2. ... Nf6 black has seriously hindered his effort to equalize the opening. White spends a couple moves developing a strong center with tempo, chasing the black knight. Now black's best move is probably just 5. ... Na6, a dismal home for the proud king's knight. Naturally, both moves on the e-file are off limits. 5. ... Ne6? loses a piece to a fork with 6. d5."
9,d4,d3d4,r1bqkb1r/pppppppp/2n5/2n1P3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,"White hunts the black knight. 3. ... Ne4?! was probably not black's best move for the knight. The experts recommend 3. ... Ng4 or 3. ... Nd5, but really, after 2. ... Nf6 black has seriously hindered his effort to equalize the opening. White spends a couple moves developing a strong center with tempo, chasing the black knight. Now black's best move is probably just 5. ... Na6, a dismal home for the proud king's knight. Naturally, both moves on the e-file are off limits. 5. ... Ne6? loses a piece to a fork with 6. d5."
10,Ne4,c5e4,r1bqkb1r/pppppppp/2n5/4P3/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 6,5. ... Ne4?! was a mistake that will cost black even more time and space.
11,Bd3,f1d3,r1bqkb1r/pppppppp/2n5/4P3/3Pn3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 2 6,5. ... Ne4?! was a mistake that will cost black even more time and space.
12,Nxf2,e4f2,r1bqkb1r/pppppppp/2n5/4P3/3P4/3B1N2/PPP2nPP/RNBQK2R w KQkq - 0 7,"Black's knight had no safe moves; they were all covered by white's pawns and pieces. Black could defend with a pawn, preferably the d-pawn, despite the en passant, for if white does capture en passant, black recaptures with the endangered knight and is saved. Thank you yoshark for correcting my hasty annotation. With 6. ... Nf2? Black gives up his knight, capturing a pawn and exposing the white king, but that's not enough compensation for the knight."
13,Kxf2,e1f2,r1bqkb1r/pppppppp/2n5/4P3/3P4/3B1N2/PPP2KPP/RNBQ3R b kq - 0 7,"Black's knight had no safe moves; they were all covered by white's pawns and pieces. Black could defend with a pawn, preferably the d-pawn, despite the en passant, for if white does capture en passant, black recaptures with the endangered knight and is saved. Thank you yoshark for correcting my hasty annotation. With 6. ... Nf2? Black gives up his knight, capturing a pawn and exposing the white king, but that's not enough compensation for the knight."
14,d6,d7d6,r1bqkb1r/ppp1pppp/2np4/4P3/3P4/3B1N2/PPP2KPP/RNBQ3R w kq - 0 8,Black would do well to avoid exchanges at this point. He is behind in material; every exchange brings him closer to the endgame where he will lose due to his material deficit. Better was 9. ... Bd7. 9. ... Bh5 still exchanges material after 10. g4 Bg6 11. Bxg6 hxg6.
15,Re1,h1e1,r1bqkb1r/ppp1pppp/2np4/4P3/3P4/3B1N2/PPP2KPP/RNBQR3 b kq - 1 8,Black would do well to avoid exchanges at this point. He is behind in material; every exchange brings him closer to the endgame where he will lose due to his material deficit. Better was 9. ... Bd7. 9. ... Bh5 still exchanges material after 10. g4 Bg6 11. Bxg6 hxg6.
16,Bg4,c8g4,r2qkb1r/ppp1pppp/2np4/4P3/3P2b1/3B1N2/PPP2KPP/RNBQR3 w kq - 2 9,Black would do well to avoid exchanges at this point. He is behind in material; every exchange brings him closer to the endgame where he will lose due to his material deficit. Better was 9. ... Bd7. 9. ... Bh5 still exchanges material after 10. g4 Bg6 11. Bxg6 hxg6.
17,h3,h2h3,r2qkb1r/ppp1pppp/2np4/4P3/3P2b1/3B1N1P/PPP2KP1/RNBQR3 b kq - 0 9,Black would do well to avoid exchanges at this point. He is behind in material; every exchange brings him closer to the endgame where he will lose due to his material deficit. Better was 9. ... Bd7. 9. ... Bh5 still exchanges material after 10. g4 Bg6 11. Bxg6 hxg6.
18,Bxf3,g4f3,r2qkb1r/ppp1pppp/2np4/4P3/3P4/3B1b1P/PPP2KP1/RNBQR3 w kq - 0 10,Black would do well to avoid exchanges at this point. He is behind in material; every exchange brings him closer to the endgame where he will lose due to his material deficit. Better was 9. ... Bd7. 9. ... Bh5 still exchanges material after 10. g4 Bg6 11. Bxg6 hxg6.
19,Qxf3,d1f3,r2qkb1r/ppp1pppp/2np4/4P3/3P4/3B1Q1P/PPP2KP1/RNB1R3 b kq - 0 10,Black would do well to avoid exchanges at this point. He is behind in material; every exchange brings him closer to the endgame where he will lose due to his material deficit. Better was 9. ... Bd7. 9. ... Bh5 still exchanges material after 10. g4 Bg6 11. Bxg6 hxg6.
20,Nxd4,c6d4,r2qkb1r/ppp1pppp/3p4/4P3/3n4/3B1Q1P/PPP2KP1/RNB1R3 w kq - 0 11,"Wow. This is what happens when I play casually. Well, thankfully not every time I play casually. Black captured a pawn with 10. ... Nxd4, but in return, his own pawn at b7 is now en prise. White should capture that pawn. OK, this is what happened. I was engaged in a little fantasy chess. I do that a lot. I imagine some critical piece/pawn is missing, or elsewhere, and then I find a good move in the imaginary position. In this case, it was black's pawn on e7 that I was imagining was gone. Some of my best moves ever have come from exploring a fantasy position - once I know I have a checkmate, or winning combo, all I then have to do is find a way to remove the piece that enables the combo. So I worked out a line that wins black's a8 rook - but for it to work, that pawn on e7 can't be there, in which case, check with 11. exd6+ keeps white's queen safe. Then I got distracted and returned and carelessly played 11. exd6?? anyway, forgetting that it was a fantasy combo. Moved too fast, too casually. And my queen pays the price."
21,exd6,e5d6,r2qkb1r/ppp1pppp/3P4/8/3n4/3B1Q1P/PPP2KP1/RNB1R3 b kq - 0 11,"Wow. This is what happens when I play casually. Well, thankfully not every time I play casually. Black captured a pawn with 10. ... Nxd4, but in return, his own pawn at b7 is now en prise. White should capture that pawn. OK, this is what happened. I was engaged in a little fantasy chess. I do that a lot. I imagine some critical piece/pawn is missing, or elsewhere, and then I find a good move in the imaginary position. In this case, it was black's pawn on e7 that I was imagining was gone. Some of my best moves ever have come from exploring a fantasy position - once I know I have a checkmate, or winning combo, all I then have to do is find a way to remove the piece that enables the combo. So I worked out a line that wins black's a8 rook - but for it to work, that pawn on e7 can't be there, in which case, check with 11. exd6+ keeps white's queen safe. Then I got distracted and returned and carelessly played 11. exd6?? anyway, forgetting that it was a fantasy combo. Moved too fast, too casually. And my queen pays the price."
22,Nxf3,d4f3,r2qkb1r/ppp1pppp/3P4/8/8/3B1n1P/PPP2KP1/RNB1R3 w kq - 0 12,"OK, damage control time. White is down a queen+pawn for two pieces, but is a little more developed and has a little more freedom. Time to make that work a miracle."
23,dxc7,d6c7,r2qkb1r/ppP1pppp/8/8/8/3B1n1P/PPP2KP1/RNB1R3 b kq - 0 12,"OK, damage control time. White is down a queen+pawn for two pieces, but is a little more developed and has a little more freedom. Time to make that work a miracle."
24,Qxc7,d8c7,r3kb1r/ppq1pppp/8/8/8/3B1n1P/PPP2KP1/RNB1R3 w kq - 0 13,"OK, damage control time. White is down a queen+pawn for two pieces, but is a little more developed and has a little more freedom. Time to make that work a miracle."
25,Bb5+,d3b5,r3kb1r/ppq1pppp/8/1B6/8/5n1P/PPP2KP1/RNB1R3 b kq - 1 13,"OK, damage control time. White is down a queen+pawn for two pieces, but is a little more developed and has a little more freedom. Time to make that work a miracle."
26,Kd8,e8d8,r2k1b1r/ppq1pppp/8/1B6/8/5n1P/PPP2KP1/RNB1R3 w - - 2 14,"OK, damage control time. White is down a queen+pawn for two pieces, but is a little more developed and has a little more freedom. Time to make that work a miracle."
27,Kxf3,f2f3,r2k1b1r/ppq1pppp/8/1B6/8/5K1P/PPP3P1/RNB1R3 b - - 0 14,"OK, damage control time. White is down a queen+pawn for two pieces, but is a little more developed and has a little more freedom. Time to make that work a miracle."
28,e6,e7e6,r2k1b1r/ppq2ppp/4p3/1B6/8/5K1P/PPP3P1/RNB1R3 w - - 0 15,Develop with tempo.
