N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,many a chess battle....
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,has been demonstrated there on the shore...
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,with the lake.....
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,being our audience!
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,I cheer on the stars
6,Bb4+,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,and the soft breeze
7,Nc3,b1c3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,as every thundering move...
8,O-O,e8g8,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQ - 4 5,booms into the twilight...
9,Bd2,c1d2,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N2N2/PP1BPPPP/R2QKB1R b KQ - 5 5,as we put our callus minds...
10,Nc6,b8c6,r1bq1rk1/pppp1ppp/2n1pn2/8/1bPP4/2N2N2/PP1BPPPP/R2QKB1R w KQ - 6 6,into the fire...
11,e3,e2e3,r1bq1rk1/pppp1ppp/2n1pn2/8/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R b KQ - 0 6,into the fire...
12,d6,d7d6,r1bq1rk1/ppp2ppp/2nppn2/8/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R w KQ - 0 7,I can only imagine ....
13,Qb3,d1b3,r1bq1rk1/ppp2ppp/2nppn2/8/1bPP4/1QN1PN2/PP1B1PPP/R3KB1R b KQ - 1 7,a fine game
14,a5,a7a5,r1bq1rk1/1pp2ppp/2nppn2/p7/1bPP4/1QN1PN2/PP1B1PPP/R3KB1R w KQ - 0 8,and the shadows....
15,Bd3,f1d3,r1bq1rk1/1pp2ppp/2nppn2/p7/1bPP4/1QNBPN2/PP1B1PPP/R3K2R b KQ - 1 8,make our pieces move into ever greater incandescent thoughts...
16,e5,e6e5,r1bq1rk1/1pp2ppp/2np1n2/p3p3/1bPP4/1QNBPN2/PP1B1PPP/R3K2R w KQ - 0 9,sparta will defend the gates of doom...
17,Ne4,c3e4,r1bq1rk1/1pp2ppp/2np1n2/p3p3/1bPPN3/1Q1BPN2/PP1B1PPP/R3K2R b KQ - 1 9,and they are carrying my anxiety at arms length in sadness
18,Bg4,c8g4,r2q1rk1/1pp2ppp/2np1n2/p3p3/1bPPN1b1/1Q1BPN2/PP1B1PPP/R3K2R w KQ - 2 10,that I will not be with them again....
19,Nfg5,f3g5,r2q1rk1/1pp2ppp/2np1n2/p3p1N1/1bPPN1b1/1Q1BP3/PP1B1PPP/R3K2R b KQ - 3 10,Through the fog we are leading.
20,Nxe4,f6e4,r2q1rk1/1pp2ppp/2np4/p3p1N1/1bPPn1b1/1Q1BP3/PP1B1PPP/R3K2R w KQ - 0 11,Not sure of what will float this day.
