N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b4,b2b4,rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq - 0 1,"The Polish attack! Or perhaps, Sokolsky opening. Well I wasn't expecting this in this Blitz game. But there was no way I wanted that dark squared bishop looking at my kingside. After a very brief think, I decide to accept doubled pawns if white chooses to do that..."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/1P6/8/P1PPPPPP/RNBQKBNR w KQkq - 0 2,"Supposedly the game is equal here, although black has a very slight advantage according to Fritz."
3,Bb2,c1b2,rnbqkbnr/pppppp1p/6p1/8/1P6/8/PBPPPPPP/RN1QKBNR b KQkq - 1 2,"Supposedly the game is equal here, although black has a very slight advantage according to Fritz."
4,Nf6,g8f6,rnbqkb1r/pppppp1p/5np1/8/1P6/8/PBPPPPPP/RN1QKBNR w KQkq - 2 3,"Supposedly the game is equal here, although black has a very slight advantage according to Fritz."
5,e4,e2e4,rnbqkb1r/pppppp1p/5np1/8/1P2P3/8/PBPP1PPP/RN1QKBNR b KQkq - 0 3,"Supposedly the game is equal here, although black has a very slight advantage according to Fritz."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/1P2P3/8/PBPP1PPP/RN1QKBNR w KQkq - 1 4,"And now I may end up with a knight on g7! Now obviously, a better way to have approached this odd flank opening would have been with 1. ...e5 but aside from white getting good pressure in the center, stay tuned for what follows..."
7,Bc4,f1c4,rnbqk2r/ppppppbp/5np1/8/1PB1P3/8/PBPP1PPP/RN1QK1NR b KQkq - 2 4,My pieces are in danger of getting rather cramped.
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/1PB1P3/8/PBPP1PPP/RN1QK1NR w KQ - 3 5,My pieces are in danger of getting rather cramped.
9,e5,e4e5,rnbq1rk1/ppppppbp/5np1/4P3/1PB5/8/PBPP1PPP/RN1QK1NR b KQ - 0 5,My pieces are in danger of getting rather cramped.
10,Ne8,f6e8,rnbqnrk1/ppppppbp/6p1/4P3/1PB5/8/PBPP1PPP/RN1QK1NR w KQ - 1 6,My pieces are in danger of getting rather cramped.
11,Nf3,g1f3,rnbqnrk1/ppppppbp/6p1/4P3/1PB5/5N2/PBPP1PPP/RN1QK2R b KQ - 2 6,An immediate ...d5 was better.
12,a6,a7a6,rnbqnrk1/1pppppbp/p5p1/4P3/1PB5/5N2/PBPP1PPP/RN1QK2R w KQ - 0 7,An immediate ...d5 was better.
13,a4,a2a4,rnbqnrk1/1pppppbp/p5p1/4P3/PPB5/5N2/1BPP1PPP/RN1QK2R b KQ - 0 7,"Here I decide to create a little queenside action, simply to not allow white to totally restrict black."
14,Nc6,b8c6,r1bqnrk1/1pppppbp/p1n3p1/4P3/PPB5/5N2/1BPP1PPP/RN1QK2R w KQ - 1 8,I did not like Na5.  Perhaps Nb8 would have been better.
15,b5,b4b5,r1bqnrk1/1pppppbp/p1n3p1/1P2P3/P1B5/5N2/1BPP1PPP/RN1QK2R b KQ - 0 8,I did not like Na5.  Perhaps Nb8 would have been better.
16,axb5,a6b5,r1bqnrk1/1pppppbp/2n3p1/1p2P3/P1B5/5N2/1BPP1PPP/RN1QK2R w KQ - 0 9,I did not like Na5.  Perhaps Nb8 would have been better.
17,axb5,a4b5,r1bqnrk1/1pppppbp/2n3p1/1P2P3/2B5/5N2/1BPP1PPP/RN1QK2R b KQ - 0 9,I did not like Na5.  Perhaps Nb8 would have been better.
18,Rxa1,a8a1,2bqnrk1/1pppppbp/2n3p1/1P2P3/2B5/5N2/1BPP1PPP/rN1QK2R w K - 0 10,I did not like Na5.  Perhaps Nb8 would have been better.
19,Bxa1,b2a1,2bqnrk1/1pppppbp/2n3p1/1P2P3/2B5/5N2/2PP1PPP/BN1QK2R b K - 0 10,I did not like Na5.  Perhaps Nb8 would have been better.
