N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Here is a razor sharp game against Expert Nyctalop.  Nyctalop has kindly commented on my previous annotations so I thought I would try my luck against him.  I tried to attack but it was rebuffed big time.  The story starts with a Scilian Defense. 1. e4  c5."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,4. Nxd4 - fairly standard play so far.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,4. Nxd4 - fairly standard play so far.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,4. Nxd4 - fairly standard play so far.
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,4. Nxd4 - fairly standard play so far.
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,4. Nxd4 - fairly standard play so far.
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,4. Nxd4 - fairly standard play so far.
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"5. Nc3 - it is considered bad play to play Nxc6 as bxc6 allows black to build up a pawn centre.  Mind you I did do this exchange in an OTB friendly against a player with an 1824 rating way back in 1999 and went on to win in spectacular fashion.  Sadly I did not notate that game but it is in my memory - my rating was 1240!  Still, I decided not to chance it here and play Nc3 - a developing move which defends the pawn on e4."
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"5. Nc3 - it is considered bad play to play Nxc6 as bxc6 allows black to build up a pawn centre.  Mind you I did do this exchange in an OTB friendly against a player with an 1824 rating way back in 1999 and went on to win in spectacular fashion.  Sadly I did not notate that game but it is in my memory - my rating was 1240!  Still, I decided not to chance it here and play Nc3 - a developing move which defends the pawn on e4."
10,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,6. Ndb5 - I go into the Sveshnikov Variation.  This variation is razor sharp as you will soon see.
11,Ndb5,d4b5,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 6,6. Ndb5 - I go into the Sveshnikov Variation.  This variation is razor sharp as you will soon see.
12,d6,d7d6,r1bqkb1r/pp3ppp/2np1n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,9. ...... gxf6 - black could have played Qxf6 preserving his kingside pawn structure.
13,Bg5,c1g5,r1bqkb1r/pp3ppp/2np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 7,9. ...... gxf6 - black could have played Qxf6 preserving his kingside pawn structure.
14,a6,a7a6,r1bqkb1r/1p3ppp/p1np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 8,9. ...... gxf6 - black could have played Qxf6 preserving his kingside pawn structure.
15,Na3,b5a3,r1bqkb1r/1p3ppp/p1np1n2/4p1B1/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq - 1 8,9. ...... gxf6 - black could have played Qxf6 preserving his kingside pawn structure.
16,b5,b7b5,r1bqkb1r/5ppp/p1np1n2/1p2p1B1/4P3/N1N5/PPP2PPP/R2QKB1R w KQkq - 0 9,9. ...... gxf6 - black could have played Qxf6 preserving his kingside pawn structure.
17,Bxf6,g5f6,r1bqkb1r/5ppp/p1np1B2/1p2p3/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq - 0 9,9. ...... gxf6 - black could have played Qxf6 preserving his kingside pawn structure.
18,gxf6,g7f6,r1bqkb1r/5p1p/p1np1p2/1p2p3/4P3/N1N5/PPP2PPP/R2QKB1R w KQkq - 0 10,9. ...... gxf6 - black could have played Qxf6 preserving his kingside pawn structure.
19,Nd5,c3d5,r1bqkb1r/5p1p/p1np1p2/1p1Np3/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 1 10,"11. Bd3 - defends e4 with development, now I am ready to castle and I do so next move."
20,f5,f6f5,r1bqkb1r/5p1p/p1np4/1p1Npp2/4P3/N7/PPP2PPP/R2QKB1R w KQkq - 0 11,"11. Bd3 - defends e4 with development, now I am ready to castle and I do so next move."
21,Bd3,f1d3,r1bqkb1r/5p1p/p1np4/1p1Npp2/4P3/N2B4/PPP2PPP/R2QK2R b KQkq - 1 11,"11. Bd3 - defends e4 with development, now I am ready to castle and I do so next move."
22,Be6,c8e6,r2qkb1r/5p1p/p1npb3/1p1Npp2/4P3/N2B4/PPP2PPP/R2QK2R w KQkq - 2 12,"14. ...... Bg7 - if Nxd5 then Bxf5.  This bishop will be very strong on that diagonal, especially when black plays b4 at a convenient moment."
23,O-O,e1g1,r2qkb1r/5p1p/p1npb3/1p1Npp2/4P3/N2B4/PPP2PPP/R2Q1RK1 b kq - 3 12,"14. ...... Bg7 - if Nxd5 then Bxf5.  This bishop will be very strong on that diagonal, especially when black plays b4 at a convenient moment."
24,Bxd5,e6d5,r2qkb1r/5p1p/p1np4/1p1bpp2/4P3/N2B4/PPP2PPP/R2Q1RK1 w kq - 0 13,"14. ...... Bg7 - if Nxd5 then Bxf5.  This bishop will be very strong on that diagonal, especially when black plays b4 at a convenient moment."
25,exd5,e4d5,r2qkb1r/5p1p/p1np4/1p1Ppp2/8/N2B4/PPP2PPP/R2Q1RK1 b kq - 0 13,"14. ...... Bg7 - if Nxd5 then Bxf5.  This bishop will be very strong on that diagonal, especially when black plays b4 at a convenient moment."
26,Ne7,c6e7,r2qkb1r/4np1p/p2p4/1p1Ppp2/8/N2B4/PPP2PPP/R2Q1RK1 w kq - 1 14,"14. ...... Bg7 - if Nxd5 then Bxf5.  This bishop will be very strong on that diagonal, especially when black plays b4 at a convenient moment."
27,c3,c2c3,r2qkb1r/4np1p/p2p4/1p1Ppp2/8/N1PB4/PP3PPP/R2Q1RK1 b kq - 0 14,"14. ...... Bg7 - if Nxd5 then Bxf5.  This bishop will be very strong on that diagonal, especially when black plays b4 at a convenient moment."
28,Bg7,f8g7,r2qk2r/4npbp/p2p4/1p1Ppp2/8/N1PB4/PP3PPP/R2Q1RK1 w kq - 1 15,"14. ...... Bg7 - if Nxd5 then Bxf5.  This bishop will be very strong on that diagonal, especially when black plays b4 at a convenient moment."
29,Qh5,d1h5,r2qk2r/4npbp/p2p4/1p1Ppp1Q/8/N1PB4/PP3PPP/R4RK1 b kq - 2 15,15. Qh5 - Glenda goes to h5 intending to spearhead a mating attack if black castles short.  The move also piles up on the f5 pawn.
30,e4,e5e4,r2qk2r/4npbp/p2p4/1p1P1p1Q/4p3/N1PB4/PP3PPP/R4RK1 w kq - 0 16,15. ...... e4 - crosses my attack on f5 now Fou Leblanc must retreat.  He chooses c2 hitting out indirectly at h7.
31,Bc2,d3c2,r2qk2r/4npbp/p2p4/1p1P1p1Q/4p3/N1P5/PPB2PPP/R4RK1 b kq - 1 16,"17. ...... Qc8 - very strong, putting pressure on c3."
32,O-O,e8g8,r2q1rk1/4npbp/p2p4/1p1P1p1Q/4p3/N1P5/PPB2PPP/R4RK1 w - - 2 17,"17. ...... Qc8 - very strong, putting pressure on c3."
33,Rae1,a1e1,r2q1rk1/4npbp/p2p4/1p1P1p1Q/4p3/N1P5/PPB2PPP/4RRK1 b - - 3 17,"17. ...... Qc8 - very strong, putting pressure on c3."
34,Qc8,d8c8,r1q2rk1/4npbp/p2p4/1p1P1p1Q/4p3/N1P5/PPB2PPP/4RRK1 w - - 4 18,"17. ...... Qc8 - very strong, putting pressure on c3."
35,Kh1,g1h1,r1q2rk1/4npbp/p2p4/1p1P1p1Q/4p3/N1P5/PPB2PPP/4RR1K b - - 5 18,19. ..... b4 - at last black plays that dreaded b4.  I take on e4 - it is the last move before we enter open play.
36,Rb8,a8b8,1rq2rk1/4npbp/p2p4/1p1P1p1Q/4p3/N1P5/PPB2PPP/4RR1K w - - 6 19,19. ..... b4 - at last black plays that dreaded b4.  I take on e4 - it is the last move before we enter open play.
37,f3,f2f3,1rq2rk1/4npbp/p2p4/1p1P1p1Q/4p3/N1P2P2/PPB3PP/4RR1K b - - 0 19,19. ..... b4 - at last black plays that dreaded b4.  I take on e4 - it is the last move before we enter open play.
38,b4,b5b4,1rq2rk1/4npbp/p2p4/3P1p1Q/1p2p3/N1P2P2/PPB3PP/4RR1K w - - 0 20,19. ..... b4 - at last black plays that dreaded b4.  I take on e4 - it is the last move before we enter open play.
39,fxe4,f3e4,1rq2rk1/4npbp/p2p4/3P1p1Q/1p2P3/N1P5/PPB3PP/4RR1K b - - 0 20,20. ...... bxa3 - the knight goes but I will get my piece back very soon.
40,bxa3,b4a3,1rq2rk1/4npbp/p2p4/3P1p1Q/4P3/p1P5/PPB3PP/4RR1K w - - 0 21,20. ...... bxa3 - the knight goes but I will get my piece back very soon.
41,exf5,e4f5,1rq2rk1/4npbp/p2p4/3P1P1Q/8/p1P5/PPB3PP/4RR1K b - - 0 21,21. exf5 - this move looks strong but black has an answer.
42,Re8,f8e8,1rq1r1k1/4npbp/p2p4/3P1P1Q/8/p1P5/PPB3PP/4RR1K w - - 1 22,"22. ..... Ng6 - defends against all threats.  I now decided to regain my piece.  Maybe I should have traded rooks, but I leave it to you the Inquest Jury to decide!"
43,f6,f5f6,1rq1r1k1/4npbp/p2p1P2/3P3Q/8/p1P5/PPB3PP/4RR1K b - - 0 22,"22. ..... Ng6 - defends against all threats.  I now decided to regain my piece.  Maybe I should have traded rooks, but I leave it to you the Inquest Jury to decide!"
44,Ng6,e7g6,1rq1r1k1/5pbp/p2p1Pn1/3P3Q/8/p1P5/PPB3PP/4RR1K w - - 1 23,"22. ..... Ng6 - defends against all threats.  I now decided to regain my piece.  Maybe I should have traded rooks, but I leave it to you the Inquest Jury to decide!"
45,fxg7,f6g7,1rq1r1k1/5pPp/p2p2n1/3P3Q/8/p1P5/PPB3PP/4RR1K b - - 0 23,24. ...... axb2 - that pawn is gonna be a thorn from now on in.
46,Rxe1,e8e1,1rq3k1/5pPp/p2p2n1/3P3Q/8/p1P5/PPB3PP/4rR1K w - - 0 24,24. ...... axb2 - that pawn is gonna be a thorn from now on in.
47,Rxe1,f1e1,1rq3k1/5pPp/p2p2n1/3P3Q/8/p1P5/PPB3PP/4R2K b - - 0 24,24. ...... axb2 - that pawn is gonna be a thorn from now on in.
48,axb2,a3b2,1rq3k1/5pPp/p2p2n1/3P3Q/8/2P5/PpB3PP/4R2K w - - 0 25,24. ...... axb2 - that pawn is gonna be a thorn from now on in.
49,Qf3,h5f3,1rq3k1/5pPp/p2p2n1/3P4/8/2P2Q2/PpB3PP/4R2K b - - 1 25,25. Qf3 - in retrospect maybe Bb3 immediately but then Qxc3.
50,Qc4,c8c4,1r4k1/5pPp/p2p2n1/3P4/2q5/2P2Q2/PpB3PP/4R2K w - - 2 26,26. ..... Ne5 - threatening no doubt Nd3.
51,Bb3,c2b3,1r4k1/5pPp/p2p2n1/3P4/2q5/1BP2Q2/Pp4PP/4R2K b - - 3 26,26. ..... Ne5 - threatening no doubt Nd3.
52,Ne5,g6e5,1r4k1/5pPp/p2p4/3Pn3/2q5/1BP2Q2/Pp4PP/4R2K w - - 4 27,26. ..... Ne5 - threatening no doubt Nd3.
53,Qd1,f3d1,1r4k1/5pPp/p2p4/3Pn3/2q5/1BP5/Pp4PP/3QR2K b - - 5 27,"28. ..... Rc8 - I decided to wave the white flag here as I have no defense to Qc1.  There would follow something like this Variation A

29. h3 Qc1 
30. Qxc1 Rxc1 
31. Rxc1 bxc1=Q+ 

Or just a little bit worse ......

Variation B

29. Qb1 Qc1 
30. Rxc1 Rxc1+ 
31. Qxc1 bxc1=Q+ 
32. Bd1 Qxd1#

Ending up a rook to the bad in Variation A.

So well played there nyctalop."
54,Qxc3,c4c3,1r4k1/5pPp/p2p4/3Pn3/8/1Bq5/Pp4PP/3QR2K w - - 0 28,"28. ..... Rc8 - I decided to wave the white flag here as I have no defense to Qc1.  There would follow something like this Variation A

29. h3 Qc1 
30. Qxc1 Rxc1 
31. Rxc1 bxc1=Q+ 

Or just a little bit worse ......

Variation B

29. Qb1 Qc1 
30. Rxc1 Rxc1+ 
31. Qxc1 bxc1=Q+ 
32. Bd1 Qxd1#

Ending up a rook to the bad in Variation A.

So well played there nyctalop."
55,Rf1,e1f1,1r4k1/5pPp/p2p4/3Pn3/8/1Bq5/Pp4PP/3Q1R1K b - - 1 28,"28. ..... Rc8 - I decided to wave the white flag here as I have no defense to Qc1.  There would follow something like this Variation A

29. h3 Qc1 
30. Qxc1 Rxc1 
31. Rxc1 bxc1=Q+ 

Or just a little bit worse ......

Variation B

29. Qb1 Qc1 
30. Rxc1 Rxc1+ 
31. Qxc1 bxc1=Q+ 
32. Bd1 Qxd1#

Ending up a rook to the bad in Variation A.

So well played there nyctalop."
