N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,I game where I get a nice attack that leads to an early checkmate. Of course my opponent did make mistakes.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,"Not wanting a Bg4, but white needs to work on development on move 3"
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 0 2,"Not wanting a Bg4, but white needs to work on development on move 3"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 1 3,"Not wanting a Bg4, but white needs to work on development on move 3"
5,h3,h2h3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N4P/PPP1PPP1/R1BQKBNR b KQkq - 0 3,"Not wanting a Bg4, but white needs to work on development on move 3"
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/2N4P/PPP1PPP1/R1BQKBNR w KQkq - 0 4,"Opening my dsb, blocking my lsb, but the action is on the queen side."
7,Be3,c1e3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/2N1B2P/PPP1PPP1/R2QKBNR b KQkq - 1 4,"Opening my dsb, blocking my lsb, but the action is on the queen side."
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P4/2N1B2P/PPP1PPP1/R2QKBNR w KQkq - 2 5,Pinning the knight.
9,f3,f2f3,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P4/2N1BP1P/PPP1P1P1/R2QKBNR b KQkq - 0 5,Pinning the knight.
10,Bb4,f8b4,r1bqk2r/ppp2ppp/2n1pn2/3p4/1b1P4/2N1BP1P/PPP1P1P1/R2QKBNR w KQkq - 1 6,Pinning the knight.
11,Kd2,e1d2,r1bqk2r/ppp2ppp/2n1pn2/3p4/1b1P4/2N1BP1P/PPPKP1P1/R2Q1BNR b kq - 2 6,?? My opponent believes that castling is weak for his king. I'm going to show him all the reasons this move is wrong.
12,e5,e6e5,r1bqk2r/ppp2ppp/2n2n2/3pp3/1b1P4/2N1BP1P/PPPKP1P1/R2Q1BNR w kq - 0 7,Claim to the center
13,a3,a2a3,r1bqk2r/ppp2ppp/2n2n2/3pp3/1b1P4/P1N1BP1P/1PPKP1P1/R2Q1BNR b kq - 0 7,Winning a pawn and forking his knight and bishop
14,exd4,e5d4,r1bqk2r/ppp2ppp/2n2n2/3p4/1b1p4/P1N1BP1P/1PPKP1P1/R2Q1BNR w kq - 0 8,Winning a pawn and forking his knight and bishop
15,Bxd4,e3d4,r1bqk2r/ppp2ppp/2n2n2/3p4/1b1B4/P1N2P1P/1PPKP1P1/R2Q1BNR b kq - 0 8,equalized
16,Nxd4,c6d4,r1bqk2r/ppp2ppp/5n2/3p4/1b1n4/P1N2P1P/1PPKP1P1/R2Q1BNR w kq - 0 9,equalized
17,axb4,a3b4,r1bqk2r/ppp2ppp/5n2/3p4/1P1n4/2N2P1P/1PPKP1P1/R2Q1BNR b kq - 0 9,equalized
18,Nf5,d4f5,r1bqk2r/ppp2ppp/5n2/3p1n2/1P6/2N2P1P/1PPKP1P1/R2Q1BNR w kq - 1 10,Looking to get his queen in play maybe?
