N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My favourite response to the Caro Kann, as recommended by Vasilios Kotronias."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"My favourite response to the Caro Kann, as recommended by Vasilios Kotronias."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"My favourite response to the Caro Kann, as recommended by Vasilios Kotronias."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"My favourite response to the Caro Kann, as recommended by Vasilios Kotronias."
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"My favourite response to the Caro Kann, as recommended by Vasilios Kotronias."
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,"As featured in the first chapter of Kotronias's book, which suggests it's the line he considers least effective.  My memory of the detailed lines is vague but I've usually followed a policy of alternating pawn and minor piece moves over the next few moves, which hasn't served me particularly well.  In this game I concentrated on developing my pieces before launching too many pawns."
7,Nc3,b1c3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 4,"As featured in the first chapter of Kotronias's book, which suggests it's the line he considers least effective.  My memory of the detailed lines is vague but I've usually followed a policy of alternating pawn and minor piece moves over the next few moves, which hasn't served me particularly well.  In this game I concentrated on developing my pieces before launching too many pawns."
8,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"As featured in the first chapter of Kotronias's book, which suggests it's the line he considers least effective.  My memory of the detailed lines is vague but I've usually followed a policy of alternating pawn and minor piece moves over the next few moves, which hasn't served me particularly well.  In this game I concentrated on developing my pieces before launching too many pawns."
9,g4,g2g4,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P2P1/2N5/PPP2P1P/R1BQKBNR b KQkq - 0 5,"As featured in the first chapter of Kotronias's book, which suggests it's the line he considers least effective.  My memory of the detailed lines is vague but I've usually followed a policy of alternating pawn and minor piece moves over the next few moves, which hasn't served me particularly well.  In this game I concentrated on developing my pieces before launching too many pawns."
10,Bg6,f5g6,rn1qkbnr/pp3ppp/2p1p1b1/3pP3/3P2P1/2N5/PPP2P1P/R1BQKBNR w KQkq - 1 6,"As featured in the first chapter of Kotronias's book, which suggests it's the line he considers least effective.  My memory of the detailed lines is vague but I've usually followed a policy of alternating pawn and minor piece moves over the next few moves, which hasn't served me particularly well.  In this game I concentrated on developing my pieces before launching too many pawns."
11,Nge2,g1e2,rn1qkbnr/pp3ppp/2p1p1b1/3pP3/3P2P1/2N5/PPP1NP1P/R1BQKB1R b KQkq - 2 6,"As featured in the first chapter of Kotronias's book, which suggests it's the line he considers least effective.  My memory of the detailed lines is vague but I've usually followed a policy of alternating pawn and minor piece moves over the next few moves, which hasn't served me particularly well.  In this game I concentrated on developing my pieces before launching too many pawns."
12,Bb4,f8b4,rn1qk1nr/pp3ppp/2p1p1b1/3pP3/1b1P2P1/2N5/PPP1NP1P/R1BQKB1R w KQkq - 3 7,"As featured in the first chapter of Kotronias's book, which suggests it's the line he considers least effective.  My memory of the detailed lines is vague but I've usually followed a policy of alternating pawn and minor piece moves over the next few moves, which hasn't served me particularly well.  In this game I concentrated on developing my pieces before launching too many pawns."
13,Ng3,e2g3,rn1qk1nr/pp3ppp/2p1p1b1/3pP3/1b1P2P1/2N3N1/PPP2P1P/R1BQKB1R b KQkq - 4 7,This move protects e4 so that the pin on the Nc3 matters less and I can force Black's LSB back when I do attack it.
14,Ne7,g8e7,rn1qk2r/pp2nppp/2p1p1b1/3pP3/1b1P2P1/2N3N1/PPP2P1P/R1BQKB1R w KQkq - 5 8,To discourage ...c5
15,Be3,c1e3,rn1qk2r/pp2nppp/2p1p1b1/3pP3/1b1P2P1/2N1B1N1/PPP2P1P/R2QKB1R b KQkq - 6 8,To discourage ...c5
16,Nd7,b8d7,r2qk2r/pp1nnppp/2p1p1b1/3pP3/1b1P2P1/2N1B1N1/PPP2P1P/R2QKB1R w KQkq - 7 9,This feels risky from White's side of the board but probably feels frightening from Black's side!
17,h4,h2h4,r2qk2r/pp1nnppp/2p1p1b1/3pP3/1b1P2PP/2N1B1N1/PPP2P2/R2QKB1R b KQkq - 0 9,This feels risky from White's side of the board but probably feels frightening from Black's side!
18,h6,h7h6,r2qk2r/pp1nnpp1/2p1p1bp/3pP3/1b1P2PP/2N1B1N1/PPP2P2/R2QKB1R w KQkq - 0 10,This feels risky from White's side of the board but probably feels frightening from Black's side!
19,h5,h4h5,r2qk2r/pp1nnpp1/2p1p1bp/3pP2P/1b1P2P1/2N1B1N1/PPP2P2/R2QKB1R b KQkq - 0 10,This feels risky from White's side of the board but probably feels frightening from Black's side!
20,Bh7,g6h7,r2qk2r/pp1nnppb/2p1p2p/3pP2P/1b1P2P1/2N1B1N1/PPP2P2/R2QKB1R w KQkq - 1 11,This feels risky from White's side of the board but probably feels frightening from Black's side!
21,f4,f2f4,r2qk2r/pp1nnppb/2p1p2p/3pP2P/1b1P1PP1/2N1B1N1/PPP5/R2QKB1R b KQkq - 0 11,This feels risky from White's side of the board but probably feels frightening from Black's side!
22,Qc7,d8c7,r3k2r/ppqnnppb/2p1p2p/3pP2P/1b1P1PP1/2N1B1N1/PPP5/R2QKB1R w KQkq - 1 12,Thematic in the Caro Kann as in the French and Sicilian.
23,Rc1,a1c1,r3k2r/ppqnnppb/2p1p2p/3pP2P/1b1P1PP1/2N1B1N1/PPP5/2RQKB1R b Kkq - 2 12,Thematic in the Caro Kann as in the French and Sicilian.
24,c5,c6c5,r3k2r/ppqnnppb/4p2p/2ppP2P/1b1P1PP1/2N1B1N1/PPP5/2RQKB1R w Kkq - 0 13,Thematic in the Caro Kann as in the French and Sicilian.
25,Bd3,f1d3,r3k2r/ppqnnppb/4p2p/2ppP2P/1b1P1PP1/2NBB1N1/PPP5/2RQK2R b Kkq - 1 13,I'm not convinced that this is the right way to develop this bishop but it does swap off a piece in which Black has already invested several tempi...
26,Bxd3,h7d3,r3k2r/ppqnnpp1/4p2p/2ppP2P/1b1P1PP1/2NbB1N1/PPP5/2RQK2R w Kkq - 0 14,It may seem odd to give myself doubled central pawns but the opening of the c-file is ample compensation and I felt confident that I could sort out my pawns fairly quickly.
27,cxd3,c2d3,r3k2r/ppqnnpp1/4p2p/2ppP2P/1b1P1PP1/2NPB1N1/PP6/2RQK2R b Kkq - 0 14,It may seem odd to give myself doubled central pawns but the opening of the c-file is ample compensation and I felt confident that I could sort out my pawns fairly quickly.
28,cxd4,c5d4,r3k2r/ppqnnpp1/4p2p/3pP2P/1b1p1PP1/2NPB1N1/PP6/2RQK2R w Kkq - 0 15,Black cooperates in opening the c-file and sorting my pawns :-)
29,Bxd4,e3d4,r3k2r/ppqnnpp1/4p2p/3pP2P/1b1B1PP1/2NP2N1/PP6/2RQK2R b Kkq - 0 15,and then pins my Nc3 again.
30,Rc8,a8c8,2r1k2r/ppqnnpp1/4p2p/3pP2P/1b1B1PP1/2NP2N1/PP6/2RQK2R w Kk - 1 16,and then pins my Nc3 again.
31,a3,a2a3,2r1k2r/ppqnnpp1/4p2p/3pP2P/1b1B1PP1/P1NP2N1/1P6/2RQK2R b Kk - 0 16,I felt the need to force Black's hand at this point.
32,Bxc3+,b4c3,2r1k2r/ppqnnpp1/4p2p/3pP2P/3B1PP1/P1bP2N1/1P6/2RQK2R w Kk - 0 17,I felt I'd now neutralised Black's counter-play and would soon be able to resume my kingside pawn storm.
33,Rxc3,c1c3,2r1k2r/ppqnnpp1/4p2p/3pP2P/3B1PP1/P1RP2N1/1P6/3QK2R b Kk - 0 17,I felt I'd now neutralised Black's counter-play and would soon be able to resume my kingside pawn storm.
34,Qd8,c7d8,2rqk2r/pp1nnpp1/4p2p/3pP2P/3B1PP1/P1RP2N1/1P6/3QK2R w Kk - 1 18,I felt I'd now neutralised Black's counter-play and would soon be able to resume my kingside pawn storm.
35,Rxc8,c3c8,2Rqk2r/pp1nnpp1/4p2p/3pP2P/3B1PP1/P2P2N1/1P6/3QK2R b Kk - 0 18,I felt I'd now neutralised Black's counter-play and would soon be able to resume my kingside pawn storm.
