N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Preparing for a variation of the Vienna game with strong, immediate pressure against f7."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Preparing for a variation of the Vienna game with strong, immediate pressure against f7."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Preparing for a variation of the Vienna game with strong, immediate pressure against f7."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Black was expecting Nxe4 where d5 forks the bishop and knight.
5,Bc4,f1c4,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,Black was expecting Nxe4 where d5 forks the bishop and knight.
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,Black was expecting Nxe4 where d5 forks the bishop and knight.
7,Qh5,d1h5,rnbqkb1r/pppp1ppp/8/4p2Q/2B1n3/2N5/PPPP1PPP/R1B1K1NR b KQkq - 1 4,Black was expecting Nxe4 where d5 forks the bishop and knight.
8,Nd6,e4d6,rnbqkb1r/pppp1ppp/3n4/4p2Q/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq - 2 5,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
9,Bb3,c4b3,rnbqkb1r/pppp1ppp/3n4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR b KQkq - 3 5,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
10,Nc6,b8c6,r1bqkb1r/pppp1ppp/2nn4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR w KQkq - 4 6,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
11,Nb5,c3b5,r1bqkb1r/pppp1ppp/2nn4/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR b KQkq - 5 6,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
12,g6,g7g6,r1bqkb1r/pppp1p1p/2nn2p1/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR w KQkq - 0 7,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
13,Qf3,h5f3,r1bqkb1r/pppp1p1p/2nn2p1/1N2p3/8/1B3Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 7,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
14,f5,f7f5,r1bqkb1r/pppp3p/2nn2p1/1N2pp2/8/1B3Q2/PPPP1PPP/R1B1K1NR w KQkq - 0 8,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
15,Nxd6+,b5d6,r1bqkb1r/pppp3p/2nN2p1/4pp2/8/1B3Q2/PPPP1PPP/R1B1K1NR b KQkq - 0 8,Nxd6?? A critical error. Of course Qd5 which I had prepared earlier--one of the problems of correspondence chess I've noticed.
