N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,In the 2nd Game if the 1966 match Spassky played 3...Be7 and went in for the Tartakover Variation of the Orthodox Defence.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,In the 2nd Game if the 1966 match Spassky played 3...Be7 and went in for the Tartakover Variation of the Orthodox Defence.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,In the 2nd Game if the 1966 match Spassky played 3...Be7 and went in for the Tartakover Variation of the Orthodox Defence.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,In the 2nd Game if the 1966 match Spassky played 3...Be7 and went in for the Tartakover Variation of the Orthodox Defence.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,In the 2nd Game if the 1966 match Spassky played 3...Be7 and went in for the Tartakover Variation of the Orthodox Defence.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,In the 2nd Game if the 1966 match Spassky played 3...Be7 and went in for the Tartakover Variation of the Orthodox Defence.
7,cxd5,c4d5,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,"At the moment, Spassky and Petrosian are showing that they are great strategists."
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"At the moment, Spassky and Petrosian are showing that they are great strategists."
9,Nf3,g1f3,rnbqkbnr/pp3ppp/8/2pp4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,"At the moment, Spassky and Petrosian are showing that they are great strategists."
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n5/2pp4/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 6,"At the moment, Spassky and Petrosian are showing that they are great strategists."
11,g3,g2g3,r1bqkbnr/pp3ppp/2n5/2pp4/3P4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 6,"At the moment, Spassky and Petrosian are showing that they are great strategists."
12,Nf6,g8f6,r1bqkb1r/pp3ppp/2n2n2/2pp4/3P4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 1 7,"This game, so far, is being played the exact same way that it did when Spassky played Korchnoi an another championship match!!!"
