N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King Pawn.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,French defense.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Advance Variation.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Advance Variation.
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Advance Variation.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Developing.
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,Developing.
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,Developing.
9,Nf3,g1f3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,Developing.
10,Qb6,d8b6,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 3 6,Developing.
11,Bd3,f1d3,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2PB1N2/PP3PPP/RNBQK2R b KQkq - 4 6,Developing.
12,Be7,f8e7,r1b1k1nr/pp2bppp/1qn1p3/2ppP3/3P4/2PB1N2/PP3PPP/RNBQK2R w KQkq - 5 7,"An unusual move, letting the dark-squared bishop develop easily."
13,dxc5,d4c5,r1b1k1nr/pp2bppp/1qn1p3/2PpP3/8/2PB1N2/PP3PPP/RNBQK2R b KQkq - 0 7,"An unusual move, letting the dark-squared bishop develop easily."
14,Bxc5,e7c5,r1b1k1nr/pp3ppp/1qn1p3/2bpP3/8/2PB1N2/PP3PPP/RNBQK2R w KQkq - 0 8,Wanting to castle.
15,O-O,e1g1,r1b1k1nr/pp3ppp/1qn1p3/2bpP3/8/2PB1N2/PP3PPP/RNBQ1RK1 b kq - 1 8,Wanting to castle.
16,Nge7,g8e7,r1b1k2r/pp2nppp/1qn1p3/2bpP3/8/2PB1N2/PP3PPP/RNBQ1RK1 w kq - 2 9,Wanting to castle.
17,Bf4,c1f4,r1b1k2r/pp2nppp/1qn1p3/2bpP3/5B2/2PB1N2/PP3PPP/RN1Q1RK1 b kq - 3 9,(?) Now comes the bishop sacrifice.
18,O-O,e8g8,r1b2rk1/pp2nppp/1qn1p3/2bpP3/5B2/2PB1N2/PP3PPP/RN1Q1RK1 w - - 4 10,(?) Now comes the bishop sacrifice.
19,Bxh7+,d3h7,r1b2rk1/pp2nppB/1qn1p3/2bpP3/5B2/2P2N2/PP3PPP/RN1Q1RK1 b - - 0 10,(!) Wins the game in a few moves.
20,Kxh7,g8h7,r1b2r2/pp2nppk/1qn1p3/2bpP3/5B2/2P2N2/PP3PPP/RN1Q1RK1 w - - 0 11,The most popular move.
21,Ng5+,f3g5,r1b2r2/pp2nppk/1qn1p3/2bpP1N1/5B2/2P5/PP3PPP/RN1Q1RK1 b - - 1 11,The most popular move.
22,Kg6,h7g6,r1b2r2/pp2npp1/1qn1p1k1/2bpP1N1/5B2/2P5/PP3PPP/RN1Q1RK1 w - - 2 12,The most popular move.
23,Qg4,d1g4,r1b2r2/pp2npp1/1qn1p1k1/2bpP1N1/5BQ1/2P5/PP3PPP/RN3RK1 b - - 3 12,Threatening a discovery and also threatening Qh4!
24,f5,f7f5,r1b2r2/pp2n1p1/1qn1p1k1/2bpPpN1/5BQ1/2P5/PP3PPP/RN3RK1 w - f6 0 13,(?) Loses in a move.
25,Qh4,g4h4,r1b2r2/pp2n1p1/1qn1p1k1/2bpPpN1/5B1Q/2P5/PP3PPP/RN3RK1 b - - 1 13,"Checkmate with Qh7 is unstoppable. Hope you enjoyed the game, and remember to look out for the Greek Gift every single move!"
