N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I am not used to play queen pawn opening, and much less this apporach, but I saw it in one of the games damalfi played and commented, so I thought about trying it out (and against a 2044 rated!). Lesson: If you have no ideas of chess opening, you may want to learn first and then try things out. On the other hand, you learn by playing."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I am not used to play queen pawn opening, and much less this apporach, but I saw it in one of the games damalfi played and commented, so I thought about trying it out (and against a 2044 rated!). Lesson: If you have no ideas of chess opening, you may want to learn first and then try things out. On the other hand, you learn by playing."
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"I am not used to play queen pawn opening, and much less this apporach, but I saw it in one of the games damalfi played and commented, so I thought about trying it out (and against a 2044 rated!). Lesson: If you have no ideas of chess opening, you may want to learn first and then try things out. On the other hand, you learn by playing."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"I wish I could comment on the defence, but, as mentioned, I have no idea. So let´s skip moves till middlegame."
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,"Now this starts looking like an slav defence, though I am not used to find WB on f4 when I play it with black."
6,Nbd7,b8d7,r1bqkb1r/pppnpppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 4,"Now this starts looking like an slav defence, though I am not used to find WB on f4 when I play it with black."
7,Bd3,f1d3,r1bqkb1r/pppnpppp/5n2/3p4/3P1B2/3BP3/PPP2PPP/RN1QK1NR b KQkq - 2 4,"Now this starts looking like an slav defence, though I am not used to find WB on f4 when I play it with black."
8,c6,c7c6,r1bqkb1r/pp1npppp/2p2n2/3p4/3P1B2/3BP3/PPP2PPP/RN1QK1NR w KQkq - 0 5,"Now this starts looking like an slav defence, though I am not used to find WB on f4 when I play it with black."
9,Nf3,g1f3,r1bqkb1r/pp1npppp/2p2n2/3p4/3P1B2/3BPN2/PPP2PPP/RN1QK2R b KQkq - 1 5,"Now this starts looking like an slav defence, though I am not used to find WB on f4 when I play it with black."
10,e6,e7e6,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/3P1B2/3BPN2/PPP2PPP/RN1QK2R w KQkq - 0 6,"Now this starts looking like an slav defence, though I am not used to find WB on f4 when I play it with black."
11,Nbd2,b1d2,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/3P1B2/3BPN2/PPPN1PPP/R2QK2R b KQkq - 1 6,I think it covers both sides in case you need to use the knight in on or the other flank. I am thinking about either supporting advance on c4 or play Nb3 after 6...Bb4; 7.c3.
12,Be7,f8e7,r1bqk2r/pp1nbppp/2p1pn2/3p4/3P1B2/3BPN2/PPPN1PPP/R2QK2R w KQkq - 2 7,"Here we go. Maybe I should have waited, since I was considering taking the long castling in case black aimed for a short one. I still keep the idea to advance on the black king´s flank in case of castling, and even moving my own king to f1 in case of check (a long future one)"
13,c4,c2c4,r1bqk2r/pp1nbppp/2p1pn2/3p4/2PP1B2/3BPN2/PP1N1PPP/R2QK2R b KQkq - 0 7,"Here we go. Maybe I should have waited, since I was considering taking the long castling in case black aimed for a short one. I still keep the idea to advance on the black king´s flank in case of castling, and even moving my own king to f1 in case of check (a long future one)"
14,Nh5,f6h5,r1bqk2r/pp1nbppp/2p1p3/3p3n/2PP1B2/3BPN2/PP1N1PPP/R2QK2R w KQkq - 1 8,"This is a move I did not expect, since it seems to open a dangerous column on h. I am not sure about the quality of it, but definitively sets my mind on a shear attack on that flank."
15,Bg3,f4g3,r1bqk2r/pp1nbppp/2p1p3/3p3n/2PP4/3BPNB1/PP1N1PPP/R2QK2R b KQkq - 2 8,"This is a move I did not expect, since it seems to open a dangerous column on h. I am not sure about the quality of it, but definitively sets my mind on a shear attack on that flank."
16,Nxg3,h5g3,r1bqk2r/pp1nbppp/2p1p3/3p4/2PP4/3BPNn1/PP1N1PPP/R2QK2R w KQkq - 0 9,"This is a move I did not expect, since it seems to open a dangerous column on h. I am not sure about the quality of it, but definitively sets my mind on a shear attack on that flank."
17,hxg3,h2g3,r1bqk2r/pp1nbppp/2p1p3/3p4/2PP4/3BPNP1/PP1N1PP1/R2QK2R b KQkq - 0 9,"Better than Bxc4. Now N in c4 has a strong jump point into e5, while Bb3 is still controlling the b1-h7 diagonal."
18,dxc4,d5c4,r1bqk2r/pp1nbppp/2p1p3/8/2pP4/3BPNP1/PP1N1PP1/R2QK2R w KQkq - 0 10,"Better than Bxc4. Now N in c4 has a strong jump point into e5, while Bb3 is still controlling the b1-h7 diagonal."
