N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"the french defence. I play french, petrov, caro, Alekhine, 2 knights chigorin gambit (against the Ng5 attack) regularly."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"the french defence. I play french, petrov, caro, Alekhine, 2 knights chigorin gambit (against the Ng5 attack) regularly."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"the french defence. I play french, petrov, caro, Alekhine, 2 knights chigorin gambit (against the Ng5 attack) regularly."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"the french defence. I play french, petrov, caro, Alekhine, 2 knights chigorin gambit (against the Ng5 attack) regularly."
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"the advance variation. This move is now played a lot more at the master level these days, but the main idea of the french for white is Nd2 or Nc3, which I respond with rubenstein's dxe4, if a draw is what I want."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,this move is almost always played.
7,b3,b2b3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/1P6/P1P2PPP/RNBQKBNR b KQkq - 0 4,"what the?! I have never seen this. If I didn't know my opponent, I would think that he is either very strong or a beginner. Turns out he's neither, but..."
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3pP3/3p4/1P6/P1P2PPP/RNBQKBNR w KQkq - 0 5,"here, I begin to realize I may have tactical chances if white plays incorrectly."
9,Qxd4,d1d4,rnbqkbnr/pp3ppp/4p3/3pP3/3Q4/1P6/P1P2PPP/RNB1KBNR b KQkq - 0 5,"here, I begin to realize I may have tactical chances if white plays incorrectly."
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/3pP3/3Q4/1P6/P1P2PPP/RNB1KBNR w KQkq - 1 6,"here, I begin to realize I may have tactical chances if white plays incorrectly."
11,Bb5,f1b5,r1bqkbnr/pp3ppp/2n1p3/1B1pP3/3Q4/1P6/P1P2PPP/RNB1K1NR b KQkq - 2 6,"here, I begin to realize I may have tactical chances if white plays incorrectly."
12,Qa5+,d8a5,r1b1kbnr/pp3ppp/2n1p3/qB1pP3/3Q4/1P6/P1P2PPP/RNB1K1NR w KQkq - 3 7,"My first thought is that this forces white to play Bishop takes knight ch, which I respond b takes c6, and I white will have to call off the fianchetto because of ideas like c5 and d4 bombing the knight on c3."
13,Nc3,b1c3,r1b1kbnr/pp3ppp/2n1p3/qB1pP3/3Q4/1PN5/P1P2PPP/R1B1K1NR b KQkq - 4 7,"My first thought is that this forces white to play Bishop takes knight ch, which I respond b takes c6, and I white will have to call off the fianchetto because of ideas like c5 and d4 bombing the knight on c3."
14,Bb4,f8b4,r1b1k1nr/pp3ppp/2n1p3/qB1pP3/1b1Q4/1PN5/P1P2PPP/R1B1K1NR w KQkq - 5 8,"My first thought is that this forces white to play Bishop takes knight ch, which I respond b takes c6, and I white will have to call off the fianchetto because of ideas like c5 and d4 bombing the knight on c3."
15,Bxc6+,b5c6,r1b1k1nr/pp3ppp/2B1p3/q2pP3/1b1Q4/1PN5/P1P2PPP/R1B1K1NR b KQkq - 0 8,"blunder on the 9th move, It seems like I win with Ba6 or c5. After making sure he does not have counters involving the h8 rook, I play the c5 d4"
16,bxc6,b7c6,r1b1k1nr/p4ppp/2p1p3/q2pP3/1b1Q4/1PN5/P1P2PPP/R1B1K1NR w KQkq - 0 9,"blunder on the 9th move, It seems like I win with Ba6 or c5. After making sure he does not have counters involving the h8 rook, I play the c5 d4"
17,Nge2,g1e2,r1b1k1nr/p4ppp/2p1p3/q2pP3/1b1Q4/1PN5/P1P1NPPP/R1B1K2R b KQkq - 1 9,"blunder on the 9th move, It seems like I win with Ba6 or c5. After making sure he does not have counters involving the h8 rook, I play the c5 d4"
18,c5,c6c5,r1b1k1nr/p4ppp/4p3/q1ppP3/1b1Q4/1PN5/P1P1NPPP/R1B1K2R w KQkq - 0 10,winning a piece
19,Qd3,d4d3,r1b1k1nr/p4ppp/4p3/q1ppP3/1b6/1PNQ4/P1P1NPPP/R1B1K2R b KQkq - 1 10,winning a piece
20,d4,d5d4,r1b1k1nr/p4ppp/4p3/q1p1P3/1b1p4/1PNQ4/P1P1NPPP/R1B1K2R w KQkq - 0 11,winning a piece
21,Bb2,c1b2,r1b1k1nr/p4ppp/4p3/q1p1P3/1b1p4/1PNQ4/PBP1NPPP/R3K2R b KQkq - 1 11,"I figure I have enough material to win after I get the knight, retreat, safeguard my position, and then attack his position with my extra material."
22,Ba6,c8a6,r3k1nr/p4ppp/b3p3/q1p1P3/1b1p4/1PNQ4/PBP1NPPP/R3K2R w KQkq - 2 12,"I figure I have enough material to win after I get the knight, retreat, safeguard my position, and then attack his position with my extra material."
23,Qe4,d3e4,r3k1nr/p4ppp/b3p3/q1p1P3/1b1pQ3/1PN5/PBP1NPPP/R3K2R b KQkq - 3 12,"I figure I have enough material to win after I get the knight, retreat, safeguard my position, and then attack his position with my extra material."
24,Rc8,a8c8,2r1k1nr/p4ppp/b3p3/q1p1P3/1b1pQ3/1PN5/PBP1NPPP/R3K2R w KQk - 4 13,"I figure I have enough material to win after I get the knight, retreat, safeguard my position, and then attack his position with my extra material."
25,O-O,e1g1,2r1k1nr/p4ppp/b3p3/q1p1P3/1b1pQ3/1PN5/PBP1NPPP/R4RK1 b k - 5 13,"the rest of the game is easy, so enjoy."
26,Bxc3,b4c3,2r1k1nr/p4ppp/b3p3/q1p1P3/3pQ3/1Pb5/PBP1NPPP/R4RK1 w k - 0 14,"the rest of the game is easy, so enjoy."
27,Bxc3,b2c3,2r1k1nr/p4ppp/b3p3/q1p1P3/3pQ3/1PB5/P1P1NPPP/R4RK1 b k - 0 14,"the rest of the game is easy, so enjoy."
28,dxc3,d4c3,2r1k1nr/p4ppp/b3p3/q1p1P3/4Q3/1Pp5/P1P1NPPP/R4RK1 w k - 0 15,"the rest of the game is easy, so enjoy."
29,Rfe1,f1e1,2r1k1nr/p4ppp/b3p3/q1p1P3/4Q3/1Pp5/P1P1NPPP/R3R1K1 b k - 1 15,white resigns
30,Ne7,g8e7,2r1k2r/p3nppp/b3p3/q1p1P3/4Q3/1Pp5/P1P1NPPP/R3R1K1 w k - 2 16,white resigns
31,Nf4,e2f4,2r1k2r/p3nppp/b3p3/q1p1P3/4QN2/1Pp5/P1P2PPP/R3R1K1 b k - 3 16,white resigns
32,O-O,e8g8,2r2rk1/p3nppp/b3p3/q1p1P3/4QN2/1Pp5/P1P2PPP/R3R1K1 w - - 4 17,white resigns
33,a4,a2a4,2r2rk1/p3nppp/b3p3/q1p1P3/P3QN2/1Pp5/2P2PPP/R3R1K1 b - - 0 17,white resigns
34,Qb4,a5b4,2r2rk1/p3nppp/b3p3/2p1P3/Pq2QN2/1Pp5/2P2PPP/R3R1K1 w - - 1 18,white resigns
35,Qf3,e4f3,2r2rk1/p3nppp/b3p3/2p1P3/Pq3N2/1Pp2Q2/2P2PPP/R3R1K1 b - - 2 18,white resigns
36,Rcd8,c8d8,3r1rk1/p3nppp/b3p3/2p1P3/Pq3N2/1Pp2Q2/2P2PPP/R3R1K1 w - - 3 19,white resigns
37,Re3,e1e3,3r1rk1/p3nppp/b3p3/2p1P3/Pq3N2/1Pp1RQ2/2P2PPP/R5K1 b - - 4 19,white resigns
38,Bb7,a6b7,3r1rk1/pb2nppp/4p3/2p1P3/Pq3N2/1Pp1RQ2/2P2PPP/R5K1 w - - 5 20,white resigns
39,Qg3,f3g3,3r1rk1/pb2nppp/4p3/2p1P3/Pq3N2/1Pp1R1Q1/2P2PPP/R5K1 b - - 6 20,white resigns
