N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Indian Defence!
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Indian Defence!
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I play my usual
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,He goes for a King's Indian
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I do main line
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"He goes for a pure King's Indian, as opposed to the Grunfeld 3....d5"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,I take the centre
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,He stops e5
9,f3,f2f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR b KQkq - 0 5,I play my usual Samisch variation
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR w KQ - 1 6,He castles
11,Be3,c1e3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N1BP2/PP4PP/R2QKBNR b KQ - 2 6,I continue with main line
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/2PPP3/2N1BP2/PP4PP/R2QKBNR w KQ - 0 7,"This is a good pawn sacrifice, it is very dangerous for white to accept"
13,Nge2,g1e2,rnbq1rk1/pp2ppbp/3p1np1/2p5/2PPP3/2N1BP2/PP2N1PP/R2QKB1R b KQ - 1 7,So I played this instead
14,cxd4,c5d4,rnbq1rk1/pp2ppbp/3p1np1/8/2PpP3/2N1BP2/PP2N1PP/R2QKB1R w KQ - 0 8,"This is not really bad, but it does release the tension in the centre"
15,Nxd4,e2d4,rnbq1rk1/pp2ppbp/3p1np1/8/2PNP3/2N1BP2/PP4PP/R2QKB1R b KQ - 0 8,So I take back
16,Nc6,b8c6,r1bq1rk1/pp2ppbp/2np1np1/8/2PNP3/2N1BP2/PP4PP/R2QKB1R w KQ - 1 9,He develops
17,Be2,f1e2,r1bq1rk1/pp2ppbp/2np1np1/8/2PNP3/2N1BP2/PP2B1PP/R2QK2R b KQ - 2 9,So do I
18,Nxd4,c6d4,r1bq1rk1/pp2ppbp/3p1np1/8/2PnP3/2N1BP2/PP2B1PP/R2QK2R w KQ - 0 10,He takes again
19,Bxd4,e3d4,r1bq1rk1/pp2ppbp/3p1np1/8/2PBP3/2N2P2/PP2B1PP/R2QK2R b KQ - 0 10,I take back
20,a6,a7a6,r1bq1rk1/1p2ppbp/p2p1np1/8/2PBP3/2N2P2/PP2B1PP/R2QK2R w KQ - 0 11,a6 is often played in this opening
21,Qd2,d1d2,r1bq1rk1/1p2ppbp/p2p1np1/8/2PBP3/2N2P2/PP1QB1PP/R3K2R b KQ - 1 11,I keep my options open
