N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
8,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
9,Nc3,b1c3,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
10,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
11,Be3,c1e3,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
12,Nf6,g8f6,r1bqk2r/pp1pppbp/2n2np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 4 7,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
13,Bc4,f1c4,r1bqk2r/pp1pppbp/2n2np1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R b KQkq - 5 7,"This is a fairly standard way I play the Sicilian - A slight sacrifice in development for flexibility. At the moment, this seems even."
