N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g4,g2g4,rnbqkbnr/pppppppp/8/8/6P1/8/PPPPPP1P/RNBQKBNR b KQkq - 0 1,A free pawn.
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/6P1/8/PPPPPP1P/RNBQKBNR w KQkq - 0 2,A free pawn.
3,e4,e2e4,rnbqkbnr/p1pppppp/1p6/8/4P1P1/8/PPPP1P1P/RNBQKBNR b KQkq - 0 2,A free pawn.
4,d5,d7d5,rnbqkbnr/p1p1pppp/1p6/3p4/4P1P1/8/PPPP1P1P/RNBQKBNR w KQkq - 0 3,A free pawn.
5,Bh3,f1h3,rnbqkbnr/p1p1pppp/1p6/3p4/4P1P1/7B/PPPP1P1P/RNBQK1NR b KQkq - 1 3,A free pawn.
6,e6,e7e6,rnbqkbnr/p1p2ppp/1p2p3/3p4/4P1P1/7B/PPPP1P1P/RNBQK1NR w KQkq - 0 4,A free pawn.
7,g5,g4g5,rnbqkbnr/p1p2ppp/1p2p3/3p2P1/4P3/7B/PPPP1P1P/RNBQK1NR b KQkq - 0 4,A free pawn.
8,Qf6,d8f6,rnb1kbnr/p1p2ppp/1p2pq2/3p2P1/4P3/7B/PPPP1P1P/RNBQK1NR w KQkq - 1 5,What the F...!
9,Bg4,h3g4,rnb1kbnr/p1p2ppp/1p2pq2/3p2P1/4P1B1/8/PPPP1P1P/RNBQK1NR b KQkq - 2 5,Man i sucked!
10,Nd7,b8d7,r1b1kbnr/p1pn1ppp/1p2pq2/3p2P1/4P1B1/8/PPPP1P1P/RNBQK1NR w KQkq - 3 6,WOW!
11,h4,h2h4,r1b1kbnr/p1pn1ppp/1p2pq2/3p2P1/4P1BP/8/PPPP1P2/RNBQK1NR b KQkq - 0 6,WOW!
12,Be7,f8e7,r1b1k1nr/p1pnbppp/1p2pq2/3p2P1/4P1BP/8/PPPP1P2/RNBQK1NR w KQkq - 1 7,WOW!
13,Qf3,d1f3,r1b1k1nr/p1pnbppp/1p2pq2/3p2P1/4P1BP/5Q2/PPPP1P2/RNB1K1NR b KQkq - 2 7,WOW!
14,Ba6,c8a6,r3k1nr/p1pnbppp/bp2pq2/3p2P1/4P1BP/5Q2/PPPP1P2/RNB1K1NR w KQkq - 3 8,WOW!
15,g6,g5g6,r3k1nr/p1pnbppp/bp2pqP1/3p4/4P1BP/5Q2/PPPP1P2/RNB1K1NR b KQkq - 0 8,:(
16,Qxb2,f6b2,r3k1nr/p1pnbppp/bp2p1P1/3p4/4P1BP/5Q2/PqPP1P2/RNB1K1NR w KQkq - 0 9,HUH?!?!?!?!?!
17,Bxe6,g4e6,r3k1nr/p1pnbppp/bp2B1P1/3p4/4P2P/5Q2/PqPP1P2/RNB1K1NR b KQkq - 0 9,BUMMER!
18,Qxa1,b2a1,r3k1nr/p1pnbppp/bp2B1P1/3p4/4P2P/5Q2/P1PP1P2/qNB1K1NR w Kkq - 0 10,HE STINKED!
19,gxf7+,g6f7,r3k1nr/p1pnbPpp/bp2B3/3p4/4P2P/5Q2/P1PP1P2/qNB1K1NR b Kkq - 0 10,HE STINKED!
20,Kf8,e8f8,r4knr/p1pnbPpp/bp2B3/3p4/4P2P/5Q2/P1PP1P2/qNB1K1NR w K - 1 11,HE STINKED!
21,fxg8=Q#,f7g8q,r4kQr/p1pnb1pp/bp2B3/3p4/4P2P/5Q2/P1PP1P2/qNB1K1NR b K - 0 11,I can't understand why i played so bad!
