N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Two knight's defense.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Two knight's defense.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Two knight's defense.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Two knight's defense.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Two knight's defense.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Two knight's defense.
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,White trades a knight and bishop (six points) for a rook and pawn (six points).
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,White trades a knight and bishop (six points) for a rook and pawn (six points).
9,O-O,e1g1,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,White trades a knight and bishop (six points) for a rook and pawn (six points).
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w - - 8 6,White trades a knight and bishop (six points) for a rook and pawn (six points).
11,Ng5,f3g5,r1bq1rk1/pppp1ppp/2n2n2/2b1p1N1/2B1P3/2N5/PPPP1PPP/R1BQ1RK1 b - - 9 6,White trades a knight and bishop (six points) for a rook and pawn (six points).
12,d6,d7d6,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2N5/PPPP1PPP/R1BQ1RK1 w - - 0 7,White trades a knight and bishop (six points) for a rook and pawn (six points).
13,h3,h2h3,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2N4P/PPPP1PP1/R1BQ1RK1 b - - 0 7,White trades a knight and bishop (six points) for a rook and pawn (six points).
14,h6,h7h6,r1bq1rk1/ppp2pp1/2np1n1p/2b1p1N1/2B1P3/2N4P/PPPP1PP1/R1BQ1RK1 w - - 0 8,White trades a knight and bishop (six points) for a rook and pawn (six points).
15,Nxf7,g5f7,r1bq1rk1/ppp2Np1/2np1n1p/2b1p3/2B1P3/2N4P/PPPP1PP1/R1BQ1RK1 b - - 0 8,White trades a knight and bishop (six points) for a rook and pawn (six points).
16,Rxf7,f8f7,r1bq2k1/ppp2rp1/2np1n1p/2b1p3/2B1P3/2N4P/PPPP1PP1/R1BQ1RK1 w - - 0 9,...and this move is not in the database.
17,Bxf7+,c4f7,r1bq2k1/ppp2Bp1/2np1n1p/2b1p3/4P3/2N4P/PPPP1PP1/R1BQ1RK1 b - - 0 9,...and this move is not in the database.
18,Kxf7,g8f7,r1bq4/ppp2kp1/2np1n1p/2b1p3/4P3/2N4P/PPPP1PP1/R1BQ1RK1 w - - 0 10,...and this move is not in the database.
19,d3,d2d3,r1bq4/ppp2kp1/2np1n1p/2b1p3/4P3/2NP3P/PPP2PP1/R1BQ1RK1 b - - 0 10,...and this move is not in the database.
20,Nd4,c6d4,r1bq4/ppp2kp1/3p1n1p/2b1p3/3nP3/2NP3P/PPP2PP1/R1BQ1RK1 w - - 1 11,...and this move is not in the database.
21,a3,a2a3,r1bq4/ppp2kp1/3p1n1p/2b1p3/3nP3/P1NP3P/1PP2PP1/R1BQ1RK1 b - - 0 11,...and this move is not in the database.
22,c6,c7c6,r1bq4/pp3kp1/2pp1n1p/2b1p3/3nP3/P1NP3P/1PP2PP1/R1BQ1RK1 w - - 0 12,"Black's designs on the white queen require another five moves to reach fruition, but her struggle appears to begin here."
23,b4,b2b4,r1bq4/pp3kp1/2pp1n1p/2b1p3/1P1nP3/P1NP3P/2P2PP1/R1BQ1RK1 b - - 0 12,"Black's designs on the white queen require another five moves to reach fruition, but her struggle appears to begin here."
24,Bb6,c5b6,r1bq4/pp3kp1/1bpp1n1p/4p3/1P1nP3/P1NP3P/2P2PP1/R1BQ1RK1 w - - 1 13,"Black's designs on the white queen require another five moves to reach fruition, but her struggle appears to begin here."
25,a4,a3a4,r1bq4/pp3kp1/1bpp1n1p/4p3/PP1nP3/2NP3P/2P2PP1/R1BQ1RK1 b - - 0 13,"Black's designs on the white queen require another five moves to reach fruition, but her struggle appears to begin here."
