N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Otra vez! El Gambito de Dama Negra, también conocido en lengua inglesa como Elephant Gambit."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Otra vez! El Gambito de Dama Negra, también conocido en lengua inglesa como Elephant Gambit."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Otra vez! El Gambito de Dama Negra, también conocido en lengua inglesa como Elephant Gambit."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Otra vez! El Gambito de Dama Negra, también conocido en lengua inglesa como Elephant Gambit."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Entramos en nuestra línea favorita con 3...Ad6.
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 1 4,Entramos en nuestra línea favorita con 3...Ad6.
7,Nc3,b1c3,rnbqk1nr/ppp2ppp/3b4/3Pp3/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 2 4,Las blancas desarrollan rápido sus piezas sin molestar el desarrollo negro.
8,Nf6,g8f6,rnbqk2r/ppp2ppp/3b1n2/3Pp3/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 3 5,Las blancas desarrollan rápido sus piezas sin molestar el desarrollo negro.
9,Bc4,f1c4,rnbqk2r/ppp2ppp/3b1n2/3Pp3/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 4 5,Las blancas desarrollan rápido sus piezas sin molestar el desarrollo negro.
10,O-O,e8g8,rnbq1rk1/ppp2ppp/3b1n2/3Pp3/2B5/2N2N2/PPPP1PPP/R1BQK2R w KQ - 5 6,Si las blancas quieren crear problemas tienen que jugar d4. En caso contrario las negras están bien.
11,d3,d2d3,rnbq1rk1/ppp2ppp/3b1n2/3Pp3/2B5/2NP1N2/PPP2PPP/R1BQK2R b KQ - 0 6,Si las blancas quieren crear problemas tienen que jugar d4. En caso contrario las negras están bien.
12,a6,a7a6,rnbq1rk1/1pp2ppp/p2b1n2/3Pp3/2B5/2NP1N2/PPP2PPP/R1BQK2R w KQ - 0 7,Evitando un posible Cb5 y preparando la expansión b5 en el flanco dama con idea de fianchetar el alfil de casillas claras y presionar sobre d5.
13,a4,a2a4,rnbq1rk1/1pp2ppp/p2b1n2/3Pp3/P1B5/2NP1N2/1PP2PPP/R1BQK2R b KQ - 0 7,Quizás más correcto era Cb6 tras lo cual o bien el Ce4 volvía a c3 o bien se cambiaba en f6 ganando tiempos.
14,h6,h7h6,rnbq1rk1/1pp2pp1/p2b1n1p/3Pp3/P1B5/2NP1N2/1PP2PPP/R1BQK2R w KQ - 0 8,Quizás más correcto era Cb6 tras lo cual o bien el Ce4 volvía a c3 o bien se cambiaba en f6 ganando tiempos.
15,O-O,e1g1,rnbq1rk1/1pp2pp1/p2b1n1p/3Pp3/P1B5/2NP1N2/1PP2PPP/R1BQ1RK1 b - - 1 8,Quizás más correcto era Cb6 tras lo cual o bien el Ce4 volvía a c3 o bien se cambiaba en f6 ganando tiempos.
16,Nbd7,b8d7,r1bq1rk1/1ppn1pp1/p2b1n1p/3Pp3/P1B5/2NP1N2/1PP2PPP/R1BQ1RK1 w - - 2 9,Quizás más correcto era Cb6 tras lo cual o bien el Ce4 volvía a c3 o bien se cambiaba en f6 ganando tiempos.
17,Ne4,c3e4,r1bq1rk1/1ppn1pp1/p2b1n1p/3Pp3/P1B1N3/3P1N2/1PP2PPP/R1BQ1RK1 b - - 3 9,Quizás más correcto era Cb6 tras lo cual o bien el Ce4 volvía a c3 o bien se cambiaba en f6 ganando tiempos.
18,Nxe4,f6e4,r1bq1rk1/1ppn1pp1/p2b3p/3Pp3/P1B1n3/3P1N2/1PP2PPP/R1BQ1RK1 w - - 0 10,Quizás más correcto era Cb6 tras lo cual o bien el Ce4 volvía a c3 o bien se cambiaba en f6 ganando tiempos.
19,dxe4,d3e4,r1bq1rk1/1ppn1pp1/p2b3p/3Pp3/P1B1P3/5N2/1PP2PPP/R1BQ1RK1 b - - 0 10,"Las piezas negras miran hacia el flanco de rey..., es allí donde hay que buscar espacio."
20,f5,f7f5,r1bq1rk1/1ppn2p1/p2b3p/3Ppp2/P1B1P3/5N2/1PP2PPP/R1BQ1RK1 w - - 0 11,"Las piezas negras miran hacia el flanco de rey..., es allí donde hay que buscar espacio."
21,exf5,e4f5,r1bq1rk1/1ppn2p1/p2b3p/3PpP2/P1B5/5N2/1PP2PPP/R1BQ1RK1 b - - 0 11,Especulativa. Jugada de Café!!
22,Rxf5,f8f5,r1bq2k1/1ppn2p1/p2b3p/3Ppr2/P1B5/5N2/1PP2PPP/R1BQ1RK1 w - - 0 12,Especulativa. Jugada de Café!!
23,Re1,f1e1,r1bq2k1/1ppn2p1/p2b3p/3Ppr2/P1B5/5N2/1PP2PPP/R1BQR1K1 b - - 1 12,Especulativa. Jugada de Café!!
24,Qf6,d8f6,r1b3k1/1ppn2p1/p2b1q1p/3Ppr2/P1B5/5N2/1PP2PPP/R1BQR1K1 w - - 2 13,Especulativa. Jugada de Café!!
25,Bd3,c4d3,r1b3k1/1ppn2p1/p2b1q1p/3Ppr2/P7/3B1N2/1PP2PPP/R1BQR1K1 b - - 3 13,Especulativa. Jugada de Café!!
26,Rh5,f5h5,r1b3k1/1ppn2p1/p2b1q1p/3Pp2r/P7/3B1N2/1PP2PPP/R1BQR1K1 w - - 4 14,Especulativa. Jugada de Café!!
27,Nd4,f3d4,r1b3k1/1ppn2p1/p2b1q1p/3Pp2r/P2N4/3B4/1PP2PPP/R1BQR1K1 b - - 5 14,Especulativa. Jugada de Café!!
28,Rxh2,h5h2,r1b3k1/1ppn2p1/p2b1q1p/3Pp3/P2N4/3B4/1PP2PPr/R1BQR1K1 w - - 0 15,Especulativa. Jugada de Café!!
29,Kxh2,g1h2,r1b3k1/1ppn2p1/p2b1q1p/3Pp3/P2N4/3B4/1PP2PPK/R1BQR3 b - - 0 15,Tras los los fuegos artificiales las blancas están mejor pero...
30,e4+,e5e4,r1b3k1/1ppn2p1/p2b1q1p/3P4/P2Np3/3B4/1PP2PPK/R1BQR3 w - - 0 16,Tras los los fuegos artificiales las blancas están mejor pero...
31,Kg1,h2g1,r1b3k1/1ppn2p1/p2b1q1p/3P4/P2Np3/3B4/1PP2PP1/R1BQR1K1 b - - 1 16,Tras los los fuegos artificiales las blancas están mejor pero...
32,exd3,e4d3,r1b3k1/1ppn2p1/p2b1q1p/3P4/P2N4/3p4/1PP2PP1/R1BQR1K1 w - - 0 17,Tras los los fuegos artificiales las blancas están mejor pero...
33,Qxd3,d1d3,r1b3k1/1ppn2p1/p2b1q1p/3P4/P2N4/3Q4/1PP2PP1/R1B1R1K1 b - - 0 17,Tras los los fuegos artificiales las blancas están mejor pero...
34,Ne5,d7e5,r1b3k1/1pp3p1/p2b1q1p/3Pn3/P2N4/3Q4/1PP2PP1/R1B1R1K1 w - - 1 18,Tras los los fuegos artificiales las blancas están mejor pero...
