N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,!? Unusual and loses time.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,!? Unusual and loses time.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,!? Unusual and loses time.
4,Nd7,b8d7,r1bqkbnr/pppnpppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,!? Unusual and loses time.
5,Nc3,b1c3,r1bqkbnr/pppnpppp/3p4/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,!? Unusual and loses time.
6,e5,e7e5,r1bqkbnr/pppn1ppp/3p4/4p3/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,!? Unusual and loses time.
7,dxe5,d4e5,r1bqkbnr/pppn1ppp/3p4/4P3/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,!? Unusual and loses time.
8,dxe5,d6e5,r1bqkbnr/pppn1ppp/8/4p3/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,!? Unusual and loses time.
9,Qd5,d1d5,r1bqkbnr/pppn1ppp/8/3Qp3/4P3/2N5/PPP2PPP/R1B1KBNR b KQkq - 1 5,!? Unusual and loses time.
10,Ngf6,g8f6,r1bqkb1r/pppn1ppp/5n2/3Qp3/4P3/2N5/PPP2PPP/R1B1KBNR w KQkq - 2 6,? White needs to develop.
11,Qd3,d5d3,r1bqkb1r/pppn1ppp/5n2/4p3/4P3/2NQ4/PPP2PPP/R1B1KBNR b KQkq - 3 6,? White needs to develop.
12,Be7,f8e7,r1bqk2r/pppnbppp/5n2/4p3/4P3/2NQ4/PPP2PPP/R1B1KBNR w KQkq - 4 7,? White needs to develop.
13,Nf3,g1f3,r1bqk2r/pppnbppp/5n2/4p3/4P3/2NQ1N2/PPP2PPP/R1B1KB1R b KQkq - 5 7,? White needs to develop.
14,O-O,e8g8,r1bq1rk1/pppnbppp/5n2/4p3/4P3/2NQ1N2/PPP2PPP/R1B1KB1R w KQ - 6 8,? White needs to develop.
15,Nd5,c3d5,r1bq1rk1/pppnbppp/5n2/3Np3/4P3/3Q1N2/PPP2PPP/R1B1KB1R b KQ - 7 8,? White needs to develop.
16,Nxd5,f6d5,r1bq1rk1/pppnbppp/8/3np3/4P3/3Q1N2/PPP2PPP/R1B1KB1R w KQ - 0 9,"? White needs to prevent the pawn for, but this simply aids Black's attack."
17,exd5,e4d5,r1bq1rk1/pppnbppp/8/3Pp3/8/3Q1N2/PPP2PPP/R1B1KB1R b KQ - 0 9,"? White needs to prevent the pawn for, but this simply aids Black's attack."
18,Re8,f8e8,r1bqr1k1/pppnbppp/8/3Pp3/8/3Q1N2/PPP2PPP/R1B1KB1R w KQ - 1 10,"? White needs to prevent the pawn for, but this simply aids Black's attack."
19,Qf5,d3f5,r1bqr1k1/pppnbppp/8/3PpQ2/8/5N2/PPP2PPP/R1B1KB1R b KQ - 2 10,"? White needs to prevent the pawn for, but this simply aids Black's attack."
20,Nf6,d7f6,r1bqr1k1/ppp1bppp/5n2/3PpQ2/8/5N2/PPP2PPP/R1B1KB1R w KQ - 3 11,! Black is not concerned about the e pawn since the White K is on the file and can't 0-0.
21,Qxe5,f5e5,r1bqr1k1/ppp1bppp/5n2/3PQ3/8/5N2/PPP2PPP/R1B1KB1R b KQ - 0 11,"?? Of course, this loses the White Q after it is pinned. But the question is, can Black get more?"
22,Nxd5,f6d5,r1bqr1k1/ppp1bppp/8/3nQ3/8/5N2/PPP2PPP/R1B1KB1R w KQ - 0 12,"Looking for a rapid checkmate and not just a winning the Q for a rook due to the pin. If W moves the Q, the discovered check is deadly."
23,Qg3,e5g3,r1bqr1k1/ppp1bppp/8/3n4/8/5NQ1/PPP2PPP/R1B1KB1R b KQ - 1 12,"White's best try was something like Be2, still giving up the Q but avoiding mate."
24,Bd6+,e7d6,r1bqr1k1/ppp2ppp/3b4/3n4/8/5NQ1/PPP2PPP/R1B1KB1R w KQ - 2 13,? Not only loses the N but sets up the checkmate/
25,Ne5,f3e5,r1bqr1k1/ppp2ppp/3b4/3nN3/8/6Q1/PPP2PPP/R1B1KB1R b KQ - 3 13,? Not only loses the N but sets up the checkmate/
26,Bxe5,d6e5,r1bqr1k1/ppp2ppp/8/3nb3/8/6Q1/PPP2PPP/R1B1KB1R w KQ - 0 14,Now White can be mated--do you see it?
27,Qf3,g3f3,r1bqr1k1/ppp2ppp/8/3nb3/8/5Q2/PPP2PPP/R1B1KB1R b KQ - 1 14,Now White can be mated--do you see it?
28,Bc3+,e5c3,r1bqr1k1/ppp2ppp/8/3n4/8/2b2Q2/PPP2PPP/R1B1KB1R w KQ - 2 15,"! Double Check, forcing Kd1, followed by Ne3 Double Check, and Qd8 Checkmate."
