N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A mini-tournament game, my second game against this opponent, and this time I'm playing black. See Ready for the Cork, annotated on 4/5/09 for the first game of the match. White opens with 1. d4 so black opts for Indian."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"A mini-tournament game, my second game against this opponent, and this time I'm playing black. See Ready for the Cork, annotated on 4/5/09 for the first game of the match. White opens with 1. d4 so black opts for Indian."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,The Modern Benoni.
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,The Modern Benoni.
5,Nf3,g1f3,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"White's 3. Nf3 transposes to the English Opening, avoiding the hack and slash brutality of the Benoni."
6,cxd4,c5d4,rnbqkb1r/pp1ppppp/5n2/8/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"White's 3. Nf3 transposes to the English Opening, avoiding the hack and slash brutality of the Benoni."
7,Nxd4,f3d4,rnbqkb1r/pp1ppppp/5n2/8/2PN4/8/PP2PPPP/RNBQKB1R b KQkq - 0 4,"Black has gained a tempo on white, and now has the lead in development, though that backward d-pawn may become problematic."
8,e5,e7e5,rnbqkb1r/pp1p1ppp/5n2/4p3/2PN4/8/PP2PPPP/RNBQKB1R w KQkq - 0 5,"Black has gained a tempo on white, and now has the lead in development, though that backward d-pawn may become problematic."
9,Nf3,d4f3,rnbqkb1r/pp1p1ppp/5n2/4p3/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 5,"Black has gained a tempo on white, and now has the lead in development, though that backward d-pawn may become problematic."
10,Nc6,b8c6,r1bqkb1r/pp1p1ppp/2n2n2/4p3/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 6,"Black has gained a tempo on white, and now has the lead in development, though that backward d-pawn may become problematic."
11,Nc3,b1c3,r1bqkb1r/pp1p1ppp/2n2n2/4p3/2P5/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 6,"Pin, break, castle. All normal stuff."
12,Bb4,f8b4,r1bqk2r/pp1p1ppp/2n2n2/4p3/1bP5/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 7,"Pin, break, castle. All normal stuff."
13,Bd2,c1d2,r1bqk2r/pp1p1ppp/2n2n2/4p3/1bP5/2N2N2/PP1BPPPP/R2QKB1R b KQkq - 5 7,"Pin, break, castle. All normal stuff."
14,O-O,e8g8,r1bq1rk1/pp1p1ppp/2n2n2/4p3/1bP5/2N2N2/PP1BPPPP/R2QKB1R w KQ - 6 8,"Pin, break, castle. All normal stuff."
15,e3,e2e3,r1bq1rk1/pp1p1ppp/2n2n2/4p3/1bP5/2N1PN2/PP1B1PPP/R2QKB1R b KQ - 0 8,"8. e3 felt a little timid. That pawn wants to be on e4, I think, to permanently deny black's pawn the d5 square. It looks like 8. e4 Bxc3 9. Bxc3 Nxe4 10. Bxe5 is strong for white, isolating black's d-pawn and gaining the lead in controlling the center. Since white didn't do it, black adds some defense to the e5 pawn to prevent it in the future."
16,Re8,f8e8,r1bqr1k1/pp1p1ppp/2n2n2/4p3/1bP5/2N1PN2/PP1B1PPP/R2QKB1R w KQ - 1 9,"8. e3 felt a little timid. That pawn wants to be on e4, I think, to permanently deny black's pawn the d5 square. It looks like 8. e4 Bxc3 9. Bxc3 Nxe4 10. Bxe5 is strong for white, isolating black's d-pawn and gaining the lead in controlling the center. Since white didn't do it, black adds some defense to the e5 pawn to prevent it in the future."
17,h3,h2h3,r1bqr1k1/pp1p1ppp/2n2n2/4p3/1bP5/2N1PN1P/PP1B1PP1/R2QKB1R b KQ - 0 9,"9. h3 feels like another passive move. There's work to be done here, and the white pieces seem shy to do it. Black knows what's coming next, so he takes white's thunder by relocating strategically, the point of which is also to cover d4."
