N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
5,g3,g2g3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 0 4,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
7,Bg2,f1g2,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 1 4,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 2 5,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
9,d3,d2d3,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR b KQkq - 0 5,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
10,d6,d7d6,r1bqk1nr/pp2ppbp/2np2p1/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR w KQkq - 0 6,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
11,f4,f2f4,r1bqk1nr/pp2ppbp/2np2p1/2p5/4PP2/2NP2P1/PPP3BP/R1BQK1NR b KQkq - 0 6,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
12,e6,e7e6,r1bqk1nr/pp3pbp/2npp1p1/2p5/4PP2/2NP2P1/PPP3BP/R1BQK1NR w KQkq - 0 7,"This is a classic Closed Sicilian structure,where White attacks on the King-side,whereas Black launches an attack down the Queen-side.Black is hoping to soften White on the dark squares."
