N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
10,d6,d7d6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
11,Be2,f1e2,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP1BPPP/R1BQK2R b KQkq - 1 6,"I was quite relieved to see this move, as it is less aggresive than Bc4 or Bg5. The other moves are more popular and score better on the Gameknot World Database."
12,e5,e7e5,r1bqkb1r/pp3ppp/2np1n2/4p3/3NP3/2N5/PPP1BPPP/R1BQK2R w KQkq - 0 7,"The Boleslavsky variation, Black puts up with a weak pawn on d6 and a weak square on d5, but in return has central control."
13,Nb3,d4b3,r1bqkb1r/pp3ppp/2np1n2/4p3/4P3/1NN5/PPP1BPPP/R1BQK2R b KQkq - 1 7,"This was considered the best square to retreat the knight to, although recently Nf3 is becoming more popular - and scoring well."
