N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Basic opening. plain and simple.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Planning on a flanchetto on king side.
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/4P3/6P1/PPPP1P1P/RNBQKBNR b KQkq - 0 2,Planning on a flanchetto on king side.
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/6P1/PPPP1P1P/RNBQKBNR w KQkq - 1 3,"looks like the 4-move Checkmate, right?"
5,d3,d2d3,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/3P2P1/PPP2P1P/RNBQKBNR b KQkq - 0 3,"looks like the 4-move Checkmate, right?"
6,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/3P2P1/PPP2P1P/RNBQKBNR w KQkq - 1 4,"looks like the 4-move Checkmate, right?"
7,f4,f2f4,rnb1k1nr/pppp1ppp/5q2/2b1p3/4PP2/3P2P1/PPP4P/RNBQKBNR b KQkq - 0 4,"in Hindsight, f3 might have been safer, but i think I was planning on moving out my knight soon..."
8,exf4,e5f4,rnb1k1nr/pppp1ppp/5q2/2b5/4Pp2/3P2P1/PPP4P/RNBQKBNR w KQkq - 0 5,Or capturing that damn pawn with my Bishop...
9,gxf4,g3f4,rnb1k1nr/pppp1ppp/5q2/2b5/4PP2/3P4/PPP4P/RNBQKBNR b KQkq - 0 5,Or capturing that damn pawn with my Bishop...
10,Qh4+,f6h4,rnb1k1nr/pppp1ppp/8/2b5/4PP1q/3P4/PPP4P/RNBQKBNR w KQkq - 1 6,"THAT i didn't count on...
There's the set up"
11,Ke2,e1e2,rnb1k1nr/pppp1ppp/8/2b5/4PP1q/3P4/PPP1K2P/RNBQ1BNR b kq - 2 6,"End My first game on Gameknot, in total humiliation.
My friend laughing at me in real life."
12,Qf2#,h4f2,rnb1k1nr/pppp1ppp/8/2b5/4PP2/3P4/PPP1Kq1P/RNBQ1BNR w kq - 3 7,"End My first game on Gameknot, in total humiliation.
My friend laughing at me in real life."
