N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
8,a6,a7a6,r1bqkbnr/1p1ppppp/p1n5/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
9,Nc3,b1c3,r1bqkbnr/1p1ppppp/p1n5/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
10,e6,e7e6,r1bqkbnr/1p1p1ppp/p1n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Alternative variation: 7. Bf4 Ng6 8. Bg3 [Esta línea es la más fuerte]
