N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alekhine's Defense
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Alekhine's Defense
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,Mistake: 4. Qe2 Qxd4
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Mistake: 4. Qe2 Qxd4
5,d4,d2d4,rnbqkb1r/ppp1pppp/5n2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,Mistake: 4. Qe2 Qxd4
6,dxe4,d5e4,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Mistake: 4. Qe2 Qxd4
7,Qe2,d1e2,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N5/PPP1QPPP/R1B1KBNR b KQkq - 1 4,Mistake: 4. Qe2 Qxd4
8,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/5b2/3Pp3/2N5/PPP1QPPP/R1B1KBNR w KQkq - 2 5,Better: 4... Qxd4
9,Be3,c1e3,rn1qkb1r/ppp1pppp/5n2/5b2/3Pp3/2N1B3/PPP1QPPP/R3KBNR b KQkq - 3 5,"Mistake: 11... Bd6 12. Qxb7 and Black has to move the Knight on c6.
Better: 11... Rb8"
10,Bg4,f5g4,rn1qkb1r/ppp1pppp/5n2/8/3Pp1b1/2N1B3/PPP1QPPP/R3KBNR w KQkq - 4 6,"Mistake: 11... Bd6 12. Qxb7 and Black has to move the Knight on c6.
Better: 11... Rb8"
11,f3,f2f3,rn1qkb1r/ppp1pppp/5n2/8/3Pp1b1/2N1BP2/PPP1Q1PP/R3KBNR b KQkq - 0 6,"Mistake: 11... Bd6 12. Qxb7 and Black has to move the Knight on c6.
Better: 11... Rb8"
12,exf3,e4f3,rn1qkb1r/ppp1pppp/5n2/8/3P2b1/2N1Bp2/PPP1Q1PP/R3KBNR w KQkq - 0 7,"Mistake: 11... Bd6 12. Qxb7 and Black has to move the Knight on c6.
Better: 11... Rb8"
13,Nxf3,g1f3,rn1qkb1r/ppp1pppp/5n2/8/3P2b1/2N1BN2/PPP1Q1PP/R3KB1R b KQkq - 0 7,"Mistake: 11... Bd6 12. Qxb7 and Black has to move the Knight on c6.
Better: 11... Rb8"
