N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The story of this game: Black recovers from some opening mistakes, holding a difficult defensive position for a while. White tries a sacrifice to break black's defenses, and black manages to make the material advantage from the sacrifice count in his favor rather than white's."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This takes us a bit off the beaten path, but still with well-known popular responses for white. White will turn the move into an attack."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This takes us a bit off the beaten path, but still with well-known popular responses for white. White will turn the move into an attack."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"This takes us a bit off the beaten path, but still with well-known popular responses for white. White will turn the move into an attack."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"This takes us a bit off the beaten path, but still with well-known popular responses for white. White will turn the move into an attack."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This takes us a bit off the beaten path, but still with well-known popular responses for white. White will turn the move into an attack."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This takes us a bit off the beaten path, but still with well-known popular responses for white. White will turn the move into an attack."
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"This takes us a bit off the beaten path, but still with well-known popular responses for white. White will turn the move into an attack."
9,Nb5,d4b5,r1bqkbnr/pp1p1ppp/2n5/1N2p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,"This sets up the threat of Nd6  Bxd6 Qxd6. Black, however, is completely unaware of the hole."
10,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 2 6,A poor idea. d6 is much better here.
11,Nb1c3,b1c3,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 3 6,A poor idea. d6 is much better here.
12,a6,a7a6,r1bqkb1r/1p1p1ppp/p1n2n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,A poor idea. d6 is much better here.
13,Nd6+,b5d6,r1bqkb1r/1p1p1ppp/p1nN1n2/4p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 7,"When the dust settles, white has an extra bishop, black an extra knight, and black is arguably a bit more developed."
14,Bxd6,f8d6,r1bqk2r/1p1p1ppp/p1nb1n2/4p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 8,"When the dust settles, white has an extra bishop, black an extra knight, and black is arguably a bit more developed."
15,Qxd6,d1d6,r1bqk2r/1p1p1ppp/p1nQ1n2/4p3/4P3/2N5/PPP2PPP/R1B1KB1R b KQkq - 0 8,"When the dust settles, white has an extra bishop, black an extra knight, and black is arguably a bit more developed."
16,Qe7,d8e7,r1b1k2r/1p1pqppp/p1nQ1n2/4p3/4P3/2N5/PPP2PPP/R1B1KB1R w KQkq - 1 9,"When the dust settles, white has an extra bishop, black an extra knight, and black is arguably a bit more developed."
17,Qxe7+,d6e7,r1b1k2r/1p1pQppp/p1n2n2/4p3/4P3/2N5/PPP2PPP/R1B1KB1R b KQkq - 0 9,"When the dust settles, white has an extra bishop, black an extra knight, and black is arguably a bit more developed."
18,Nxe7,c6e7,r1b1k2r/1p1pnppp/p4n2/4p3/4P3/2N5/PPP2PPP/R1B1KB1R w KQkq - 0 10,"When the dust settles, white has an extra bishop, black an extra knight, and black is arguably a bit more developed."
19,Bg5,c1g5,r1b1k2r/1p1pnppp/p4n2/4p1B1/4P3/2N5/PPP2PPP/R3KB1R b KQkq - 1 10,Black is probably better off with b5 followed by Bb7.
20,d6,d7d6,r1b1k2r/1p2nppp/p2p1n2/4p1B1/4P3/2N5/PPP2PPP/R3KB1R w KQkq - 0 11,Black is probably better off with b5 followed by Bb7.
21,Bxf6,g5f6,r1b1k2r/1p2nppp/p2p1B2/4p3/4P3/2N5/PPP2PPP/R3KB1R b KQkq - 0 11,! Good positional exchange that will eventually lead to winning a pawn.
22,gxf6,g7f6,r1b1k2r/1p2np1p/p2p1p2/4p3/4P3/2N5/PPP2PPP/R3KB1R w KQkq - 0 12,"Another excellent attacking move. At first glance, it seems as though black's center is about to collapse."
23,O-O-O,e1c1,r1b1k2r/1p2np1p/p2p1p2/4p3/4P3/2N5/PPP2PPP/2KR1B1R b kq - 1 12,"Another excellent attacking move. At first glance, it seems as though black's center is about to collapse."
24,Kd7,e8d7,r1b4r/1p1knp1p/p2p1p2/4p3/4P3/2N5/PPP2PPP/2KR1B1R w - - 2 13,"This decision to keep the king centralized has far-reaching strategic implications. It's safer than usual because the queens and 2 minor pieces have already been exchanged away. From here on out, exchanges benefit black, precisely because they make the centralized king more of a help and less of a problem.

The alternative is to lose the d pawn and any pretense of central control."
25,Bc4,f1c4,r1b4r/1p1knp1p/p2p1p2/4p3/2B1P3/2N5/PPP2PPP/2KR3R b - - 3 13,Targeting the doubled pawns makes perfect sense here.
26,Rf8,h8f8,r1b2r2/1p1knp1p/p2p1p2/4p3/2B1P3/2N5/PPP2PPP/2KR3R w - - 4 14,"This is black's only possible defense. The only other piece in a position to defend is the king, but that's tied down by the attack on d6."
27,Rd2,d1d2,r1b2r2/1p1knp1p/p2p1p2/4p3/2B1P3/2N5/PPPR1PPP/2K4R b - - 5 14,Threatening Rd1 and a quick ending on d6. Black has to clear c8 without losing tempo.
