N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Still book, white gains time attacking the Q as compensation for losing castling rights."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Still book, white gains time attacking the Q as compensation for losing castling rights."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Still book, white gains time attacking the Q as compensation for losing castling rights."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"Still book, white gains time attacking the Q as compensation for losing castling rights."
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,"Still book, white gains time attacking the Q as compensation for losing castling rights."
6,Qh4+,d8h4,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,"Still book, white gains time attacking the Q as compensation for losing castling rights."
7,Kf1,e1f1,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQ1KNR b kq - 3 4,"Still book, white gains time attacking the Q as compensation for losing castling rights."
8,Bc5,f8c5,rnb1k1nr/pppp1ppp/8/2b5/2B1Pp1q/8/PPPP2PP/RNBQ1KNR w kq - 4 5,Somewhat passive. Better was Bb6.
9,d4,d2d4,rnb1k1nr/pppp1ppp/8/2b5/2BPPp1q/8/PPP3PP/RNBQ1KNR b kq - 0 5,Somewhat passive. Better was Bb6.
10,Be7,c5e7,rnb1k1nr/ppppbppp/8/8/2BPPp1q/8/PPP3PP/RNBQ1KNR w kq - 1 6,Somewhat passive. Better was Bb6.
11,Nf3,g1f3,rnb1k1nr/ppppbppp/8/8/2BPPp1q/5N2/PPP3PP/RNBQ1K1R b kq - 2 6,Now the threats against the Q gain time.
12,Qf6,h4f6,rnb1k1nr/ppppbppp/5q2/8/2BPPp2/5N2/PPP3PP/RNBQ1K1R w kq - 3 7,Now the threats against the Q gain time.
13,Nc3,b1c3,rnb1k1nr/ppppbppp/5q2/8/2BPPp2/2N2N2/PPP3PP/R1BQ1K1R b kq - 4 7,Now the threats against the Q gain time.
14,c6,c7c6,rnb1k1nr/pp1pbppp/2p2q2/8/2BPPp2/2N2N2/PPP3PP/R1BQ1K1R w kq - 0 8,Black's Q has been forced back. Now White regains the pawn and retains an edge in development.
15,e5,e4e5,rnb1k1nr/pp1pbppp/2p2q2/4P3/2BP1p2/2N2N2/PPP3PP/R1BQ1K1R b kq - 0 8,Black's Q has been forced back. Now White regains the pawn and retains an edge in development.
16,Qf5,f6f5,rnb1k1nr/pp1pbppp/2p5/4Pq2/2BP1p2/2N2N2/PPP3PP/R1BQ1K1R w kq - 1 9,Black's Q has been forced back. Now White regains the pawn and retains an edge in development.
17,Bd3,c4d3,rnb1k1nr/pp1pbppp/2p5/4Pq2/3P1p2/2NB1N2/PPP3PP/R1BQ1K1R b kq - 2 9,Black's Q has been forced back. Now White regains the pawn and retains an edge in development.
