N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Nf6 preferred response
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,c4 better
3,c3,c2c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 2,c4 better
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/2P5/PP2PPPP/RNBQKBNR w KQkq - 0 3,Good!
5,Be3,c1e3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/2P1B3/PP2PPPP/RN1QKBNR b KQkq - 1 3,"Bf4! is better, doesn't block e pawn."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/2P1B3/PP2PPPP/RN1QKBNR w KQkq - 0 4,Lots of multiple pawn moves.  How about dxc5?
7,a4,a2a4,rnbqkbnr/pp3ppp/4p3/2pp4/P2P4/2P1B3/1P2PPPP/RN1QKBNR b KQkq - 0 4,Lots of multiple pawn moves.  How about dxc5?
8,Bd6,f8d6,rnbqk1nr/pp3ppp/3bp3/2pp4/P2P4/2P1B3/1P2PPPP/RN1QKBNR w KQkq - 1 5,I'm thinking cxd4.  Or Nd7 or Ne7.
9,b3,b2b3,rnbqk1nr/pp3ppp/3bp3/2pp4/P2P4/1PP1B3/4PPPP/RN1QKBNR b KQkq - 0 5,How about dxc5?
10,Ne7,g8e7,rnbqk2r/pp2nppp/3bp3/2pp4/P2P4/1PP1B3/4PPPP/RN1QKBNR w KQkq - 1 6,Finally!
11,dxc5,d4c5,rnbqk2r/pp2nppp/3bp3/2Pp4/P7/1PP1B3/4PPPP/RN1QKBNR b KQkq - 0 6,Finally!
12,Be5,d6e5,rnbqk2r/pp2nppp/4p3/2Ppb3/P7/1PP1B3/4PPPP/RN1QKBNR w KQkq - 1 7,Better Bc7
13,Nf3,g1f3,rnbqk2r/pp2nppp/4p3/2Ppb3/P7/1PP1BN2/4PPPP/RN1QKB1R b KQkq - 2 7,Blunder. Bc7 or Bf6 was needed. The Analysis board and Flip were needed to avoid a blunder like this.
14,Qa5,d8a5,rnb1k2r/pp2nppp/4p3/q1Ppb3/P7/1PP1BN2/4PPPP/RN1QKB1R w KQkq - 3 8,Blunder. Bc7 or Bf6 was needed. The Analysis board and Flip were needed to avoid a blunder like this.
15,Nxe5,f3e5,rnb1k2r/pp2nppp/4p3/q1PpN3/P7/1PP1B3/4PPPP/RN1QKB1R b KQkq - 0 8,Expecting Nd4 or Nf3
16,O-O,e8g8,rnb2rk1/pp2nppp/4p3/q1PpN3/P7/1PP1B3/4PPPP/RN1QKB1R w KQ - 1 9,Expecting Nd4 or Nf3
17,Bd4,e3d4,rnb2rk1/pp2nppp/4p3/q1PpN3/P2B4/1PP5/4PPPP/RN1QKB1R b KQ - 2 9,Expecting Nd4 or Nf3
18,b5,b7b5,rnb2rk1/p3nppp/4p3/qpPpN3/P2B4/1PP5/4PPPP/RN1QKB1R w KQ b6 0 10,How about f6?
19,e3,e2e3,rnb2rk1/p3nppp/4p3/qpPpN3/P2B4/1PP1P3/5PPP/RN1QKB1R b KQ - 0 10,How about f6? Or bxa4?
20,Nbc6,b8c6,r1b2rk1/p3nppp/2n1p3/qpPpN3/P2B4/1PP1P3/5PPP/RN1QKB1R w KQ - 1 11,Good move
21,Nxc6,e5c6,r1b2rk1/p3nppp/2N1p3/qpPp4/P2B4/1PP1P3/5PPP/RN1QKB1R b KQ - 0 11,Good move
22,Nxc6,e7c6,r1b2rk1/p4ppp/2n1p3/qpPp4/P2B4/1PP1P3/5PPP/RN1QKB1R w KQ - 0 12,Good move
23,b4,b3b4,r1b2rk1/p4ppp/2n1p3/qpPp4/PP1B4/2P1P3/5PPP/RN1QKB1R b KQ - 0 12,Good move
24,Qc7,a5c7,r1b2rk1/p1q2ppp/2n1p3/1pPp4/PP1B4/2P1P3/5PPP/RN1QKB1R w KQ - 1 13,Better axb5
