N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"For a more detailed explanation up til here, check out the annotated game vs eludens"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"For a more detailed explanation up til here, check out the annotated game vs eludens"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"For a more detailed explanation up til here, check out the annotated game vs eludens"
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"For a more detailed explanation up til here, check out the annotated game vs eludens"
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"For a more detailed explanation up til here, check out the annotated game vs eludens"
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"For a more detailed explanation up til here, check out the annotated game vs eludens"
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"For a more detailed explanation up til here, check out the annotated game vs eludens"
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"For a more detailed explanation up til here, check out the annotated game vs eludens"
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"For a more detailed explanation up til here, check out the annotated game vs eludens"
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"For a more detailed explanation up til here, check out the annotated game vs eludens"
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"Main line.  6.Be3 followed by f3, g4, Qd2 and 0-0-0 in some order,"
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,black plays e5 to chase the white knight of the d4 square and gain position in the centre
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,black plays e5 to chase the white knight of the d4 square and gain position in the centre
14,Be6,c8e6,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,"h5 is played to delay white from playing g4 as a follow up move after having played f3.
Sicilian is all about delaying white to develop an attack on the kings side, whilst building up your own attack on whites queens side"
15,Qd2,d1d2,rn1qkb1r/1p3ppp/p2pbn2/4p3/4P3/1NN1B3/PPPQ1PPP/R3KB1R b KQkq - 3 8,"h5 is played to delay white from playing g4 as a follow up move after having played f3.
Sicilian is all about delaying white to develop an attack on the kings side, whilst building up your own attack on whites queens side"
16,Nbd7,b8d7,r2qkb1r/1p1n1ppp/p2pbn2/4p3/4P3/1NN1B3/PPPQ1PPP/R3KB1R w KQkq - 4 9,"h5 is played to delay white from playing g4 as a follow up move after having played f3.
Sicilian is all about delaying white to develop an attack on the kings side, whilst building up your own attack on whites queens side"
17,O-O-O,e1c1,r2qkb1r/1p1n1ppp/p2pbn2/4p3/4P3/1NN1B3/PPPQ1PPP/2KR1B1R b kq - 5 9,"h5 is played to delay white from playing g4 as a follow up move after having played f3.
Sicilian is all about delaying white to develop an attack on the kings side, whilst building up your own attack on whites queens side"
18,b5,b7b5,r2qkb1r/3n1ppp/p2pbn2/1p2p3/4P3/1NN1B3/PPPQ1PPP/2KR1B1R w kq - 0 10,"h5 is played to delay white from playing g4 as a follow up move after having played f3.
Sicilian is all about delaying white to develop an attack on the kings side, whilst building up your own attack on whites queens side"
19,f3,f2f3,r2qkb1r/3n1ppp/p2pbn2/1p2p3/4P3/1NN1BP2/PPPQ2PP/2KR1B1R b kq - 0 10,"h5 is played to delay white from playing g4 as a follow up move after having played f3.
Sicilian is all about delaying white to develop an attack on the kings side, whilst building up your own attack on whites queens side"
20,h5,h7h5,r2qkb1r/3n1pp1/p2pbn2/1p2p2p/4P3/1NN1BP2/PPPQ2PP/2KR1B1R w kq - 0 11,"h5 is played to delay white from playing g4 as a follow up move after having played f3.
Sicilian is all about delaying white to develop an attack on the kings side, whilst building up your own attack on whites queens side"
21,Kb1,c1b1,r2qkb1r/3n1pp1/p2pbn2/1p2p2p/4P3/1NN1BP2/PPPQ2PP/1K1R1B1R b kq - 1 11,Decided to complete my development before playing Rc8. White doesn't immediately have an attacking move anyway.
