N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
7,c4,c2c4,rnbqkbnr/ppp2ppp/8/3p4/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3p4/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/5n2/3p4/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 2 5,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
10,Bb4,f8b4,rnbqk2r/ppp2ppp/5n2/3p4/1bPP4/2N5/PP3PPP/R1BQKBNR w KQkq - 3 6,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
11,Bd3,f1d3,rnbqk2r/ppp2ppp/5n2/3p4/1bPP4/2NB4/PP3PPP/R1BQK1NR b KQkq - 4 6,"The French Defense, which I hate thoroughly. As noted, by the way I handle this. I turn it into Queens Gambit with 4. c4..."
12,O-O,e8g8,rnbq1rk1/ppp2ppp/5n2/3p4/1bPP4/2NB4/PP3PPP/R1BQK1NR w KQ - 5 7,"Daring, but I preferred it over 7. Nge2 dxc4 8. Bxc4 Nbd7 9. 0-0..."
13,Nf3,g1f3,rnbq1rk1/ppp2ppp/5n2/3p4/1bPP4/2NB1N2/PP3PPP/R1BQK2R b KQ - 6 7,"Daring, but I preferred it over 7. Nge2 dxc4 8. Bxc4 Nbd7 9. 0-0..."
14,Qe7+,d8e7,rnb2rk1/ppp1qppp/5n2/3p4/1bPP4/2NB1N2/PP3PPP/R1BQK2R w KQ - 7 8,After 7. ... Re8+ 9. Be3 Nbd7 10. c5...
15,Qe2,d1e2,rnb2rk1/ppp1qppp/5n2/3p4/1bPP4/2NB1N2/PP2QPPP/R1B1K2R b KQ - 8 8,"9. Bxe2 Be6 10. Ng5 Bf5 11. a3 releases tensions too early... Against Re8+, always Be3..."
16,Qxe2+,e7e2,rnb2rk1/ppp2ppp/5n2/3p4/1bPP4/2NB1N2/PP2qPPP/R1B1K2R w KQ - 0 9,"9. Bxe2 Be6 10. Ng5 Bf5 11. a3 releases tensions too early... Against Re8+, always Be3..."
17,Kxe2,e1e2,rnb2rk1/ppp2ppp/5n2/3p4/1bPP4/2NB1N2/PP2KPPP/R1B4R b - - 0 9,"9. Bxe2 Be6 10. Ng5 Bf5 11. a3 releases tensions too early... Against Re8+, always Be3..."
18,dxc4,d5c4,rnb2rk1/ppp2ppp/5n2/8/1bpP4/2NB1N2/PP2KPPP/R1B4R w - - 0 10,"Inaccurate. 10. ... c6, or Re8+ is correct..."
19,Bxc4,d3c4,rnb2rk1/ppp2ppp/5n2/8/1bBP4/2N2N2/PP2KPPP/R1B4R b - - 0 10,"Inaccurate. 10. ... c6, or Re8+ is correct..."
20,Bf5,c8f5,rn3rk1/ppp2ppp/5n2/5b2/1bBP4/2N2N2/PP2KPPP/R1B4R w - - 1 11,"Inaccurate. 10. ... c6, or Re8+ is correct..."
21,a3,a2a3,rn3rk1/ppp2ppp/5n2/5b2/1bBP4/P1N2N2/1P2KPPP/R1B4R b - - 0 11,"12. ... Ne4 13. Bd2 Nd7, is obviously much stronger..."
22,Bxc3,b4c3,rn3rk1/ppp2ppp/5n2/5b2/2BP4/P1b2N2/1P2KPPP/R1B4R w - - 0 12,"12. ... Ne4 13. Bd2 Nd7, is obviously much stronger..."
23,bxc3,b2c3,rn3rk1/ppp2ppp/5n2/5b2/2BP4/P1P2N2/4KPPP/R1B4R b - - 0 12,"12. ... Ne4 13. Bd2 Nd7, is obviously much stronger..."
