N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Sicilian Wing Gambit.  White gives up a pawn for quicker development and a stronger center.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian Wing Gambit.  White gives up a pawn for quicker development and a stronger center.
3,b4,b2b4,rnbqkbnr/pp1ppppp/8/2p5/1P2P3/8/P1PP1PPP/RNBQKBNR b KQkq - 0 2,The Sicilian Wing Gambit.  White gives up a pawn for quicker development and a stronger center.
4,cxb4,c5b4,rnbqkbnr/pp1ppppp/8/8/1p2P3/8/P1PP1PPP/RNBQKBNR w KQkq - 0 3,The Sicilian Wing Gambit.  White gives up a pawn for quicker development and a stronger center.
5,a3,a2a3,rnbqkbnr/pp1ppppp/8/8/1p2P3/P7/2PP1PPP/RNBQKBNR b KQkq - 0 3,The Sicilian Wing Gambit.  White gives up a pawn for quicker development and a stronger center.
6,bxa3,b4a3,rnbqkbnr/pp1ppppp/8/8/4P3/p7/2PP1PPP/RNBQKBNR w KQkq - 0 4,The Sicilian Wing Gambit.  White gives up a pawn for quicker development and a stronger center.
7,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/8/4P3/p4N2/2PP1PPP/RNBQKB1R b KQkq - 1 4,The Sicilian Wing Gambit.  White gives up a pawn for quicker development and a stronger center.
8,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/8/4P3/p4N2/2PP1PPP/RNBQKB1R w KQkq - 0 5,??? It's like I got 3 free moves.  My  pawns have taken the center and his bishop was moved 3 times.
9,e5,e4e5,rnbqkbnr/pp1p1ppp/4p3/4P3/8/p4N2/2PP1PPP/RNBQKB1R b KQkq - 0 5,??? It's like I got 3 free moves.  My  pawns have taken the center and his bishop was moved 3 times.
10,Bc5,f8c5,rnbqk1nr/pp1p1ppp/4p3/2b1P3/8/p4N2/2PP1PPP/RNBQKB1R w KQkq - 1 6,??? It's like I got 3 free moves.  My  pawns have taken the center and his bishop was moved 3 times.
11,d4,d2d4,rnbqk1nr/pp1p1ppp/4p3/2b1P3/3P4/p4N2/2P2PPP/RNBQKB1R b KQkq - 0 6,??? It's like I got 3 free moves.  My  pawns have taken the center and his bishop was moved 3 times.
