N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"I started English, my opponent - Dutch."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"I started English, my opponent - Dutch."
3,Nf3,g1f3,rnbqkbnr/ppppp1pp/8/5p2/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,"I started English, my opponent - Dutch."
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 2 3,"I started English, my opponent - Dutch."
5,Nc3,b1c3,rnbqkb1r/ppppp1pp/5n2/5p2/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,"I started English, my opponent - Dutch."
6,g6,g7g6,rnbqkb1r/ppppp2p/5np1/5p2/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,I return to usual Dutch defence.
7,d4,d2d4,rnbqkb1r/ppppp2p/5np1/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 4,I return to usual Dutch defence.
8,Bg7,f8g7,rnbqk2r/ppppp1bp/5np1/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 1 5,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
9,g3,g2g3,rnbqk2r/ppppp1bp/5np1/5p2/2PP4/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 5,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
10,d6,d7d6,rnbqk2r/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 0 6,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
11,Bg2,f1g2,rnbqk2r/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 1 6,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
12,c6,c7c6,rnbqk2r/pp2p1bp/2pp1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQK2R w KQkq - 0 7,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
13,O-O,e1g1,rnbqk2r/pp2p1bp/2pp1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 1 7,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
14,O-O,e8g8,rnbq1rk1/pp2p1bp/2pp1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 2 8,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
15,Re1,f1e1,rnbq1rk1/pp2p1bp/2pp1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQR1K1 b - - 3 8,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
16,Ne4,f6e4,rnbq1rk1/pp2p1bp/2pp2p1/5p2/2PPn3/2N2NP1/PP2PPBP/R1BQR1K1 w - - 4 9,I think this move isn't good. Instead of developing other peaces Black moves Knight to exchange.
17,Qc2,d1c2,rnbq1rk1/pp2p1bp/2pp2p1/5p2/2PPn3/2N2NP1/PPQ1PPBP/R1B1R1K1 b - - 5 9,I double pawns but save my Queen from possible attack of black Bishop.
18,Nxc3,e4c3,rnbq1rk1/pp2p1bp/2pp2p1/5p2/2PP4/2n2NP1/PPQ1PPBP/R1B1R1K1 w - - 0 10,I double pawns but save my Queen from possible attack of black Bishop.
19,bxc3,b2c3,rnbq1rk1/pp2p1bp/2pp2p1/5p2/2PP4/2P2NP1/P1Q1PPBP/R1B1R1K1 b - - 0 10,I double pawns but save my Queen from possible attack of black Bishop.
20,Nd7,b8d7,r1bq1rk1/pp1np1bp/2pp2p1/5p2/2PP4/2P2NP1/P1Q1PPBP/R1B1R1K1 w - - 1 11,10 ... e5 was better. Now I can get advantage in space.
21,d5,d4d5,r1bq1rk1/pp1np1bp/2pp2p1/3P1p2/2P5/2P2NP1/P1Q1PPBP/R1B1R1K1 b - - 0 11,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
22,c5,c6c5,r1bq1rk1/pp1np1bp/3p2p1/2pP1p2/2P5/2P2NP1/P1Q1PPBP/R1B1R1K1 w - - 0 12,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
23,Ng5,f3g5,r1bq1rk1/pp1np1bp/3p2p1/2pP1pN1/2P5/2P3P1/P1Q1PPBP/R1B1R1K1 b - - 1 12,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
24,Nf6,d7f6,r1bq1rk1/pp2p1bp/3p1np1/2pP1pN1/2P5/2P3P1/P1Q1PPBP/R1B1R1K1 w - - 2 13,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
25,Ne6,g5e6,r1bq1rk1/pp2p1bp/3pNnp1/2pP1p2/2P5/2P3P1/P1Q1PPBP/R1B1R1K1 b - - 3 13,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
26,Bxe6,c8e6,r2q1rk1/pp2p1bp/3pbnp1/2pP1p2/2P5/2P3P1/P1Q1PPBP/R1B1R1K1 w - - 0 14,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
27,dxe6,d5e6,r2q1rk1/pp2p1bp/3pPnp1/2p2p2/2P5/2P3P1/P1Q1PPBP/R1B1R1K1 b - - 0 14,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
28,Qc8,d8c8,r1q2rk1/pp2p1bp/3pPnp1/2p2p2/2P5/2P3P1/P1Q1PPBP/R1B1R1K1 w - - 1 15,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
29,Bd5,g2d5,r1q2rk1/pp2p1bp/3pPnp1/2pB1p2/2P5/2P3P1/P1Q1PP1P/R1B1R1K1 b - - 2 15,"I think White get a small advantage, but I can't imagine how to realize it, if Black only defend. My opponent starting some activity, but it is more profitable for White..."
30,Rb8,a8b8,1rq2rk1/pp2p1bp/3pPnp1/2pB1p2/2P5/2P3P1/P1Q1PP1P/R1B1R1K1 w - - 3 16,Black prepares to attack pawn e6. But they weakening position of King.
31,a4,a2a4,1rq2rk1/pp2p1bp/3pPnp1/2pB1p2/P1P5/2P3P1/2Q1PP1P/R1B1R1K1 b - - 0 16,Black prepares to attack pawn e6. But they weakening position of King.
32,h6,h7h6,1rq2rk1/pp2p1b1/3pPnpp/2pB1p2/P1P5/2P3P1/2Q1PP1P/R1B1R1K1 w - - 0 17,Black prepares to attack pawn e6. But they weakening position of King.
33,Kg2,g1g2,1rq2rk1/pp2p1b1/3pPnpp/2pB1p2/P1P5/2P3P1/2Q1PPKP/R1B1R3 b - - 1 17,Black prepares to attack pawn e6. But they weakening position of King.
34,Kh7,g8h7,1rq2r2/pp2p1bk/3pPnpp/2pB1p2/P1P5/2P3P1/2Q1PPKP/R1B1R3 w - - 2 18,Black prepares to attack pawn e6. But they weakening position of King.
35,Rb1,a1b1,1rq2r2/pp2p1bk/3pPnpp/2pB1p2/P1P5/2P3P1/2Q1PPKP/1RB1R3 b - - 3 18,"I move peaces for slightly better position, but I have no plan what to do with Black's position - it is still solid."
36,b6,b7b6,1rq2r2/p3p1bk/1p1pPnpp/2pB1p2/P1P5/2P3P1/2Q1PPKP/1RB1R3 w - - 0 19,"I move peaces for slightly better position, but I have no plan what to do with Black's position - it is still solid."
37,Bd2,c1d2,1rq2r2/p3p1bk/1p1pPnpp/2pB1p2/P1P5/2P3P1/2QBPPKP/1R2R3 b - - 1 19,"I move peaces for slightly better position, but I have no plan what to do with Black's position - it is still solid."
38,Ne8,f6e8,1rq1nr2/p3p1bk/1p1pP1pp/2pB1p2/P1P5/2P3P1/2QBPPKP/1R2R3 w - - 2 20,"Black continues their plan against pawn e6, but now I can open center."
