N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
5,d4,d2d4,rn1qkbnr/ppp1pppp/8/3pPb2/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
7,Nf3,g1f3,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
8,a6,a7a6,rn1qkbnr/1pp2ppp/p3p3/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"All standard stuff. I could have played c5 here, but then the Bb5+, etc, gives me a too known game."
9,Be2,f1e2,rn1qkbnr/1pp2ppp/p3p3/3pPb2/3P4/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 5,"Here, an unlikely move is BxN, but nothing clear comes our of this positional sac."
10,c5,c7c5,rn1qkbnr/1p3ppp/p3p3/2ppPb2/3P4/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 6,"Here, an unlikely move is BxN, but nothing clear comes our of this positional sac."
11,c3,c2c3,rn1qkbnr/1p3ppp/p3p3/2ppPb2/3P4/2P2N2/PP2BPPP/RNBQK2R b KQkq - 0 6,"Here, an unlikely move is BxN, but nothing clear comes our of this positional sac."
12,Nc6,b8c6,r2qkbnr/1p3ppp/p1n1p3/2ppPb2/3P4/2P2N2/PP2BPPP/RNBQK2R w KQkq - 1 7,Or b5.
13,Nbd2,b1d2,r2qkbnr/1p3ppp/p1n1p3/2ppPb2/3P4/2P2N2/PP1NBPPP/R1BQK2R b KQkq - 2 7,Or b5.
14,Qb6,d8b6,r3kbnr/1p3ppp/pqn1p3/2ppPb2/3P4/2P2N2/PP1NBPPP/R1BQK2R w KQkq - 3 8,Or b5.
15,Nb3,d2b3,r3kbnr/1p3ppp/pqn1p3/2ppPb2/3P4/1NP2N2/PP2BPPP/R1BQK2R b KQkq - 4 8,"c4 closes the game too much, and I will have trouble in activating my dsb."
