N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This was a easy game but when it got to the checkmate stage thats when the horror came about. this player knows how to get out checks and ruining my checkmate plans.  some how i pulled of a checkmate. I am white and  fongi was black.  king pawn opening
2,b5,b7b5,rnbqkbnr/p1pppppp/8/1p6/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Nimzovich-Larsen attack
3,b4,b2b4,rnbqkbnr/p1pppppp/8/1p6/1P2P3/8/P1PP1PPP/RNBQKBNR b KQkq - 0 2,blocked b5
4,g5,g7g5,rnbqkbnr/p1pppp1p/8/1p4p1/1P2P3/8/P1PP1PPP/RNBQKBNR w KQkq - 0 3,building up an attack
5,Bb2,c1b2,rnbqkbnr/p1pppp1p/8/1p4p1/1P2P3/8/PBPP1PPP/RN1QKBNR b KQkq - 1 3,saw a  chance to take h8 before it could get deployed.
6,h5,h7h5,rnbqkbnr/p1pppp2/8/1p4pp/1P2P3/8/PBPP1PPP/RN1QKBNR w KQkq - 0 4,devloping a king side attack.
7,Bxh8,b2h8,rnbqkbnB/p1pppp2/8/1p4pp/1P2P3/8/P1PP1PPP/RN1QKBNR b KQq - 0 4,Started my attack with aggressive move.
8,Nf6,g8f6,rnbqkb1B/p1pppp2/5n2/1p4pp/1P2P3/8/P1PP1PPP/RN1QKBNR w KQq - 1 5,building his attack
9,Bxb5,f1b5,rnbqkb1B/p1pppp2/5n2/1B4pp/1P2P3/8/P1PP1PPP/RN1QK1NR b KQq - 0 5,took a free pawn .  keep on playing   aggressive moves on him before he develops  his defense.
10,a6,a7a6,rnbqkb1B/2pppp2/p4n2/1B4pp/1P2P3/8/P1PP1PPP/RN1QK1NR w KQq - 0 6,sees a chance to take my bishop.
11,Bxd7+,b5d7,rnbqkb1B/2pBpp2/p4n2/6pp/1P2P3/8/P1PP1PPP/RN1QK1NR b KQq - 0 6,check
12,Qxd7,d8d7,rnb1kb1B/2pqpp2/p4n2/6pp/1P2P3/8/P1PP1PPP/RN1QK1NR w KQq - 0 7,trying to break down my plan.
13,Bxf6,h8f6,rnb1kb2/2pqpp2/p4B2/6pp/1P2P3/8/P1PP1PPP/RN1QK1NR b KQq - 0 7,fought back and took his knight
14,exf6,e7f6,rnb1kb2/2pq1p2/p4p2/6pp/1P2P3/8/P1PP1PPP/RN1QK1NR w KQq - 0 8,made my plan fall to pieces .
15,Ne2,g1e2,rnb1kb2/2pq1p2/p4p2/6pp/1P2P3/8/P1PPNPPP/RN1QK2R b KQq - 1 8,starts to deploy   while I think of a plan b attack.
16,Nc6,b8c6,r1b1kb2/2pq1p2/p1n2p2/6pp/1P2P3/8/P1PPNPPP/RN1QK2R w KQq - 2 9,tries to get something going.
17,O-O,e1g1,r1b1kb2/2pq1p2/p1n2p2/6pp/1P2P3/8/P1PPNPPP/RN1Q1RK1 b q - 3 9,castle king side
18,Bxb4,f8b4,r1b1k3/2pq1p2/p1n2p2/6pp/1b2P3/8/P1PPNPPP/RN1Q1RK1 w q - 0 10,gets ready to attack.
19,c3,c2c3,r1b1k3/2pq1p2/p1n2p2/6pp/1b2P3/2P5/P2PNPPP/RN1Q1RK1 b q - 0 10,blocks black  and makes black come up with an other attak
20,Qg4,d7g4,r1b1k3/2p2p2/p1n2p2/6pp/1b2P1q1/2P5/P2PNPPP/RN1Q1RK1 w q - 1 11,black comes with full force
