N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,I've been experimenting with the King's Indian Attack as an opening for White.  I wasn't very happy with the position I got in this game.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,I've been experimenting with the King's Indian Attack as an opening for White.  I wasn't very happy with the position I got in this game.
3,g3,g2g3,rnbqkbnr/ppp1pppp/8/3p4/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,I've been experimenting with the King's Indian Attack as an opening for White.  I wasn't very happy with the position I got in this game.
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 0 3,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
5,Bg2,f1g2,rnbqkbnr/pp2pppp/8/2pp4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2pp4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 2 4,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
7,d4,d2d4,r1bqkbnr/pp2pppp/2n5/2pp4/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 0 4,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
8,Bg4,c8g4,r2qkbnr/pp2pppp/2n5/2pp4/3P2b1/5NP1/PPP1PPBP/RNBQK2R w KQkq - 1 5,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
9,c3,c2c3,r2qkbnr/pp2pppp/2n5/2pp4/3P2b1/2P2NP1/PP2PPBP/RNBQK2R b KQkq - 0 5,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
10,e6,e7e6,r2qkbnr/pp3ppp/2n1p3/2pp4/3P2b1/2P2NP1/PP2PPBP/RNBQK2R w KQkq - 0 6,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
11,O-O,e1g1,r2qkbnr/pp3ppp/2n1p3/2pp4/3P2b1/2P2NP1/PP2PPBP/RNBQ1RK1 b kq - 1 6,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
12,Nf6,g8f6,r2qkb1r/pp3ppp/2n1pn2/2pp4/3P2b1/2P2NP1/PP2PPBP/RNBQ1RK1 w kq - 2 7,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
13,Bf4,c1f4,r2qkb1r/pp3ppp/2n1pn2/2pp4/3P1Bb1/2P2NP1/PP2PPBP/RN1Q1RK1 b kq - 3 7,I don't like this position at all.  I should have gotten e4 in early.  Now Black has a much better center.
