N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"After the opening, both sides look ok. However, perhaps white has more space."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"After the opening, both sides look ok. However, perhaps white has more space."
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"After the opening, both sides look ok. However, perhaps white has more space."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 2 3,"After the opening, both sides look ok. However, perhaps white has more space."
5,Bg5,c1g5,rnbqkb1r/ppp1pppp/5n2/3p2B1/3P4/2N5/PPP1PPPP/R2QKBNR b KQkq - 3 3,"After the opening, both sides look ok. However, perhaps white has more space."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p2B1/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 4,"After the opening, both sides look ok. However, perhaps white has more space."
7,a3,a2a3,rnbqkb1r/ppp2ppp/4pn2/3p2B1/3P4/P1N5/1PP1PPPP/R2QKBNR b KQkq - 0 4,"After the opening, both sides look ok. However, perhaps white has more space."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/3P4/P1N5/1PP1PPPP/R2QKBNR w KQkq - 1 5,"After the opening, both sides look ok. However, perhaps white has more space."
9,Bxf6,g5f6,rnbqk2r/ppp1bppp/4pB2/3p4/3P4/P1N5/1PP1PPPP/R2QKBNR b KQkq - 0 5,"After the opening, both sides look ok. However, perhaps white has more space."
10,Bxf6,e7f6,rnbqk2r/ppp2ppp/4pb2/3p4/3P4/P1N5/1PP1PPPP/R2QKBNR w KQkq - 0 6,"After the opening, both sides look ok. However, perhaps white has more space."
11,e4,e2e4,rnbqk2r/ppp2ppp/4pb2/3p4/3PP3/P1N5/1PP2PPP/R2QKBNR b KQkq - 0 6,"After the opening, both sides look ok. However, perhaps white has more space."
12,O-O,e8g8,rnbq1rk1/ppp2ppp/4pb2/3p4/3PP3/P1N5/1PP2PPP/R2QKBNR w KQ - 1 7,"After the opening, both sides look ok. However, perhaps white has more space."
13,e5,e4e5,rnbq1rk1/ppp2ppp/4pb2/3pP3/3P4/P1N5/1PP2PPP/R2QKBNR b KQ - 0 7,"After the opening, both sides look ok. However, perhaps white has more space."
14,Bg5,f6g5,rnbq1rk1/ppp2ppp/4p3/3pP1b1/3P4/P1N5/1PP2PPP/R2QKBNR w KQ - 1 8,"After the opening, both sides look ok. However, perhaps white has more space."
15,Nf3,g1f3,rnbq1rk1/ppp2ppp/4p3/3pP1b1/3P4/P1N2N2/1PP2PPP/R2QKB1R b KQ - 2 8,"After the opening, both sides look ok. However, perhaps white has more space."
16,Nc6,b8c6,r1bq1rk1/ppp2ppp/2n1p3/3pP1b1/3P4/P1N2N2/1PP2PPP/R2QKB1R w KQ - 3 9,"After the opening, both sides look ok. However, perhaps white has more space."
17,h4,h2h4,r1bq1rk1/ppp2ppp/2n1p3/3pP1b1/3P3P/P1N2N2/1PP2PP1/R2QKB1R b KQ - 0 9,"After the opening, both sides look ok. However, perhaps white has more space."
18,Bh6,g5h6,r1bq1rk1/ppp2ppp/2n1p2b/3pP3/3P3P/P1N2N2/1PP2PP1/R2QKB1R w KQ - 1 10,"After the opening, both sides look ok. However, perhaps white has more space."
19,g4,g2g4,r1bq1rk1/ppp2ppp/2n1p2b/3pP3/3P2PP/P1N2N2/1PP2P2/R2QKB1R b KQ - 0 10,White starts an early attack against black king
20,g6,g7g6,r1bq1rk1/ppp2p1p/2n1p1pb/3pP3/3P2PP/P1N2N2/1PP2P2/R2QKB1R w KQ - 0 11,White starts an early attack against black king
21,g5,g4g5,r1bq1rk1/ppp2p1p/2n1p1pb/3pP1P1/3P3P/P1N2N2/1PP2P2/R2QKB1R b KQ - 0 11,White starts an early attack against black king
22,Bg7,h6g7,r1bq1rk1/ppp2pbp/2n1p1p1/3pP1P1/3P3P/P1N2N2/1PP2P2/R2QKB1R w KQ - 1 12,White starts an early attack against black king
23,h5,h4h5,r1bq1rk1/ppp2pbp/2n1p1p1/3pP1PP/3P4/P1N2N2/1PP2P2/R2QKB1R b KQ - 0 12,White starts an early attack against black king
24,b6,b7b6,r1bq1rk1/p1p2pbp/1pn1p1p1/3pP1PP/3P4/P1N2N2/1PP2P2/R2QKB1R w KQ - 0 13,To develop bishop through this diagonal
25,hxg6,h5g6,r1bq1rk1/p1p2pbp/1pn1p1P1/3pP1P1/3P4/P1N2N2/1PP2P2/R2QKB1R b KQ - 0 13,"Keeps h column closed for white rook, opens f for black one"
26,fxg6,f7g6,r1bq1rk1/p1p3bp/1pn1p1p1/3pP1P1/3P4/P1N2N2/1PP2P2/R2QKB1R w KQ - 0 14,"Keeps h column closed for white rook, opens f for black one"
27,Bb5,f1b5,r1bq1rk1/p1p3bp/1pn1p1p1/1B1pP1P1/3P4/P1N2N2/1PP2P2/R2QK2R b KQ - 1 14,More exchange
28,Bb7,c8b7,r2q1rk1/pbp3bp/1pn1p1p1/1B1pP1P1/3P4/P1N2N2/1PP2P2/R2QK2R w KQ - 2 15,More exchange
29,Qd3,d1d3,r2q1rk1/pbp3bp/1pn1p1p1/1B1pP1P1/3P4/P1NQ1N2/1PP2P2/R3K2R b KQ - 3 15,More exchange
30,a6,a7a6,r2q1rk1/1bp3bp/ppn1p1p1/1B1pP1P1/3P4/P1NQ1N2/1PP2P2/R3K2R w KQ - 0 16,More exchange
31,Bxc6,b5c6,r2q1rk1/1bp3bp/ppB1p1p1/3pP1P1/3P4/P1NQ1N2/1PP2P2/R3K2R b KQ - 0 16,More exchange
32,Bxc6,b7c6,r2q1rk1/2p3bp/ppb1p1p1/3pP1P1/3P4/P1NQ1N2/1PP2P2/R3K2R w KQ - 0 17,More exchange
33,Ke2,e1e2,r2q1rk1/2p3bp/ppb1p1p1/3pP1P1/3P4/P1NQ1N2/1PP1KP2/R6R b - - 1 17,"??? Perhaps made to help the 2 rooks communicate, but it will cost the game..."
34,Bb5,c6b5,r2q1rk1/2p3bp/pp2p1p1/1b1pP1P1/3P4/P1NQ1N2/1PP1KP2/R6R w - - 2 18,Trying to get some attack
35,Qxb5,d3b5,r2q1rk1/2p3bp/pp2p1p1/1Q1pP1P1/3P4/P1N2N2/1PP1KP2/R6R b - - 0 18,Trying to get some attack
36,axb5,a6b5,r2q1rk1/2p3bp/1p2p1p1/1p1pP1P1/3P4/P1N2N2/1PP1KP2/R6R w - - 0 19,Trying to get some attack
37,Nxb5,c3b5,r2q1rk1/2p3bp/1p2p1p1/1N1pP1P1/3P4/P4N2/1PP1KP2/R6R b - - 0 19,Trying to get some attack
38,Qc8,d8c8,r1q2rk1/2p3bp/1p2p1p1/1N1pP1P1/3P4/P4N2/1PP1KP2/R6R w - - 1 20,Trying to get some attack
39,Rh4,h1h4,r1q2rk1/2p3bp/1p2p1p1/1N1pP1P1/3P3R/P4N2/1PP1KP2/R7 b - - 2 20,Trying to get some attack
40,Qa6,c8a6,r4rk1/2p3bp/qp2p1p1/1N1pP1P1/3P3R/P4N2/1PP1KP2/R7 w - - 3 21,Forking the knight
41,c4,c2c4,r4rk1/2p3bp/qp2p1p1/1N1pP1P1/2PP3R/P4N2/1P2KP2/R7 b - - 0 21,"Nice Threat, although it can be dealt"
42,c6,c7c6,r4rk1/6bp/qpp1p1p1/1N1pP1P1/2PP3R/P4N2/1P2KP2/R7 w - - 0 22,"Nice Threat, although it can be dealt"
43,Nd6,b5d6,r4rk1/6bp/qppNp1p1/3pP1P1/2PP3R/P4N2/1P2KP2/R7 b - - 1 22,"Nice Threat, although it can be dealt"
44,Qa4,a6a4,r4rk1/6bp/1ppNp1p1/3pP1P1/q1PP3R/P4N2/1P2KP2/R7 w - - 2 23,"Nice Threat, although it can be dealt"
45,Nd2,f3d2,r4rk1/6bp/1ppNp1p1/3pP1P1/q1PP3R/P7/1P1NKP2/R7 b - - 3 23,"Nice Threat, although it can be dealt"
46,b5,b6b5,r4rk1/6bp/2pNp1p1/1p1pP1P1/q1PP3R/P7/1P1NKP2/R7 w - - 0 24,"Nice Threat, although it can be dealt"
47,b3,b2b3,r4rk1/6bp/2pNp1p1/1p1pP1P1/q1PP3R/PP6/3NKP2/R7 b - - 0 24,"Nice Threat, although it can be dealt"
48,Qa6,a4a6,r4rk1/6bp/q1pNp1p1/1p1pP1P1/2PP3R/PP6/3NKP2/R7 w - - 1 25,"Nice Threat, although it can be dealt"
