N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I think that the side lines in sicilian opening are less good than the main lines.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I think that the side lines in sicilian opening are less good than the main lines.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,I think that the side lines in sicilian opening are less good than the main lines.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,a bad move. e6 is better. h6 is losing time in development and in the center.
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,a bad move. e6 is better. h6 is losing time in development and in the center.
6,h6,h7h6,r1bqkbnr/pp1pppp1/2n4p/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,a bad move. e6 is better. h6 is losing time in development and in the center.
7,O-O,e1g1,r1bqkbnr/pp1pppp1/2n4p/2p5/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,d5 is very weak now.
8,e5,e7e5,r1bqkbnr/pp1p1pp1/2n4p/2p1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,d5 is very weak now.
9,b3,b2b3,r1bqkbnr/pp1p1pp1/2n4p/2p1p3/2B1P3/1P3N2/P1PP1PPP/RNBQ1RK1 b kq - 0 5,wants Bb2 and pressing e5.
10,Nf6,g8f6,r1bqkb1r/pp1p1pp1/2n2n1p/2p1p3/2B1P3/1P3N2/P1PP1PPP/RNBQ1RK1 w kq - 1 6,maybe Re1 was better.
11,Qe1,d1e1,r1bqkb1r/pp1p1pp1/2n2n1p/2p1p3/2B1P3/1P3N2/P1PP1PPP/RNB1QRK1 b kq - 2 6,maybe Re1 was better.
12,Be7,f8e7,r1bqk2r/pp1pbpp1/2n2n1p/2p1p3/2B1P3/1P3N2/P1PP1PPP/RNB1QRK1 w kq - 3 7,a good point to rule from.
13,Bb2,c1b2,r1bqk2r/pp1pbpp1/2n2n1p/2p1p3/2B1P3/1P3N2/PBPP1PPP/RN2QRK1 b kq - 4 7,a good point to rule from.
14,d6,d7d6,r1bqk2r/pp2bpp1/2np1n1p/2p1p3/2B1P3/1P3N2/PBPP1PPP/RN2QRK1 w kq - 0 8,a good point to rule from.
15,Nc3,b1c3,r1bqk2r/pp2bpp1/2np1n1p/2p1p3/2B1P3/1PN2N2/PBPP1PPP/R3QRK1 b kq - 1 8,a good point to rule from.
16,O-O,e8g8,r1bq1rk1/pp2bpp1/2np1n1p/2p1p3/2B1P3/1PN2N2/PBPP1PPP/R3QRK1 w - - 2 9,a good point to rule from.
17,Nd5,c3d5,r1bq1rk1/pp2bpp1/2np1n1p/2pNp3/2B1P3/1P3N2/PBPP1PPP/R3QRK1 b - - 3 9,a good point to rule from.
18,Be6,c8e6,r2q1rk1/pp2bpp1/2npbn1p/2pNp3/2B1P3/1P3N2/PBPP1PPP/R3QRK1 w - - 4 10,?? what's the rush? white has a good center. playing d3 with Nd2 and f4 is a fine plan.
19,Nxf6+,d5f6,r2q1rk1/pp2bpp1/2npbN1p/2p1p3/2B1P3/1P3N2/PBPP1PPP/R3QRK1 b - - 0 10,?? what's the rush? white has a good center. playing d3 with Nd2 and f4 is a fine plan.
20,Bxf6,e7f6,r2q1rk1/pp3pp1/2npbb1p/2p1p3/2B1P3/1P3N2/PBPP1PPP/R3QRK1 w - - 0 11,white lost the center to black. now black can play d5 and get 3 strong pawns in the middle of the board.
21,Bxe6,c4e6,r2q1rk1/pp3pp1/2npBb1p/2p1p3/4P3/1P3N2/PBPP1PPP/R3QRK1 b - - 0 11,white lost the center to black. now black can play d5 and get 3 strong pawns in the middle of the board.
22,fxe6,f7e6,r2q1rk1/pp4p1/2nppb1p/2p1p3/4P3/1P3N2/PBPP1PPP/R3QRK1 w - - 0 12,white lost the center to black. now black can play d5 and get 3 strong pawns in the middle of the board.
23,c4,c2c4,r2q1rk1/pp4p1/2nppb1p/2p1p3/2P1P3/1P3N2/PB1P1PPP/R3QRK1 b - - 0 12,if white gives away key points - why not taking them?
24,Nd4,c6d4,r2q1rk1/pp4p1/3ppb1p/2p1p3/2PnP3/1P3N2/PB1P1PPP/R3QRK1 w - - 1 13,if white gives away key points - why not taking them?
