N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"If I was willing to surrender the diagonal, Bxc6 would certainly mess with black's queenside fianchetto."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"If I was willing to surrender the diagonal, Bxc6 would certainly mess with black's queenside fianchetto."
3,g3,g2g3,rnbqkbnr/pp1ppppp/8/2p5/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"If I was willing to surrender the diagonal, Bxc6 would certainly mess with black's queenside fianchetto."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 1 3,"If I was willing to surrender the diagonal, Bxc6 would certainly mess with black's queenside fianchetto."
5,Bg2,f1g2,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/6P1/PP1PPPBP/RNBQK1NR b KQkq - 2 3,"If I was willing to surrender the diagonal, Bxc6 would certainly mess with black's queenside fianchetto."
6,b6,b7b6,r1bqkbnr/p2ppppp/1pn5/2p5/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq - 0 4,"If I was willing to surrender the diagonal, Bxc6 would certainly mess with black's queenside fianchetto."
7,Nc3,b1c3,r1bqkbnr/p2ppppp/1pn5/2p5/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 1 4,"This is a bit of a gamble as it uses time, but using time allows white to examine the black pawn structure before permanently setting his own."
8,Bb7,c8b7,r2qkbnr/pb1ppppp/1pn5/2p5/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 2 5,"This is a bit of a gamble as it uses time, but using time allows white to examine the black pawn structure before permanently setting his own."
9,d3,d2d3,r2qkbnr/pb1ppppp/1pn5/2p5/2P5/2NP2P1/PP2PPBP/R1BQK1NR b KQkq - 0 5,"This is a bit of a gamble as it uses time, but using time allows white to examine the black pawn structure before permanently setting his own."
10,Qc8,d8c8,r1q1kbnr/pb1ppppp/1pn5/2p5/2P5/2NP2P1/PP2PPBP/R1BQK1NR w KQkq - 1 6,"6.e3 wastes more time, but black is not taking advantage of the opportunity to develop."
11,e3,e2e3,r1q1kbnr/pb1ppppp/1pn5/2p5/2P5/2NPP1P1/PP3PBP/R1BQK1NR b KQkq - 0 6,"6.e3 wastes more time, but black is not taking advantage of the opportunity to develop."
12,Na5,c6a5,r1q1kbnr/pb1ppppp/1p6/n1p5/2P5/2NPP1P1/PP3PBP/R1BQK1NR w KQkq - 1 7,"6.e3 wastes more time, but black is not taking advantage of the opportunity to develop."
13,e4,e3e4,r1q1kbnr/pb1ppppp/1p6/n1p5/2P1P3/2NP2P1/PP3PBP/R1BQK1NR b KQkq - 0 7,"I really have broken most of Kosten's rules of thumb from Dynamic English.  He recommends playing e4 only after Black commits to e5, but the white formation is one that English players are often familiar with and rely on.  I believe the my experience with the position will pay off."
14,e5,e7e5,r1q1kbnr/pb1p1ppp/1p6/n1p1p3/2P1P3/2NP2P1/PP3PBP/R1BQK1NR w KQkq - 0 8,Thank you!
15,Nge2,g1e2,r1q1kbnr/pb1p1ppp/1p6/n1p1p3/2P1P3/2NP2P1/PP2NPBP/R1BQK2R b KQkq - 1 8,Probably an error as 10.f4 would likely lead to an exchange of knights that gives back time I have wasted over the next few moves.  Here the knights exchange.
16,Nc6,a5c6,r1q1kbnr/pb1p1ppp/1pn5/2p1p3/2P1P3/2NP2P1/PP2NPBP/R1BQK2R w KQkq - 2 9,Probably an error as 10.f4 would likely lead to an exchange of knights that gives back time I have wasted over the next few moves.  Here the knights exchange.
17,O-O,e1g1,r1q1kbnr/pb1p1ppp/1pn5/2p1p3/2P1P3/2NP2P1/PP2NPBP/R1BQ1RK1 b kq - 3 9,Probably an error as 10.f4 would likely lead to an exchange of knights that gives back time I have wasted over the next few moves.  Here the knights exchange.
18,Nd4,c6d4,r1q1kbnr/pb1p1ppp/1p6/2p1p3/2PnP3/2NP2P1/PP2NPBP/R1BQ1RK1 w kq - 4 10,Probably an error as 10.f4 would likely lead to an exchange of knights that gives back time I have wasted over the next few moves.  Here the knights exchange.
19,Nxd4,e2d4,r1q1kbnr/pb1p1ppp/1p6/2p1p3/2PNP3/2NP2P1/PP3PBP/R1BQ1RK1 b kq - 0 10,Probably an error as 10.f4 would likely lead to an exchange of knights that gives back time I have wasted over the next few moves.  Here the knights exchange.
20,cxd4,c5d4,r1q1kbnr/pb1p1ppp/1p6/4p3/2PpP3/2NP2P1/PP3PBP/R1BQ1RK1 w kq - 0 11,"And White is faced with a choice.  Nd5 or Ne2.  Nd5 is routinely played, but it results in trading the knight for black's blockaded bishop.  The center is firmly locked down which allows a kingside assault in certain circumstances."
21,Ne2,c3e2,r1q1kbnr/pb1p1ppp/1p6/4p3/2PpP3/3P2P1/PP2NPBP/R1BQ1RK1 b kq - 1 11,Black sould probably deploy his knight and use the waiting move to determine if this really is the best position for the bishop.
22,Bc5,f8c5,r1q1k1nr/pb1p1ppp/1p6/2b1p3/2PpP3/3P2P1/PP2NPBP/R1BQ1RK1 w kq - 2 12,Black sould probably deploy his knight and use the waiting move to determine if this really is the best position for the bishop.
23,f4,f2f4,r1q1k1nr/pb1p1ppp/1p6/2b1p3/2PpPP2/3P2P1/PP2N1BP/R1BQ1RK1 b kq - 0 12,Always an interesting decision: Nxf4 or gxf4?  I thought that given his central weakness preserving my central strength might pay off.
24,exf4,e5f4,r1q1k1nr/pb1p1ppp/1p6/2b5/2PpPp2/3P2P1/PP2N1BP/R1BQ1RK1 w kq - 0 13,Always an interesting decision: Nxf4 or gxf4?  I thought that given his central weakness preserving my central strength might pay off.
25,gxf4,g3f4,r1q1k1nr/pb1p1ppp/1p6/2b5/2PpPP2/3P4/PP2N1BP/R1BQ1RK1 b kq - 0 13,Always an interesting decision: Nxf4 or gxf4?  I thought that given his central weakness preserving my central strength might pay off.
26,Ne7,g8e7,r1q1k2r/pb1pnppp/1p6/2b5/2PpPP2/3P4/PP2N1BP/R1BQ1RK1 w kq - 1 14,I saw a flaw which was introduced here.  I cannot hold the f pawn.  Advance it?
27,Bf3,g2f3,r1q1k2r/pb1pnppp/1p6/2b5/2PpPP2/3P1B2/PP2N2P/R1BQ1RK1 b kq - 2 14,I saw a flaw which was introduced here.  I cannot hold the f pawn.  Advance it?
28,Qc7,c8c7,r3k2r/pbqpnppp/1p6/2b5/2PpPP2/3P1B2/PP2N2P/R1BQ1RK1 w kq - 3 15,I saw a flaw which was introduced here.  I cannot hold the f pawn.  Advance it?
29,Ng3,e2g3,r3k2r/pbqpnppp/1p6/2b5/2PpPP2/3P1BN1/PP5P/R1BQ1RK1 b kq - 4 15,I saw a flaw which was introduced here.  I cannot hold the f pawn.  Advance it?
30,a6,a7a6,r3k2r/1bqpnppp/pp6/2b5/2PpPP2/3P1BN1/PP5P/R1BQ1RK1 w kq - 0 16,I saw a flaw which was introduced here.  I cannot hold the f pawn.  Advance it?
31,Kh1,g1h1,r3k2r/1bqpnppp/pp6/2b5/2PpPP2/3P1BN1/PP5P/R1BQ1R1K b kq - 1 16,I saw a flaw which was introduced here.  I cannot hold the f pawn.  Advance it?
32,Ng6,e7g6,r3k2r/1bqp1ppp/pp4n1/2b5/2PpPP2/3P1BN1/PP5P/R1BQ1R1K w kq - 2 17,I saw a flaw which was introduced here.  I cannot hold the f pawn.  Advance it?
33,Bh5,f3h5,r3k2r/1bqp1ppp/pp4n1/2b4B/2PpPP2/3P2N1/PP5P/R1BQ1R1K b kq - 3 17,"Threaten an exchange and introduce a new defender.  Holding, but weakly."
34,O-O-O,e8c8,2kr3r/1bqp1ppp/pp4n1/2b4B/2PpPP2/3P2N1/PP5P/R1BQ1R1K w - - 4 18,I have to be careful about the e pawn because of the pin.
35,Qe2,d1e2,2kr3r/1bqp1ppp/pp4n1/2b4B/2PpPP2/3P2N1/PP2Q2P/R1B2R1K b - - 5 18,"Not ideal, but I underestimated his capability to undermine the f pawn."
36,Bd6,c5d6,2kr3r/1bqp1ppp/pp1b2n1/7B/2PpPP2/3P2N1/PP2Q2P/R1B2R1K w - - 6 19,"Not ideal, but I underestimated his capability to undermine the f pawn."
37,Qf2,e2f2,2kr3r/1bqp1ppp/pp1b2n1/7B/2PpPP2/3P2N1/PP3Q1P/R1B2R1K b - - 7 19,"Not ideal, but I underestimated his capability to undermine the f pawn."
38,Nh4,g6h4,2kr3r/1bqp1ppp/pp1b4/7B/2PpPP1n/3P2N1/PP3Q1P/R1B2R1K w - - 8 20,"I was expecting black to play some preparation, but black decides to cement his hold on the pawn."
39,Bf3,h5f3,2kr3r/1bqp1ppp/pp1b4/8/2PpPP1n/3P1BN1/PP3Q1P/R1B2R1K b - - 9 20,"I was expecting black to play some preparation, but black decides to cement his hold on the pawn."
40,Bxf4,d6f4,2kr3r/1bqp1ppp/pp6/8/2PpPb1n/3P1BN1/PP3Q1P/R1B2R1K w - - 0 21,"I was expecting black to play some preparation, but black decides to cement his hold on the pawn."
41,Bxf4,c1f4,2kr3r/1bqp1ppp/pp6/8/2PpPB1n/3P1BN1/PP3Q1P/R4R1K b - - 0 21,"I was expecting black to play some preparation, but black decides to cement his hold on the pawn."
42,Qxf4,c7f4,2kr3r/1b1p1ppp/pp6/8/2PpPq1n/3P1BN1/PP3Q1P/R4R1K w - - 0 22,"Keeps an eye on e4, but perhaps I should have considered Be2."
43,Bg2,f3g2,2kr3r/1b1p1ppp/pp6/8/2PpPq1n/3P2N1/PP3QBP/R4R1K b - - 1 22,"Keeps an eye on e4, but perhaps I should have considered Be2."
44,Qe5,f4e5,2kr3r/1b1p1ppp/pp6/4q3/2PpP2n/3P2N1/PP3QBP/R4R1K w - - 2 23,A touch surprising.  The queen exchange is not unfavorable and disallows Qxf7.
45,Nf5,g3f5,2kr3r/1b1p1ppp/pp6/4qN2/2PpP2n/3P4/PP3QBP/R4R1K b - - 3 23,"I did contemplate Qxf7.  I think 23.Qxf7 Rf8 24.Qxf8+ Rxf8 25.Rxf8+ Kc7 is a fair bargain for white, but with a queen still on the board, I white has to play fairly carefully.  I actually compelled the trade because knights often do strange things and have considerable power joined with the queen."
