N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
5,e3,e2e3,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
6,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
7,Bd3,f1d3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 2 4,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
8,e6,e7e6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 5,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
9,Nbd2,b1d2,r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQK2R b KQkq - 1 5,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
10,Bd6,f8d6,r1bqk2r/ppp2ppp/2nbpn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQK2R w KQkq - 2 6,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
11,O-O,e1g1,r1bqk2r/ppp2ppp/2nbpn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQ1RK1 b kq - 3 6,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2nbpn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQ1RK1 w - - 4 7,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
13,c3,c2c3,r1bq1rk1/ppp2ppp/2nbpn2/3p4/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 b - - 0 7,Just wasted time. e4 would be much better. After this the bishop on c1 is closed and will be hard to bring into the game.
14,e5,e6e5,r1bq1rk1/ppp2ppp/2nb1n2/3pp3/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 w - - 0 8,"I lost much time for this Bb2, and the black figures targeting my king."
15,dxe5,d4e5,r1bq1rk1/ppp2ppp/2nb1n2/3pP3/8/2PBPN2/PP1N1PPP/R1BQ1RK1 b - - 0 8,"I lost much time for this Bb2, and the black figures targeting my king."
16,Nxe5,c6e5,r1bq1rk1/ppp2ppp/3b1n2/3pn3/8/2PBPN2/PP1N1PPP/R1BQ1RK1 w - - 0 9,"I lost much time for this Bb2, and the black figures targeting my king."
17,Nxe5,f3e5,r1bq1rk1/ppp2ppp/3b1n2/3pN3/8/2PBP3/PP1N1PPP/R1BQ1RK1 b - - 0 9,"I lost much time for this Bb2, and the black figures targeting my king."
18,Bxe5,d6e5,r1bq1rk1/ppp2ppp/5n2/3pb3/8/2PBP3/PP1N1PPP/R1BQ1RK1 w - - 0 10,"I lost much time for this Bb2, and the black figures targeting my king."
19,Nf3,d2f3,r1bq1rk1/ppp2ppp/5n2/3pb3/8/2PBPN2/PP3PPP/R1BQ1RK1 b - - 1 10,"I lost much time for this Bb2, and the black figures targeting my king."
20,Bg4,c8g4,r2q1rk1/ppp2ppp/5n2/3pb3/6b1/2PBPN2/PP3PPP/R1BQ1RK1 w - - 2 11,"I lost much time for this Bb2, and the black figures targeting my king."
