N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"The English Opening,,a flank and fourth most popular opening"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,2..c5 or 2..Nf6 also playable
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,EO four Knights variation
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,"Instead of 2..Nf6, 2..Nc6 better"
5,e4,e2e4,rnbqkb1r/pppp1ppp/5n2/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,3. Nf3 also good move but now black can't play d5 easily
6,Bb4,f8b4,rnbqk2r/pppp1ppp/5n2/4p3/1bP1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,Black thinks ..Bxc3 and doubling the  pawn..
7,Nge2,g1e2,rnbqk2r/pppp1ppp/5n2/4p3/1bP1P3/2N5/PP1PNPPP/R1BQKB1R b KQkq - 2 4,Good. but locks the bishop at f1
8,Nc6,b8c6,r1bqk2r/pppp1ppp/2n2n2/4p3/1bP1P3/2N5/PP1PNPPP/R1BQKB1R w KQkq - 3 5,White have to focus on ..Nd4
9,a3,a2a3,r1bqk2r/pppp1ppp/2n2n2/4p3/1bP1P3/P1N5/1P1PNPPP/R1BQKB1R b KQkq - 0 5,A fine pawn move
10,Be7,b4e7,r1bqk2r/ppppbppp/2n2n2/4p3/2P1P3/P1N5/1P1PNPPP/R1BQKB1R w KQkq - 1 6,Now I thinks instead of 3..Bb4 3. Be7 was good..
11,d4,d2d4,r1bqk2r/ppppbppp/2n2n2/4p3/2PPP3/P1N5/1P2NPPP/R1BQKB1R b KQkq - 0 6,A fine attacking move and opens the dark bishop
12,exd4,e5d4,r1bqk2r/ppppbppp/2n2n2/8/2PpP3/P1N5/1P2NPPP/R1BQKB1R w KQkq - 0 7,Really d4 pawn forces him to capture
13,Nxd4,e2d4,r1bqk2r/ppppbppp/2n2n2/8/2PNP3/P1N5/1P3PPP/R1BQKB1R b KQkq - 0 7,Fine
14,Nxd4,c6d4,r1bqk2r/ppppbppp/5n2/8/2PnP3/P1N5/1P3PPP/R1BQKB1R w KQkq - 0 8,"He can't play 7..Na5 or 7..Ne5 if 7..Ne5 8. f4 seems better for White, absolutely 7..Nxd4 considers good to breakout white's develop"
15,Qxd4,d1d4,r1bqk2r/ppppbppp/5n2/8/2PQP3/P1N5/1P3PPP/R1B1KB1R b KQkq - 0 8,The only move
16,c5,c7c5,r1bqk2r/pp1pbppp/5n2/2p5/2PQP3/P1N5/1P3PPP/R1B1KB1R w KQkq - 0 9,"Good, but white has safe move for Queen.."
17,Qd1,d4d1,r1bqk2r/pp1pbppp/5n2/2p5/2P1P3/P1N5/1P3PPP/R1BQKB1R b KQkq - 1 9,"This is fine, back to home"
18,d6,d7d6,r1bqk2r/pp2bppp/3p1n2/2p5/2P1P3/P1N5/1P3PPP/R1BQKB1R w KQkq - 0 10,Thinks to Open his another bishop
19,Bd3,f1d3,r1bqk2r/pp2bppp/3p1n2/2p5/2P1P3/P1NB4/1P3PPP/R1BQK2R b KQkq - 1 10,"Its Just made for castling , why not 10. Be2? It is helpless move,, 10. Bd3 was good & helpful it was proved in 19 th move."
20,Be6,c8e6,r2qk2r/pp2bppp/3pbn2/2p5/2P1P3/P1NB4/1P3PPP/R1BQK2R w KQkq - 2 11,Instead of 10..Be6 black should play 10..O-O
