N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4. Centre opening - lets the Bishop and Queen out.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"c5. The Sicilian Defense, which is one of the most commonly played openings in the world."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Nf3. The normal line of the Sicilian.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"e6, deviating from the main line. This is supposed to strengthen d5 and also let the Bishop and Queen come out when needed."
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"d4, letting the dark-squared Bishop come out and also not blocking in the light squared Bishop."
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Exchange of the pawns, letting White have a N on d4."
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Recapture.
8,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Developing a Knight. If NxN, White will have swapped off the only developed piece and after bxN Black can push into the centre with d5 and develop quickly on the queenside."
9,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Defending the e pawn and developing a piece.
10,a6,a7a6,r1bqkbnr/1p1p1ppp/p1n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Protects against N or B to b5.
11,Be3,c1e3,r1bqkbnr/1p1p1ppp/p1n1p3/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,Defending the Knight and developing a piece.
12,d5,d7d5,r1bqkbnr/1p3ppp/p1n1p3/3p4/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,An attempt to go through the middle with an attack.
13,exd5,e4d5,r1bqkbnr/1p3ppp/p1n1p3/3P4/3N4/2N1B3/PPP2PPP/R2QKB1R b KQkq - 0 7,"Swaps off the pawn, as I preferred this line to not taking the pawn: for example ...dxe4 Nxe4 leaves two knights in the centre easily attacked."
14,exd5,e6d5,r1bqkbnr/1p3ppp/p1n5/3p4/3N4/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 8,Recaptures.
15,Be2,f1e2,r1bqkbnr/1p3ppp/p1n5/3p4/3N4/2N1B3/PPP1BPPP/R2QK2R b KQkq - 1 8,Develops the Bishop - ready to castle. Notice Black has one piece developed and White has 4.
16,Be6,c8e6,r2qkbnr/1p3ppp/p1n1b3/3p4/3N4/2N1B3/PPP1BPPP/R2QK2R w KQkq - 2 9,Black now has 2 pieces developed. Both people carry on developing in the next few moves.
17,O-O,e1g1,r2qkbnr/1p3ppp/p1n1b3/3p4/3N4/2N1B3/PPP1BPPP/R2Q1RK1 b kq - 3 9,Nxc6 lets the B come back to defend the N; if this move is not played first the Knight on d4 drops.
18,Nf6,g8f6,r2qkb1r/1p3ppp/p1n1bn2/3p4/3N4/2N1B3/PPP1BPPP/R2Q1RK1 w kq - 4 10,Nxc6 lets the B come back to defend the N; if this move is not played first the Knight on d4 drops.
19,Re1,f1e1,r2qkb1r/1p3ppp/p1n1bn2/3p4/3N4/2N1B3/PPP1BPPP/R2QR1K1 b kq - 5 10,Nxc6 lets the B come back to defend the N; if this move is not played first the Knight on d4 drops.
20,Bb4,f8b4,r2qk2r/1p3ppp/p1n1bn2/3p4/1b1N4/2N1B3/PPP1BPPP/R2QR1K1 w kq - 6 11,Nxc6 lets the B come back to defend the N; if this move is not played first the Knight on d4 drops.
21,Nxc6,d4c6,r2qk2r/1p3ppp/p1N1bn2/3p4/1b6/2N1B3/PPP1BPPP/R2QR1K1 b kq - 0 11,Nxc6 lets the B come back to defend the N; if this move is not played first the Knight on d4 drops.
22,bxc6,b7c6,r2qk2r/5ppp/p1p1bn2/3p4/1b6/2N1B3/PPP1BPPP/R2QR1K1 w kq - 0 12,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
23,Bd2,e3d2,r2qk2r/5ppp/p1p1bn2/3p4/1b6/2N5/PPPBBPPP/R2QR1K1 b kq - 1 12,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
24,c5,c6c5,r2qk2r/5ppp/p3bn2/2pp4/1b6/2N5/PPPBBPPP/R2QR1K1 w kq - 0 13,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
25,a3,a2a3,r2qk2r/5ppp/p3bn2/2pp4/1b6/P1N5/1PPBBPPP/R2QR1K1 b kq - 0 13,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
26,Bxc3,b4c3,r2qk2r/5ppp/p3bn2/2pp4/8/P1b5/1PPBBPPP/R2QR1K1 w kq - 0 14,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
27,Bxc3,d2c3,r2qk2r/5ppp/p3bn2/2pp4/8/P1B5/1PP1BPPP/R2QR1K1 b kq - 0 14,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
28,d4,d5d4,r2qk2r/5ppp/p3bn2/2p5/3p4/P1B5/1PP1BPPP/R2QR1K1 w kq - 0 15,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
29,Bd2,c3d2,r2qk2r/5ppp/p3bn2/2p5/3p4/P7/1PPBBPPP/R2QR1K1 b kq - 1 15,In this position Black is more forward and has his pieces developed well - White has the slight advantage in development due to the Rook on e1.
30,O-O,e8g8,r2q1rk1/5ppp/p3bn2/2p5/3p4/P7/1PPBBPPP/R2QR1K1 w - - 2 16,The Bishop is now on a better diagonal; the Rook is on a better file.
31,Bf3,e2f3,r2q1rk1/5ppp/p3bn2/2p5/3p4/P4B2/1PPB1PPP/R2QR1K1 b - - 3 16,The Bishop is now on a better diagonal; the Rook is on a better file.
32,Rb8,a8b8,1r1q1rk1/5ppp/p3bn2/2p5/3p4/P4B2/1PPB1PPP/R2QR1K1 w - - 4 17,So Black does not lose a tempo.
