N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I think that it could be a pacific King India, but I was very distracted at this time"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I think that it could be a pacific King India, but I was very distracted at this time"
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,My plan is simple develop and resist the first White's attack
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,My plan is simple develop and resist the first White's attack
5,e3,e2e3,rnbqkb1r/pppppp1p/5np1/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,My plan is simple develop and resist the first White's attack
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,My plan is simple develop and resist the first White's attack
7,Bd3,f1d3,rnbqk2r/ppppppbp/5np1/8/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 2 4,My plan is simple develop and resist the first White's attack
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3P4/3BPN2/PPP2PPP/RNBQK2R w KQ - 3 5,My plan is simple develop and resist the first White's attack
9,O-O,e1g1,rnbq1rk1/ppppppbp/5np1/8/3P4/3BPN2/PPP2PPP/RNBQ1RK1 b - - 4 5,My plan is simple develop and resist the first White's attack
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/3BPN2/PPP2PPP/RNBQ1RK1 w - - 0 6,My plan is simple develop and resist the first White's attack
11,c4,c2c4,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/3BPN2/PP3PPP/RNBQ1RK1 b - - 0 6,My plan is simple develop and resist the first White's attack
12,Re8,f8e8,rnbqr1k1/ppp1ppbp/3p1np1/8/2PP4/3BPN2/PP3PPP/RNBQ1RK1 w - - 1 7,My plan is simple develop and resist the first White's attack
13,Nc3,b1c3,rnbqr1k1/ppp1ppbp/3p1np1/8/2PP4/2NBPN2/PP3PPP/R1BQ1RK1 b - - 2 7,"Interesting!, I'm now going on"
14,e5,e7e5,rnbqr1k1/ppp2pbp/3p1np1/4p3/2PP4/2NBPN2/PP3PPP/R1BQ1RK1 w - - 0 8,"Interesting!, I'm now going on"
15,d5,d4d5,rnbqr1k1/ppp2pbp/3p1np1/3Pp3/2P5/2NBPN2/PP3PPP/R1BQ1RK1 b - - 0 8,"Interesting!, I'm now going on"
16,e4,e5e4,rnbqr1k1/ppp2pbp/3p1np1/3P4/2P1p3/2NBPN2/PP3PPP/R1BQ1RK1 w - - 0 9,"A ""porchette"", good!"
17,Be2,d3e2,rnbqr1k1/ppp2pbp/3p1np1/3P4/2P1p3/2N1PN2/PP2BPPP/R1BQ1RK1 b - - 1 9,I really want to figth for h1-a8
18,exf3,e4f3,rnbqr1k1/ppp2pbp/3p1np1/3P4/2P5/2N1Pp2/PP2BPPP/R1BQ1RK1 w - - 0 10,I really want to figth for h1-a8
19,Bxf3,e2f3,rnbqr1k1/ppp2pbp/3p1np1/3P4/2P5/2N1PB2/PP3PPP/R1BQ1RK1 b - - 0 10,I really want to figth for h1-a8
20,b6,b7b6,rnbqr1k1/p1p2pbp/1p1p1np1/3P4/2P5/2N1PB2/PP3PPP/R1BQ1RK1 w - - 0 11,I really want to figth for h1-a8
21,e4,e3e4,rnbqr1k1/p1p2pbp/1p1p1np1/3P4/2P1P3/2N2B2/PP3PPP/R1BQ1RK1 b - - 0 11,?? This is the worst move I ever made
22,c6,c7c6,rnbqr1k1/p4pbp/1ppp1np1/3P4/2P1P3/2N2B2/PP3PPP/R1BQ1RK1 w - - 0 12,?? This is the worst move I ever made
23,dxc6,d5c6,rnbqr1k1/p4pbp/1pPp1np1/8/2P1P3/2N2B2/PP3PPP/R1BQ1RK1 b - - 0 12,Nothing to do
24,Qc7,d8c7,rnb1r1k1/p1q2pbp/1pPp1np1/8/2P1P3/2N2B2/PP3PPP/R1BQ1RK1 w - - 1 13,Nothing to do
25,Nb5,c3b5,rnb1r1k1/p1q2pbp/1pPp1np1/1N6/2P1P3/5B2/PP3PPP/R1BQ1RK1 b - - 2 13,Nothing to do
26,Qxc6,c7c6,rnb1r1k1/p4pbp/1pqp1np1/1N6/2P1P3/5B2/PP3PPP/R1BQ1RK1 w - - 0 14,?? What was I thinking on?
27,e5,e4e5,rnb1r1k1/p4pbp/1pqp1np1/1N2P3/2P5/5B2/PP3PPP/R1BQ1RK1 b - - 0 14,The big problem of White was: Where begings the lunch?
28,Qxc4,c6c4,rnb1r1k1/p4pbp/1p1p1np1/1N2P3/2q5/5B2/PP3PPP/R1BQ1RK1 w - - 0 15,The big problem of White was: Where begings the lunch?
29,Nxd6,b5d6,rnb1r1k1/p4pbp/1p1N1np1/4P3/2q5/5B2/PP3PPP/R1BQ1RK1 b - - 0 15,The big problem of White was: Where begings the lunch?
