N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Sicilian. An opening I love and had use to beat him on multiple occasions
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian. An opening I love and had use to beat him on multiple occasions
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,The Najdorf which is my favourite Sicilian variation. I have used it to beat him a lot. No wonder he wanted to use it
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,Probably the most popular line
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,I deviate from the book. Not 9. O-O-O
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,I deviate from the book. Not 9. O-O-O
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R w KQkq - 1 8,I deviate from the book. Not 9. O-O-O
15,Qf3,d1f3,rnbqk2r/1p2bppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/R3KB1R b KQkq - 2 8,I deviate from the book. Not 9. O-O-O
16,Qc7,d8c7,rnb1k2r/1pq1bppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/R3KB1R w KQkq - 3 9,I deviate from the book. Not 9. O-O-O
17,h4,h2h4,rnb1k2r/1pq1bppp/p2ppn2/6B1/3NPP1P/2N2Q2/PPP3P1/R3KB1R b KQkq - 0 9,I deviate from the book. Not 9. O-O-O
18,b5,b7b5,rnb1k2r/2q1bppp/p2ppn2/1p4B1/3NPP1P/2N2Q2/PPP3P1/R3KB1R w KQkq - 0 10,He starts his Q-Side pawn storm
19,g4,g2g4,rnb1k2r/2q1bppp/p2ppn2/1p4B1/3NPPPP/2N2Q2/PPP5/R3KB1R b KQkq - 0 10,Forcing an exchange
20,Bb7,c8b7,rn2k2r/1bq1bppp/p2ppn2/1p4B1/3NPPPP/2N2Q2/PPP5/R3KB1R w KQkq - 1 11,Forcing an exchange
21,O-O-O,e1c1,rn2k2r/1bq1bppp/p2ppn2/1p4B1/3NPPPP/2N2Q2/PPP5/2KR1B1R b kq - 2 11,Forcing an exchange
22,h6,h7h6,rn2k2r/1bq1bpp1/p2ppn1p/1p4B1/3NPPPP/2N2Q2/PPP5/2KR1B1R w kq - 0 12,Forcing an exchange
23,Bxf6,g5f6,rn2k2r/1bq1bpp1/p2ppB1p/1p6/3NPPPP/2N2Q2/PPP5/2KR1B1R b kq - 0 12,Developing the last minor
24,Bxf6,e7f6,rn2k2r/1bq2pp1/p2ppb1p/1p6/3NPPPP/2N2Q2/PPP5/2KR1B1R w kq - 0 13,Developing the last minor
25,Bd3,f1d3,rn2k2r/1bq2pp1/p2ppb1p/1p6/3NPPPP/2NB1Q2/PPP5/2KR3R b kq - 1 13,Developing the last minor
26,Nd7,b8d7,r3k2r/1bqn1pp1/p2ppb1p/1p6/3NPPPP/2NB1Q2/PPP5/2KR3R w kq - 2 14,Trying to force an exchange down the h-file
27,g5,g4g5,r3k2r/1bqn1pp1/p2ppb1p/1p4P1/3NPP1P/2NB1Q2/PPP5/2KR3R b kq - 0 14,Trying to force an exchange down the h-file
28,Be7,f6e7,r3k2r/1bqnbpp1/p2pp2p/1p4P1/3NPP1P/2NB1Q2/PPP5/2KR3R w kq - 1 15,Stops 15... d5 16... Ba3 17. bxa3 Qxc3
29,Kb1,c1b1,r3k2r/1bqnbpp1/p2pp2p/1p4P1/3NPP1P/2NB1Q2/PPP5/1K1R3R b kq - 2 15,Stops 15... d5 16... Ba3 17. bxa3 Qxc3
30,e5,e6e5,r3k2r/1bqnbpp1/p2p3p/1p2p1P1/3NPP1P/2NB1Q2/PPP5/1K1R3R w kq - 0 16,attacking the strong e-h pawn island and d4 Knight
31,Nb3,d4b3,r3k2r/1bqnbpp1/p2p3p/1p2p1P1/4PP1P/1NNB1Q2/PPP5/1K1R3R b kq - 1 16,Trying to end the k-side attack
32,exf4,e5f4,r3k2r/1bqnbpp1/p2p3p/1p4P1/4Pp1P/1NNB1Q2/PPP5/1K1R3R w kq - 0 17,Trying to end the k-side attack
33,Qxf4,f3f4,r3k2r/1bqnbpp1/p2p3p/1p4P1/4PQ1P/1NNB4/PPP5/1K1R3R b kq - 0 17,Trying to end the k-side attack
34,f6,f7f6,r3k2r/1bqnb1p1/p2p1p1p/1p4P1/4PQ1P/1NNB4/PPP5/1K1R3R w kq - 0 18,Trying to end the k-side attack
35,Nd5,c3d5,r3k2r/1bqnb1p1/p2p1p1p/1p1N2P1/4PQ1P/1N1B4/PPP5/1K1R3R b kq - 1 18,I had thought of the dubious 18. e5 exchange sac but after ...Bxh1 19. Bg6+ Kd8 20. Rxh1 dxe5 21. Qd2 hxg5 22. Be3 Rc8 23. Nd5 Qd6 24. Nxe7 Qxe7 25. Bb7 Rc7 26 Bxa6 which sacs the exchange but loses a pawn as well and after 26... Rxh4 27. Rxh4 gxh4 Black has 4 passed pawns and these out weigh blacks king being stuck in the center.
36,Bxd5,b7d5,r3k2r/2qnb1p1/p2p1p1p/1p1b2P1/4PQ1P/1N1B4/PPP5/1K1R3R w kq - 0 19,allows the rook exchange down the h-file
37,exd5,e4d5,r3k2r/2qnb1p1/p2p1p1p/1p1P2P1/5Q1P/1N1B4/PPP5/1K1R3R b kq - 0 19,allows the rook exchange down the h-file
38,hxg5,h6g5,r3k2r/2qnb1p1/p2p1p2/1p1P2p1/5Q1P/1N1B4/PPP5/1K1R3R w kq - 0 20,allows the rook exchange down the h-file
39,hxg5,h4g5,r3k2r/2qnb1p1/p2p1p2/1p1P2P1/5Q2/1N1B4/PPP5/1K1R3R b kq - 0 20,allows the rook exchange down the h-file
40,Rxh1,h8h1,r3k3/2qnb1p1/p2p1p2/1p1P2P1/5Q2/1N1B4/PPP5/1K1R3r w q - 0 21,Removes the chance of an attack on h8
41,Rxh1,d1h1,r3k3/2qnb1p1/p2p1p2/1p1P2P1/5Q2/1N1B4/PPP5/1K5R b q - 0 21,Removes the chance of an attack on h8
42,O-O-O,e8c8,2kr4/2qnb1p1/p2p1p2/1p1P2P1/5Q2/1N1B4/PPP5/1K5R w - - 1 22,Removes the chance of an attack on h8
43,g6,g5g6,2kr4/2qnb1p1/p2p1pP1/1p1P4/5Q2/1N1B4/PPP5/1K5R b - - 0 22,The only way to save the pawn
44,Nc5,d7c5,2kr4/2q1b1p1/p2p1pP1/1pnP4/5Q2/1N1B4/PPP5/1K5R w - - 1 23,Wanting exchange knights and try and tie the rook to the back rank
45,Bf5+,d3f5,2kr4/2q1b1p1/p2p1pP1/1pnP1B2/5Q2/1N6/PPP5/1K5R b - - 2 23,This means the king must move closer to the corner and is not as well defended
46,Kb7,c8b7,3r4/1kq1b1p1/p2p1pP1/1pnP1B2/5Q2/1N6/PPP5/1K5R w - - 3 24,Moves toward the d-pawn
47,Nxc5+,b3c5,3r4/1kq1b1p1/p2p1pP1/1pNP1B2/5Q2/8/PPP5/1K5R b - - 0 24,Tries to tie the bishop to the back ran and stop the rook's movement
48,Qxc5,c7c5,3r4/1k2b1p1/p2p1pP1/1pqP1B2/5Q2/8/PPP5/1K5R w - - 0 25,Tries to tie the bishop to the back ran and stop the rook's movement
49,Rh7,h1h7,3r4/1k2b1pR/p2p1pP1/1pqP1B2/5Q2/8/PPP5/1K6 b - - 1 25,Tries to tie the bishop to the back ran and stop the rook's movement
50,Bf8,e7f8,3r1b2/1k4pR/p2p1pP1/1pqP1B2/5Q2/8/PPP5/1K6 w - - 2 26,Qfg1+ falls to Qc1 when if Q's are exchanged white bishop and 3 on 2 pawn Q-side pawn majority wins
