N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Certainly no Grandmaster game; but this as an example for the fighting spirit....it ain`t over till it`s over..^^
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I `m the sicilian type o guy.
I mean this one black move symbolizes s.th.(among other non-central replies for Black of course)
Like James Brown sung in his famous song ""Chess machine"" :"" Don`t worry `bout his `cause i got mine."" ;)...Black doesn`t attack the white pawn. It`s been noticed though.
But Black does his own thang."
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 2 3,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
7,Nc3,b1c3,r1bqkbnr/pp2pppp/2np4/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
8,g6,g7g6,r1bqkbnr/pp2pp1p/2np2p1/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 5,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
9,Bb5,f1b5,r1bqkbnr/pp2pp1p/2np2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 1 5,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
10,Bd7,c8d7,r2qkbnr/pp1bpp1p/2np2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 2 6,"nothing exceptional so far, though im not sure if the fianchetto is correct with the white Pawn on f4."
11,O-O,e1g1,r2qkbnr/pp1bpp1p/2np2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 3 6,obviously strong
12,Bg7,f8g7,r2qk1nr/pp1bppbp/2np2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 4 7,obviously strong
13,d3,d2d3,r2qk1nr/pp1bppbp/2np2p1/1Bp5/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 0 7,obviously strong
14,Nf6,g8f6,r2qk2r/pp1bppbp/2np1np1/1Bp5/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 w kq - 1 8,obviously strong
15,Qe1,d1e1,r2qk2r/pp1bppbp/2np1np1/1Bp5/4PP2/2NP1N2/PPP3PP/R1B1QRK1 b kq - 2 8,obviously strong
16,O-O,e8g8,r2q1rk1/pp1bppbp/2np1np1/1Bp5/4PP2/2NP1N2/PPP3PP/R1B1QRK1 w - - 3 9,obviously strong
17,Qh4,e1h4,r2q1rk1/pp1bppbp/2np1np1/1Bp5/4PP1Q/2NP1N2/PPP3PP/R1B2RK1 b - - 4 9,obviously strong
18,e6,e7e6,r2q1rk1/pp1b1pbp/2nppnp1/1Bp5/4PP1Q/2NP1N2/PPP3PP/R1B2RK1 w - - 0 10,obviously strong
19,e5,e4e5,r2q1rk1/pp1b1pbp/2nppnp1/1Bp1P3/5P1Q/2NP1N2/PPP3PP/R1B2RK1 b - - 0 10,obviously strong
20,dxe5,d6e5,r2q1rk1/pp1b1pbp/2n1pnp1/1Bp1p3/5P1Q/2NP1N2/PPP3PP/R1B2RK1 w - - 0 11,obviously strong
21,fxe5,f4e5,r2q1rk1/pp1b1pbp/2n1pnp1/1Bp1P3/7Q/2NP1N2/PPP3PP/R1B2RK1 b - - 0 11,obviously strong
22,Nd5,f6d5,r2q1rk1/pp1b1pbp/2n1p1p1/1BpnP3/7Q/2NP1N2/PPP3PP/R1B2RK1 w - - 1 12,obviously strong
23,Bg5,c1g5,r2q1rk1/pp1b1pbp/2n1p1p1/1BpnP1B1/7Q/2NP1N2/PPP3PP/R4RK1 b - - 2 12,obviously strong
24,Qc7,d8c7,r4rk1/ppqb1pbp/2n1p1p1/1BpnP1B1/7Q/2NP1N2/PPP3PP/R4RK1 w - - 3 13,obviously strong
25,Bh6,g5h6,r4rk1/ppqb1pbp/2n1p1pB/1BpnP3/7Q/2NP1N2/PPP3PP/R4RK1 b - - 4 13,obviously strong
26,Nxe5,c6e5,r4rk1/ppqb1pbp/4p1pB/1Bpnn3/7Q/2NP1N2/PPP3PP/R4RK1 w - - 0 14,obviously strong
27,Bxg7,h6g7,r4rk1/ppqb1pBp/4p1p1/1Bpnn3/7Q/2NP1N2/PPP3PP/R4RK1 b - - 0 14,obviously strong
28,Kxg7,g8g7,r4r2/ppqb1pkp/4p1p1/1Bpnn3/7Q/2NP1N2/PPP3PP/R4RK1 w - - 0 15,obviously strong
29,Nxe5,f3e5,r4r2/ppqb1pkp/4p1p1/1BpnN3/7Q/2NP4/PPP3PP/R4RK1 b - - 0 15,obviously strong
30,Bxb5,d7b5,r4r2/ppq2pkp/4p1p1/1bpnN3/7Q/2NP4/PPP3PP/R4RK1 w - - 0 16,obviously strong
31,Ng4,e5g4,r4r2/ppq2pkp/4p1p1/1bpn4/6NQ/2NP4/PPP3PP/R4RK1 b - - 1 16,obviously strong
32,Bc6,b5c6,r4r2/ppq2pkp/2b1p1p1/2pn4/6NQ/2NP4/PPP3PP/R4RK1 w - - 2 17,obviously strong
33,Ne4,c3e4,r4r2/ppq2pkp/2b1p1p1/2pn4/4N1NQ/3P4/PPP3PP/R4RK1 b - - 3 17,obviously strong
34,f5,f7f5,r4r2/ppq3kp/2b1p1p1/2pn1p2/4N1NQ/3P4/PPP3PP/R4RK1 w - - 0 18,no way out of the threat on f6
35,Ng5,e4g5,r4r2/ppq3kp/2b1p1p1/2pn1pN1/6NQ/3P4/PPP3PP/R4RK1 b - - 1 18,here we go..
36,Kg8,g7g8,r4rk1/ppq4p/2b1p1p1/2pn1pN1/6NQ/3P4/PPP3PP/R4RK1 w - - 2 19,that train was not to stop..
37,Nh6+,g4h6,r4rk1/ppq4p/2b1p1pN/2pn1pN1/7Q/3P4/PPP3PP/R4RK1 b - - 3 19,that train was not to stop..
38,Kh8,g8h8,r4r1k/ppq4p/2b1p1pN/2pn1pN1/7Q/3P4/PPP3PP/R4RK1 w - - 4 20,that train was not to stop..
39,Nxe6,g5e6,r4r1k/ppq4p/2b1N1pN/2pn1p2/7Q/3P4/PPP3PP/R4RK1 b - - 0 20,that train was not to stop..
40,Qe5,c7e5,r4r1k/pp5p/2b1N1pN/2pnqp2/7Q/3P4/PPP3PP/R4RK1 w - - 1 21,that train was not to stop..
41,Nxf8,e6f8,r4N1k/pp5p/2b3pN/2pnqp2/7Q/3P4/PPP3PP/R4RK1 b - - 0 21,that train was not to stop..
42,Rxf8,a8f8,5r1k/pp5p/2b3pN/2pnqp2/7Q/3P4/PPP3PP/R4RK1 w - - 0 22,that train was not to stop..
43,Rae1,a1e1,5r1k/pp5p/2b3pN/2pnqp2/7Q/3P4/PPP3PP/4RRK1 b - - 1 22,but white has no substantial attack which black couldn`t parade
44,Qxb2,e5b2,5r1k/pp5p/2b3pN/2pn1p2/7Q/3P4/PqP3PP/4RRK1 w - - 0 23,but white has no substantial attack which black couldn`t parade
45,g4,g2g4,5r1k/pp5p/2b3pN/2pn1p2/6PQ/3P4/PqP4P/4RRK1 b - - 0 23,invitation to jump off the roof by f5xg4 ? i don`t think so..
46,Qd4+,b2d4,5r1k/pp5p/2b3pN/2pn1p2/3q2PQ/3P4/P1P4P/4RRK1 w - - 1 24,"the end of white`s attack, now black takes control and the quality advantage won`t help"
47,Qf2,h4f2,5r1k/pp5p/2b3pN/2pn1p2/3q2P1/3P4/P1P2Q1P/4RRK1 b - - 2 24,"no exchange of course, there will be another weak spot.."
48,Qg7,d4g7,5r1k/pp4qp/2b3pN/2pn1p2/6P1/3P4/P1P2Q1P/4RRK1 w - - 3 25,"no exchange of course, there will be another weak spot.."
49,c4,c2c4,5r1k/pp4qp/2b3pN/2pn1p2/2P3P1/3P4/P4Q1P/4RRK1 b - - 0 25,"now it is getting interesting, the counterattack is rolling...lil threat here, lil threat there.."
50,Nf6,d5f6,5r1k/pp4qp/2b2npN/2p2p2/2P3P1/3P4/P4Q1P/4RRK1 w - - 1 26,"now it is getting interesting, the counterattack is rolling...lil threat here, lil threat there.."
51,g5,g4g5,5r1k/pp4qp/2b2npN/2p2pP1/2P5/3P4/P4Q1P/4RRK1 b - - 0 26,"now it is getting interesting, the counterattack is rolling...lil threat here, lil threat there.."
52,Nd7,f6d7,5r1k/pp1n2qp/2b3pN/2p2pP1/2P5/3P4/P4Q1P/4RRK1 w - - 1 27,"now it is getting interesting, the counterattack is rolling...lil threat here, lil threat there.."
53,h4,h2h4,5r1k/pp1n2qp/2b3pN/2p2pP1/2P4P/3P4/P4Q2/4RRK1 b - - 0 27,"now it is getting interesting, the counterattack is rolling...lil threat here, lil threat there.."
54,Ne5,d7e5,5r1k/pp4qp/2b3pN/2p1npP1/2P4P/3P4/P4Q2/4RRK1 w - - 1 28,"now it is getting interesting, the counterattack is rolling...lil threat here, lil threat there.."
55,Red1,e1d1,5r1k/pp4qp/2b3pN/2p1npP1/2P4P/3P4/P4Q2/3R1RK1 b - - 2 28,confusion works^^
56,Ba4,c6a4,5r1k/pp4qp/6pN/2p1npP1/b1P4P/3P4/P4Q2/3R1RK1 w - - 3 29,confusion works^^
57,Rd2,d1d2,5r1k/pp4qp/6pN/2p1npP1/b1P4P/3P4/P2R1Q2/5RK1 b - - 4 29,confusion works^^
58,b6,b7b6,5r1k/p5qp/1p4pN/2p1npP1/b1P4P/3P4/P2R1Q2/5RK1 w - - 0 30,confusion works^^
59,d4,d3d4,5r1k/p5qp/1p4pN/2p1npP1/b1PP3P/8/P2R1Q2/5RK1 b - - 0 30,confusion works^^
60,Nxc4,e5c4,5r1k/p5qp/1p4pN/2p2pP1/b1nP3P/8/P2R1Q2/5RK1 w - - 0 31,confusion works^^
61,Rd3,d2d3,5r1k/p5qp/1p4pN/2p2pP1/b1nP3P/3R4/P4Q2/5RK1 b - - 1 31,confusion works^^
62,Nd6,c4d6,5r1k/p5qp/1p1n2pN/2p2pP1/b2P3P/3R4/P4Q2/5RK1 w - - 2 32,confusion works^^
63,dxc5,d4c5,5r1k/p5qp/1p1n2pN/2P2pP1/b6P/3R4/P4Q2/5RK1 b - - 0 32,hellou kitty
64,Ne4,d6e4,5r1k/p5qp/1p4pN/2P2pP1/b3n2P/3R4/P4Q2/5RK1 w - - 1 33,hellou kitty
65,Qh2,f2h2,5r1k/p5qp/1p4pN/2P2pP1/b3n2P/3R4/P6Q/5RK1 b - - 2 33,i really just wanted to say hello..;) !
66,Bb5,a4b5,5r1k/p5qp/1p4pN/1bP2pP1/4n2P/3R4/P6Q/5RK1 w - - 3 34,the question of quality has been equalized now.
67,Qe2,h2e2,5r1k/p5qp/1p4pN/1bP2pP1/4n2P/3R4/P3Q3/5RK1 b - - 4 34,"?ur not serious, that wouldn`t have been necessary..."
