N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,standard Silician so far
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,standard Silician so far
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,standard Silician so far
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,standard Silician so far
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,standard Silician so far
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,standard Silician so far
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,standard Silician so far
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,standard Silician so far
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,standard Silician so far
10,g6,g7g6,r1bqkb1r/pp1ppp1p/2n2np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Dragon Variation.
11,Bc4,f1c4,r1bqkb1r/pp1ppp1p/2n2np1/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,"Another plan is Be3, followed by Qe2, Bh6 and f4"
12,Bg7,f8g7,r1bqk2r/pp1pppbp/2n2np1/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 2 7,"Some ideas here.... Qd2, preparing to castle with Bh6 attacking the dragon... or a kingside pawn advance"
13,Be3,c1e3,r1bqk2r/pp1pppbp/2n2np1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R b KQkq - 3 7,"Some ideas here.... Qd2, preparing to castle with Bh6 attacking the dragon... or a kingside pawn advance"
14,O-O,e8g8,r1bq1rk1/pp1pppbp/2n2np1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R w KQ - 4 8,"Some ideas here.... Qd2, preparing to castle with Bh6 attacking the dragon... or a kingside pawn advance"
15,f4,f2f4,r1bq1rk1/pp1pppbp/2n2np1/8/2BNPP2/2N1B3/PPP3PP/R2QK2R b KQ - 0 8,controlling central squares.. as well as preparing to attack blacks kingside.
16,e5,e7e5,r1bq1rk1/pp1p1pbp/2n2np1/4p3/2BNPP2/2N1B3/PPP3PP/R2QK2R w KQ - 0 9,e6 is stronger here... although i'm still not castled white will be able to eventually play f5! blocking a nice diagonal and threatening to shatter blacks kingside
17,Nxc6,d4c6,r1bq1rk1/pp1p1pbp/2N2np1/4p3/2B1PP2/2N1B3/PPP3PP/R2QK2R b KQ - 0 9,"Losing tempo... even under the guise of a kingside advance. Much better options available, insomuch as completing development.. even the preemptive f5 would be better"
18,dxc6,d7c6,r1bq1rk1/pp3pbp/2p2np1/4p3/2B1PP2/2N1B3/PPP3PP/R2QK2R w KQ - 0 10,"Losing tempo... even under the guise of a kingside advance. Much better options available, insomuch as completing development.. even the preemptive f5 would be better"
19,h3,h2h3,r1bq1rk1/pp3pbp/2p2np1/4p3/2B1PP2/2N1B2P/PPP3P1/R2QK2R b KQ - 0 10,"Losing tempo... even under the guise of a kingside advance. Much better options available, insomuch as completing development.. even the preemptive f5 would be better"
20,a5,a7a5,r1bq1rk1/1p3pbp/2p2np1/p3p3/2B1PP2/2N1B2P/PPP3P1/R2QK2R w KQ - 0 11,Anticipating a queenside castling
21,fxe5,f4e5,r1bq1rk1/1p3pbp/2p2np1/p3P3/2B1P3/2N1B2P/PPP3P1/R2QK2R b KQ - 0 11,Its hard to imagine a worse move.. then this woeful pawn snatch.
22,Nh5,f6h5,r1bq1rk1/1p3pbp/2p3p1/p3P2n/2B1P3/2N1B2P/PPP3P1/R2QK2R w KQ - 1 12,Not sure what I'm doing here. Protecting pawns by positioning my Queen on a dangerous diagonal
23,Qd4,d1d4,r1bq1rk1/1p3pbp/2p3p1/p3P2n/2BQP3/2N1B2P/PPP3P1/R3K2R b KQ - 2 12,Not sure what I'm doing here. Protecting pawns by positioning my Queen on a dangerous diagonal
24,b5,b7b5,r1bq1rk1/5pbp/2p3p1/pp2P2n/2BQP3/2N1B2P/PPP3P1/R3K2R w KQ - 0 13,"attacking on two fronts... blacks pieces are mobile on both queen and kingside... mine are trapped, and uncoordinated"
25,Bd3,c4d3,r1bq1rk1/5pbp/2p3p1/pp2P2n/3QP3/2NBB2P/PPP3P1/R3K2R b KQ - 1 13,very stong position for black
26,Qh4+,d8h4,r1b2rk1/5pbp/2p3p1/pp2P2n/3QP2q/2NBB2P/PPP3P1/R3K2R w KQ - 2 14,very stong position for black
27,Bf2,e3f2,r1b2rk1/5pbp/2p3p1/pp2P2n/3QP2q/2NB3P/PPP2BP1/R3K2R b KQ - 3 14,possibly Kd2 is better... in what is a pretty desperate position
28,Qg5,h4g5,r1b2rk1/5pbp/2p3p1/pp2P1qn/3QP3/2NB3P/PPP2BP1/R3K2R w KQ - 4 15,Sound positional move. Safeguarding the king is out of the question. kingside falls to Bxh3! Also threats threatens weak points at e5 and g2
29,g4,g2g4,r1b2rk1/5pbp/2p3p1/pp2P1qn/3QP1P1/2NB3P/PPP2B2/R3K2R b KQ - 0 15,attempting to salvage something from this position by aiming for counterplay
30,Bxe5,g7e5,r1b2rk1/5p1p/2p3p1/pp2b1qn/3QP1P1/2NB3P/PPP2B2/R3K2R w KQ - 0 16,blacks bishop tucking in
31,Qe3,d4e3,r1b2rk1/5p1p/2p3p1/pp2b1qn/4P1P1/2NBQ2P/PPP2B2/R3K2R b KQ - 1 16,queen has a choice of two spaces
32,Bf4,e5f4,r1b2rk1/5p1p/2p3p1/pp4qn/4PbP1/2NBQ2P/PPP2B2/R3K2R w KQ - 2 17,queen has a choice of two spaces
33,Qe2,e3e2,r1b2rk1/5p1p/2p3p1/pp4qn/4PbP1/2NB3P/PPP1QB2/R3K2R b KQ - 3 17,apparently walking into a pin.. but aiming again for some counterplay
34,Ng3,h5g3,r1b2rk1/5p1p/2p3p1/pp4q1/4PbP1/2NB2nP/PPP1QB2/R3K2R w KQ - 4 18,countering offering a trade of queens to quell a continued assult
35,h4,h3h4,r1b2rk1/5p1p/2p3p1/pp4q1/4PbPP/2NB2n1/PPP1QB2/R3K2R b KQ - 0 18,countering offering a trade of queens to quell a continued assult
36,Nxe2,g3e2,r1b2rk1/5p1p/2p3p1/pp4q1/4PbPP/2NB4/PPP1nB2/R3K2R w KQ - 0 19,trade accepted
