N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nh3,g1h3,rnbqkbnr/pppppppp/8/8/8/7N/PPPPPPPP/RNBQKB1R b KQkq - 1 1,So we are off again in this weird opening
2,b5,b7b5,rnbqkbnr/p1pppppp/8/1p6/8/7N/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"well that is daring, think I'll develop in the centre"
3,e4,e2e4,rnbqkbnr/p1pppppp/8/1p6/4P3/7N/PPPP1PPP/RNBQKB1R b KQkq - 0 2,I have no idea what black is playing at here
4,a6,a7a6,rnbqkbnr/2pppppp/p7/1p6/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3,I have no idea what black is playing at here
5,d4,d2d4,rnbqkbnr/2pppppp/p7/1p6/3PP3/7N/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Despite my horrible knight I am happy with my position, and am going to develop slowly"
6,Bb7,c8b7,rn1qkbnr/1bpppppp/p7/1p6/3PP3/7N/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Despite my horrible knight I am happy with my position, and am going to develop slowly"
7,Bd3,f1d3,rn1qkbnr/1bpppppp/p7/1p6/3PP3/3B3N/PPP2PPP/RNBQK2R b KQkq - 2 4,"Black has the diagonal, but the black squared bishop is poor at the moment"
8,e6,e7e6,rn1qkbnr/1bpp1ppp/p3p3/1p6/3PP3/3B3N/PPP2PPP/RNBQK2R w KQkq - 0 5,"Black has the diagonal, but the black squared bishop is poor at the moment"
9,O-O,e1g1,rn1qkbnr/1bpp1ppp/p3p3/1p6/3PP3/3B3N/PPP2PPP/RNBQ1RK1 b kq - 1 5,"Black has the diagonal, but the black squared bishop is poor at the moment"
10,Nf6,g8f6,rn1qkb1r/1bpp1ppp/p3pn2/1p6/3PP3/3B3N/PPP2PPP/RNBQ1RK1 w kq - 2 6,"Black has the diagonal, but the black squared bishop is poor at the moment"
11,e5,e4e5,rn1qkb1r/1bpp1ppp/p3pn2/1p2P3/3P4/3B3N/PPP2PPP/RNBQ1RK1 b kq - 0 6,"Black has the diagonal, but the black squared bishop is poor at the moment"
12,Nd5,f6d5,rn1qkb1r/1bpp1ppp/p3p3/1p1nP3/3P4/3B3N/PPP2PPP/RNBQ1RK1 w kq - 1 7,This was an error
13,c3,c2c3,rn1qkb1r/1bpp1ppp/p3p3/1p1nP3/3P4/2PB3N/PP3PPP/RNBQ1RK1 b kq - 0 7,This was an error
14,c5,c7c5,rn1qkb1r/1b1p1ppp/p3p3/1ppnP3/3P4/2PB3N/PP3PPP/RNBQ1RK1 w kq - 0 8,This was an error
15,Qh5,d1h5,rn1qkb1r/1b1p1ppp/p3p3/1ppnP2Q/3P4/2PB3N/PP3PPP/RNB2RK1 b kq - 1 8,This was an error
16,h6,h7h6,rn1qkb1r/1b1p1pp1/p3p2p/1ppnP2Q/3P4/2PB3N/PP3PPP/RNB2RK1 w kq - 0 9,However it provoked a response
17,a3,a2a3,rn1qkb1r/1b1p1pp1/p3p2p/1ppnP2Q/3P4/P1PB3N/1P3PPP/RNB2RK1 b kq - 0 9,Encouraging black to take the bishop as it opens up the f file and creates pressure on f7
18,cxd4,c5d4,rn1qkb1r/1b1p1pp1/p3p2p/1p1nP2Q/3p4/P1PB3N/1P3PPP/RNB2RK1 w kq - 0 10,Encouraging black to take the bishop as it opens up the f file and creates pressure on f7
19,cxd4,c3d4,rn1qkb1r/1b1p1pp1/p3p2p/1p1nP2Q/3P4/P2B3N/1P3PPP/RNB2RK1 b kq - 0 10,Encouraging black to take the bishop as it opens up the f file and creates pressure on f7
20,Nc6,b8c6,r2qkb1r/1b1p1pp1/p1n1p2p/1p1nP2Q/3P4/P2B3N/1P3PPP/RNB2RK1 w kq - 1 11,Encouraging black to take the bishop as it opens up the f file and creates pressure on f7
21,Be3,c1e3,r2qkb1r/1b1p1pp1/p1n1p2p/1p1nP2Q/3P4/P2BB2N/1P3PPP/RN3RK1 b kq - 2 11,Encouraging black to take the bishop as it opens up the f file and creates pressure on f7
22,Qb6,d8b6,r3kb1r/1b1p1pp1/pqn1p2p/1p1nP2Q/3P4/P2BB2N/1P3PPP/RN3RK1 w kq - 3 12,Caution
23,Qh4,h5h4,r3kb1r/1b1p1pp1/pqn1p2p/1p1nP3/3P3Q/P2BB2N/1P3PPP/RN3RK1 b kq - 4 12,Caution
24,Be7,f8e7,r3k2r/1b1pbpp1/pqn1p2p/1p1nP3/3P3Q/P2BB2N/1P3PPP/RN3RK1 w kq - 5 13,"Although it doesn't look pretty white has options and if black castles long a rook on c1 will cause problems, although white still has to be wary of the b7 bishop"
25,Qg4,h4g4,r3k2r/1b1pbpp1/pqn1p2p/1p1nP3/3P2Q1/P2BB2N/1P3PPP/RN3RK1 b kq - 6 13,"Although it doesn't look pretty white has options and if black castles long a rook on c1 will cause problems, although white still has to be wary of the b7 bishop"
26,g5,g7g5,r3k2r/1b1pbp2/pqn1p2p/1p1nP1p1/3P2Q1/P2BB2N/1P3PPP/RN3RK1 w kq - 0 14,"Although it doesn't look pretty white has options and if black castles long a rook on c1 will cause problems, although white still has to be wary of the b7 bishop"
