N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,[%clk 0:05:06] Not a normal start. Let's see what he does after...
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,[%clk 0:05:06] Not a normal start. Let's see what he does after...
3,Bg5,c1g5,rnbqkb1r/pppppppp/5n2/6B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,[%clk 0:05:06] Not a normal start. Let's see what he does after...
4,h6,h7h6,rnbqkb1r/ppppppp1/5n1p/6B1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,[%clk 0:05:07] ...so I'll see if I'm able to handle this and turn it to my advantage.
5,Bxf6,g5f6,rnbqkb1r/ppppppp1/5B1p/8/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 0 3,[%clk 0:05:07] ...so I'll see if I'm able to handle this and turn it to my advantage.
6,gxf6,g7f6,rnbqkb1r/pppppp2/5p1p/8/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 4,[%clk 0:05:07] ...so I'll see if I'm able to handle this and turn it to my advantage.
7,e3,e2e3,rnbqkb1r/pppppp2/5p1p/8/3P4/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 4,[%clk 0:05:13] Passive play! I know the taget is h5.
8,e5,e7e5,rnbqkb1r/pppp1p2/5p1p/4p3/3P4/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 5,[%clk 0:05:05] I don't leave him so easily.
9,Nf3,g1f3,rnbqkb1r/pppp1p2/5p1p/4p3/3P4/4PN2/PPP2PPP/RN1QKB1R b KQkq - 1 5,[%clk 0:05:10] Even better for me!
10,e4,e5e4,rnbqkb1r/pppp1p2/5p1p/8/3Pp3/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 6,[%clk 0:05:10] Nh4 was more in the spirit of taking advantage of the lack of my g pawn.
11,Nfd2,f3d2,rnbqkb1r/pppp1p2/5p1p/8/3Pp3/4P3/PPPN1PPP/RN1QKB1R b KQkq - 1 6,[%clk 0:05:10] Nh4 was more in the spirit of taking advantage of the lack of my g pawn.
12,f5,f6f5,rnbqkb1r/pppp1p2/7p/5p2/3Pp3/4P3/PPPN1PPP/RN1QKB1R w KQkq - 0 7,"[%clk 0:05:09] Now I have a stronger center, don't I? And my pieces have easy developement routes, except my lsb. Too bad."
13,Qh5,d1h5,rnbqkb1r/pppp1p2/7p/5p1Q/3Pp3/4P3/PPPN1PPP/RN2KB1R b KQkq - 1 7,[%clk 0:05:06] Of course! White has no chance than to retreat or...
14,Qg5,d8g5,rnb1kb1r/pppp1p2/7p/5pqQ/3Pp3/4P3/PPPN1PPP/RN2KB1R w KQkq - 2 8,[%clk 0:05:06] Of course! White has no chance than to retreat or...
15,Qxg5,h5g5,rnb1kb1r/pppp1p2/7p/5pQ1/3Pp3/4P3/PPPN1PPP/RN2KB1R b KQkq - 0 8,"[%clk 0:05:10] Who do you think has an edge, here?"
16,hxg5,h6g5,rnb1kb1r/pppp1p2/8/5pp1/3Pp3/4P3/PPPN1PPP/RN2KB1R w KQkq - 0 9,"[%clk 0:05:10] Who do you think has an edge, here?"
17,c4,c2c4,rnb1kb1r/pppp1p2/8/5pp1/2PPp3/4P3/PP1N1PPP/RN2KB1R b KQkq - 0 9,[%clk 0:05:01] I decided to wait for his pawns and threat c5 later.
18,Nc6,b8c6,r1b1kb1r/pppp1p2/2n5/5pp1/2PPp3/4P3/PP1N1PPP/RN2KB1R w KQkq - 1 10,[%clk 0:05:01] I decided to wait for his pawns and threat c5 later.
19,a3,a2a3,r1b1kb1r/pppp1p2/2n5/5pp1/2PPp3/P3P3/1P1N1PPP/RN2KB1R b KQkq - 0 10,[%clk 0:05:01] I decided to wait for his pawns and threat c5 later.
20,Bg7,f8g7,r1b1k2r/pppp1pb1/2n5/5pp1/2PPp3/P3P3/1P1N1PPP/RN2KB1R w KQkq - 1 11,[%clk 0:05:01] I decided to wait for his pawns and threat c5 later.
21,Nc3,b1c3,r1b1k2r/pppp1pb1/2n5/5pp1/2PPp3/P1N1P3/1P1N1PPP/R3KB1R b KQkq - 2 11,"[%clk 0:05:03] Preventing Nb5. I don't intend to castle, of course!!!"
22,a6,a7a6,r1b1k2r/1ppp1pb1/p1n5/5pp1/2PPp3/P1N1P3/1P1N1PPP/R3KB1R w KQkq - 0 12,"[%clk 0:05:03] Preventing Nb5. I don't intend to castle, of course!!!"
23,Nd5,c3d5,r1b1k2r/1ppp1pb1/p1n5/3N1pp1/2PPp3/P3P3/1P1N1PPP/R3KB1R b KQkq - 1 12,"[%clk 0:04:48] No problem, I was just tempting him in doing this too early."
24,Kd8,e8d8,r1bk3r/1ppp1pb1/p1n5/3N1pp1/2PPp3/P3P3/1P1N1PPP/R3KB1R w KQ - 2 13,[%clk 0:04:39] Unwise castling...
25,O-O-O,e1c1,r1bk3r/1ppp1pb1/p1n5/3N1pp1/2PPp3/P3P3/1P1N1PPP/2KR1B1R b - - 3 13,[%clk 0:04:39] Unwise castling...
26,Ne7,c6e7,r1bk3r/1pppnpb1/p7/3N1pp1/2PPp3/P3P3/1P1N1PPP/2KR1B1R w - - 4 14,[%clk 0:04:56] Now white has to help me...
27,Nxe7,d5e7,r1bk3r/1pppNpb1/p7/5pp1/2PPp3/P3P3/1P1N1PPP/2KR1B1R b - - 0 14,"[%clk 0:04:29] Yes, very kind from his."
28,Kxe7,d8e7,r1b4r/1pppkpb1/p7/5pp1/2PPp3/P3P3/1P1N1PPP/2KR1B1R w - - 0 15,"[%clk 0:04:59] Thank you, white... Now the situation is much easier for me."
29,Nb3,d2b3,r1b4r/1pppkpb1/p7/5pp1/2PPp3/PN2P3/1P3PPP/2KR1B1R b - - 1 15,"[%clk 0:05:01] Of course I won't start the exchange, I expect him to do (he shouldn't). But this move puts him in danger."
30,d6,d7d6,r1b4r/1pp1kpb1/p2p4/5pp1/2PPp3/PN2P3/1P3PPP/2KR1B1R w - - 0 16,"[%clk 0:05:01] Of course I won't start the exchange, I expect him to do (he shouldn't). But this move puts him in danger."
31,c5,c4c5,r1b4r/1pp1kpb1/p2p4/2P2pp1/3Pp3/PN2P3/1P3PPP/2KR1B1R b - - 0 16,"[%clk 0:05:01] Of course I won't start the exchange, I expect him to do (he shouldn't). But this move puts him in danger."
32,Be6,c8e6,r6r/1pp1kpb1/p2pb3/2P2pp1/3Pp3/PN2P3/1P3PPP/2KR1B1R w - - 1 17,"[%clk 0:05:01] Of course I won't start the exchange, I expect him to do (he shouldn't). But this move puts him in danger."
33,Na5,b3a5,r6r/1pp1kpb1/p2pb3/N1P2pp1/3Pp3/P3P3/1P3PPP/2KR1B1R b - - 2 17,"[%clk 0:04:51] If Nc6+, Kd7 and he N is lost."
34,b6,b7b6,r6r/2p1kpb1/pp1pb3/N1P2pp1/3Pp3/P3P3/1P3PPP/2KR1B1R w - - 0 18,"[%clk 0:04:51] If Nc6+, Kd7 and he N is lost."
35,cxb6,c5b6,r6r/2p1kpb1/pP1pb3/N4pp1/3Pp3/P3P3/1P3PPP/2KR1B1R b - - 0 18,"[%clk 0:04:53] Same as before, but with Rc8+ in sight."
36,cxb6,c7b6,r6r/4kpb1/pp1pb3/N4pp1/3Pp3/P3P3/1P3PPP/2KR1B1R w - - 0 19,"[%clk 0:04:53] Same as before, but with Rc8+ in sight."
37,Nc4,a5c4,r6r/4kpb1/pp1pb3/5pp1/2NPp3/P3P3/1P3PPP/2KR1B1R b - - 1 19,"[%clk 0:04:52] I wanted to get the N pinned before he could move it. But this allows d5. On the other side, if I play Bd5 so to block the pawn's advance, He has time to move the K or the N."
38,Rhc8,h8c8,r1r5/4kpb1/pp1pb3/5pp1/2NPp3/P3P3/1P3PPP/2KR1B1R w - - 2 20,"[%clk 0:04:52] I wanted to get the N pinned before he could move it. But this allows d5. On the other side, if I play Bd5 so to block the pawn's advance, He has time to move the K or the N."
