N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Had another sparring match with The Dentist who is a former Class C Player (Optimum Rating 1407).  In this game I did not win copious amounts of material but I mounted a steady, stealthy attack.  Funnily enough, my precious queen, Glenda, known as The Defender played an almost pedestrian role until the very end of the game, when she delivered the Coup De Grace.  So, how did this happen?  Here is the gameknot analysis version: http://gameknot.com/analyze-board.pl?bd=18564122&fb=1&rnd=0.7170936876536426"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,1. ...... d5 - my opponent likes to kick off with d pawn openings.  I decided to follow suite.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,3. f3 - The Dentist just lurves pushing those pawns.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,3. f3 - The Dentist just lurves pushing those pawns.
5,f3,f2f3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PP2/PPP3PP/RNBQKBNR b KQkq - 0 3,3. f3 - The Dentist just lurves pushing those pawns.
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/4PP2/PPP3PP/RNBQKBNR w KQkq - 1 4,"4. .... e5 - after getting my two knights out, I now push a pawn, to e5 to open up Fou Leblanc's diagonal (c8-h3),"
7,c3,c2c3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/2P1PP2/PP4PP/RNBQKBNR b KQkq - 0 4,"4. .... e5 - after getting my two knights out, I now push a pawn, to e5 to open up Fou Leblanc's diagonal (c8-h3),"
8,e5,e7e5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/3P4/2P1PP2/PP4PP/RNBQKBNR w KQkq - 0 5,"4. .... e5 - after getting my two knights out, I now push a pawn, to e5 to open up Fou Leblanc's diagonal (c8-h3),"
9,h3,h2h3,r1bqkb1r/ppp2ppp/2n2n2/3pp3/3P4/2P1PP1P/PP4P1/RNBQKBNR b KQkq - 0 5,6. exd4 - pawn trade.
10,exd4,e5d4,r1bqkb1r/ppp2ppp/2n2n2/3p4/3p4/2P1PP1P/PP4P1/RNBQKBNR w KQkq - 0 6,6. exd4 - pawn trade.
11,exd4,e3d4,r1bqkb1r/ppp2ppp/2n2n2/3p4/3P4/2P2P1P/PP4P1/RNBQKBNR b KQkq - 0 6,6. exd4 - pawn trade.
12,Bd6,f8d6,r1bqk2r/ppp2ppp/2nb1n2/3p4/3P4/2P2P1P/PP4P1/RNBQKBNR w KQkq - 1 7,"7. ..... Bg3+ - I now displace his king, but will this be a winner?  Only time will tell."
13,b4,b2b4,r1bqk2r/ppp2ppp/2nb1n2/3p4/1P1P4/2P2P1P/P5P1/RNBQKBNR b KQkq - 0 7,"7. ..... Bg3+ - I now displace his king, but will this be a winner?  Only time will tell."
14,Bg3+,d6g3,r1bqk2r/ppp2ppp/2n2n2/3p4/1P1P4/2P2PbP/P5P1/RNBQKBNR w KQkq - 1 8,"7. ..... Bg3+ - I now displace his king, but will this be a winner?  Only time will tell."
15,Kd2,e1d2,r1bqk2r/ppp2ppp/2n2n2/3p4/1P1P4/2P2PbP/P2K2P1/RNBQ1BNR b kq - 2 8,"8. Kd2 - probably best as it takes his king off the open e file and with the king on the second rank, more pieces can get out."
16,O-O,e8g8,r1bq1rk1/ppp2ppp/2n2n2/3p4/1P1P4/2P2PbP/P2K2P1/RNBQ1BNR w - - 3 9,"8. ..... 0-0 - I want to plonk a rook on the e column, so Henry now tucks himself away on the kingside."
17,Kc2,d2c2,r1bq1rk1/ppp2ppp/2n2n2/3p4/1P1P4/2P2PbP/P1K3P1/RNBQ1BNR b - - 4 9,9. ..... Bf5+ - now Fou Leblanc comes out to harass the WK.
18,Bf5+,c8f5,r2q1rk1/ppp2ppp/2n2n2/3p1b2/1P1P4/2P2PbP/P1K3P1/RNBQ1BNR w - - 5 10,9. ..... Bf5+ - now Fou Leblanc comes out to harass the WK.
19,Kb2,c2b2,r2q1rk1/ppp2ppp/2n2n2/3p1b2/1P1P4/2P2PbP/PK4P1/RNBQ1BNR b - - 6 10,"10. Kb2?! (hmm, probably best is Bd3 and if Bd3 then Qxd3 - at least white would be better developed."
20,Re8,f8e8,r2qr1k1/ppp2ppp/2n2n2/3p1b2/1P1P4/2P2PbP/PK4P1/RNBQ1BNR w - - 7 11,"12. Kb3?! - Hmm, I expected NxB."
21,Ne2,g1e2,r2qr1k1/ppp2ppp/2n2n2/3p1b2/1P1P4/2P2PbP/PK2N1P1/RNBQ1B1R b - - 8 11,"12. Kb3?! - Hmm, I expected NxB."
22,Nh5,f6h5,r2qr1k1/ppp2ppp/2n5/3p1b1n/1P1P4/2P2PbP/PK2N1P1/RNBQ1B1R w - - 9 12,"12. Kb3?! - Hmm, I expected NxB."
23,Kb3,b2b3,r2qr1k1/ppp2ppp/2n5/3p1b1n/1P1P4/1KP2PbP/P3N1P1/RNBQ1B1R b - - 10 12,"12. Kb3?! - Hmm, I expected NxB."
24,a5,a7a5,r2qr1k1/1pp2ppp/2n5/p2p1b1n/1P1P4/1KP2PbP/P3N1P1/RNBQ1B1R w - - 0 13,12. .... a5 - now I sense blood.  I need to open the a file and get my pieces at the WK.
25,b5,b4b5,r2qr1k1/1pp2ppp/2n5/pP1p1b1n/3P4/1KP2PbP/P3N1P1/RNBQ1B1R b - - 0 13,"14. .... Na5 - The Dentist starts to shake like his drill, he is feeling very cold.  There is a dark, dark shadow over the queenside.  Old Matey!  Guess which square he wants to descend before you read on!"
