N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
7,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
9,Nc3,b1c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
11,d3,d2d3,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 0 6,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
12,Bg4,c8g4,r2qk2r/ppp2ppp/2np1n2/2b1p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 1 7,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
13,Na4,c3a4,r2qk2r/ppp2ppp/2np1n2/2b1p3/N1B1P1b1/3P1N2/PPP2PPP/R1BQ1RK1 b kq - 2 7,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
14,Bd4,c5d4,r2qk2r/ppp2ppp/2np1n2/4p3/N1BbP1b1/3P1N2/PPP2PPP/R1BQ1RK1 w kq - 3 8,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
15,Be3,c1e3,r2qk2r/ppp2ppp/2np1n2/4p3/N1BbP1b1/3PBN2/PPP2PPP/R2Q1RK1 b kq - 4 8,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
16,Bxe3,d4e3,r2qk2r/ppp2ppp/2np1n2/4p3/N1B1P1b1/3PbN2/PPP2PPP/R2Q1RK1 w kq - 0 9,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
17,fxe3,f2e3,r2qk2r/ppp2ppp/2np1n2/4p3/N1B1P1b1/3PPN2/PPP3PP/R2Q1RK1 b kq - 0 9,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
18,Bxf3,g4f3,r2qk2r/ppp2ppp/2np1n2/4p3/N1B1P3/3PPb2/PPP3PP/R2Q1RK1 w kq - 0 10,There is no reason to capture the knight. You should maintain the pin until White plays h3 and then retreat it to d7. Later you might consider Qc8 and Bxh3!
19,Qxf3,d1f3,r2qk2r/ppp2ppp/2np1n2/4p3/N1B1P3/3PPQ2/PPP3PP/R4RK1 b kq - 0 10,"You should only play this move if there is a pawn or piece on g3 to attack. Alternatively, it can support the advance of your knight to g4, but that wouldn't achieve anything in this position. The best move was 0-0, or, if you were feeling adventurous, 10...Qd7 followed by 0-0-0."
20,h5,h7h5,r2qk2r/ppp2pp1/2np1n2/4p2p/N1B1P3/3PPQ2/PPP3PP/R4RK1 w kq - 0 11,"You should only play this move if there is a pawn or piece on g3 to attack. Alternatively, it can support the advance of your knight to g4, but that wouldn't achieve anything in this position. The best move was 0-0, or, if you were feeling adventurous, 10...Qd7 followed by 0-0-0."
21,d4,d3d4,r2qk2r/ppp2pp1/2np1n2/4p2p/N1BPP3/4PQ2/PPP3PP/R4RK1 b kq - 0 11,If White had a rook on d1 this would be a good move!
22,exd4,e5d4,r2qk2r/ppp2pp1/2np1n2/7p/N1BpP3/4PQ2/PPP3PP/R4RK1 w kq - 0 12,"If that rook had been on d1, it would be better not to capture."
23,exd4,e3d4,r2qk2r/ppp2pp1/2np1n2/7p/N1BPP3/5Q2/PPP3PP/R4RK1 b kq - 0 12,"This is the move that lost you the game! It weakens your d-pawn, providing an easy target for White's heavy pieces. Better to move the knight immediately."
24,Nxd4,c6d4,r2qk2r/ppp2pp1/3p1n2/7p/N1BnP3/5Q2/PPP3PP/R4RK1 w kq - 0 13,"This is the move that lost you the game! It weakens your d-pawn, providing an easy target for White's heavy pieces. Better to move the knight immediately."
25,Qd3,f3d3,r2qk2r/ppp2pp1/3p1n2/7p/N1BnP3/3Q4/PPP3PP/R4RK1 b kq - 1 13,"This is the move that lost you the game! It weakens your d-pawn, providing an easy target for White's heavy pieces. Better to move the knight immediately."
26,c5,c7c5,r2qk2r/pp3pp1/3p1n2/2p4p/N1BnP3/3Q4/PPP3PP/R4RK1 w kq - 0 14,"This is the move that lost you the game! It weakens your d-pawn, providing an easy target for White's heavy pieces. Better to move the knight immediately."
27,c3,c2c3,r2qk2r/pp3pp1/3p1n2/2p4p/N1BnP3/2PQ4/PP4PP/R4RK1 b kq - 0 14,Targeting both your weak pawns.
28,Nc6,d4c6,r2qk2r/pp3pp1/2np1n2/2p4p/N1B1P3/2PQ4/PP4PP/R4RK1 w kq - 1 15,Targeting both your weak pawns.
29,Qg3,d3g3,r2qk2r/pp3pp1/2np1n2/2p4p/N1B1P3/2P3Q1/PP4PP/R4RK1 b kq - 2 15,Targeting both your weak pawns.
30,g6,g7g6,r2qk2r/pp3p2/2np1np1/2p4p/N1B1P3/2P3Q1/PP4PP/R4RK1 w kq - 0 16,"15...0-0 may be better, but that weak pawn on d6 is still a problem. Try to avoid backward pawns on open files."
31,Rad1,a1d1,r2qk2r/pp3p2/2np1np1/2p4p/N1B1P3/2P3Q1/PP4PP/3R1RK1 b kq - 1 16,"You could have tried 16...0-0 or 16...Qe7, but I think White is winning whatever you do."
32,Nxe4,f6e4,r2qk2r/pp3p2/2np2p1/2p4p/N1B1n3/2P3Q1/PP4PP/3R1RK1 w kq - 0 17,"You could have tried 16...0-0 or 16...Qe7, but I think White is winning whatever you do."
33,Bxf7+,c4f7,r2qk2r/pp3B2/2np2p1/2p4p/N3n3/2P3Q1/PP4PP/3R1RK1 b kq - 0 17,
34,Ke7,e8e7,r2q3r/pp2kB2/2np2p1/2p4p/N3n3/2P3Q1/PP4PP/3R1RK1 w - - 1 18,
35,Qxg6,g3g6,r2q3r/pp2kB2/2np2Q1/2p4p/N3n3/2P5/PP4PP/3R1RK1 b - - 0 18,
36,b5,b7b5,r2q3r/p3kB2/2np2Q1/1pp4p/N3n3/2P5/PP4PP/3R1RK1 w - - 0 19,
37,Qxe4+,g6e4,r2q3r/p3kB2/2np4/1pp4p/N3Q3/2P5/PP4PP/3R1RK1 b - - 0 19,
38,Ne5,c6e5,r2q3r/p3kB2/3p4/1pp1n2p/N3Q3/2P5/PP4PP/3R1RK1 w - - 1 20,
39,Nxc5,a4c5,r2q3r/p3kB2/3p4/1pN1n2p/4Q3/2P5/PP4PP/3R1RK1 b - - 0 20,
40,Rf8,h8f8,r2q1r2/p3kB2/3p4/1pN1n2p/4Q3/2P5/PP4PP/3R1RK1 w - - 1 21,
41,Ne6,c5e6,r2q1r2/p3kB2/3pN3/1p2n2p/4Q3/2P5/PP4PP/3R1RK1 b - - 2 21,
42,Qb6+,d8b6,r4r2/p3kB2/1q1pN3/1p2n2p/4Q3/2P5/PP4PP/3R1RK1 w - - 3 22,
43,Kh1,g1h1,r4r2/p3kB2/1q1pN3/1p2n2p/4Q3/2P5/PP4PP/3R1R1K b - - 4 22,
44,Rxf7,f8f7,r7/p3kr2/1q1pN3/1p2n2p/4Q3/2P5/PP4PP/3R1R1K w - - 0 23,
45,Qxa8,e4a8,Q7/p3kr2/1q1pN3/1p2n2p/8/2P5/PP4PP/3R1R1K b - - 0 23,
46,Rxf1+,f7f1,Q7/p3k3/1q1pN3/1p2n2p/8/2P5/PP4PP/3R1r1K w - - 0 24,
47,Rxf1,d1f1,Q7/p3k3/1q1pN3/1p2n2p/8/2P5/PP4PP/5R1K b - - 0 24,
48,Kxe6,e7e6,Q7/p7/1q1pk3/1p2n2p/8/2P5/PP4PP/5R1K w - - 0 25,
49,Qe8+,a8e8,4Q3/p7/1q1pk3/1p2n2p/8/2P5/PP4PP/5R1K b - - 1 25,
50,Kd5,e6d5,4Q3/p7/1q1p4/1p1kn2p/8/2P5/PP4PP/5R1K w - - 2 26,
51,Rd1+,f1d1,4Q3/p7/1q1p4/1p1kn2p/8/2P5/PP4PP/3R3K b - - 3 26,
52,Nd3,e5d3,4Q3/p7/1q1p4/1p1k3p/8/2Pn4/PP4PP/3R3K w - - 4 27,
53,Qxh5+,e8h5,8/p7/1q1p4/1p1k3Q/8/2Pn4/PP4PP/3R3K b - - 0 27,
54,Ke4,d5e4,8/p7/1q1p4/1p5Q/4k3/2Pn4/PP4PP/3R3K w - - 1 28,
55,Qg6+,h5g6,8/p7/1q1p2Q1/1p6/4k3/2Pn4/PP4PP/3R3K b - - 2 28,
56,Ke3,e4e3,8/p7/1q1p2Q1/1p6/8/2Pnk3/PP4PP/3R3K w - - 3 29,
57,Qxd3+,g6d3,8/p7/1q1p4/1p6/8/2PQk3/PP4PP/3R3K b - - 0 29,
58,Kf2,e3f2,8/p7/1q1p4/1p6/8/2PQ4/PP3kPP/3R3K w - - 1 30,
59,Rd2+,d1d2,8/p7/1q1p4/1p6/8/2PQ4/PP1R1kPP/7K b - - 2 30,
60,Ke1,f2e1,8/p7/1q1p4/1p6/8/2PQ4/PP1R2PP/4k2K w - - 3 31,
61,Qe2#,d3e2,8/p7/1q1p4/1p6/8/2P5/PP1RQ1PP/4k2K b - - 4 31,
