N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,"Probably the most popular move against the Najdorf Sicilian, leading generally to the Richter-Rauzer Attack."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,I'm pretty certain we're still in book so far.  White probably has the better prospects.
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,I'm pretty certain we're still in book so far.  White probably has the better prospects.
