N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A 5 minute blitz game where I start to slightly panic due to low time, but some hasty sacrifices later, I produce a stunning checkmate. (The ratings are so low because it's a different site, with a weird rating system... 120 is around the 70th percentile, and 67 is around 45th percentile. I had just started)"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's Pawn Opening
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Standard reply (I no likey el Kings gambit...)
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Now this kinda set me back. I was use to Nc6, so I lost a couple seconds wondering about it, then realized that it was nothing new, and continued on with the game."
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Hoping for a Legallo's mate
6,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Much better response than Bg4. After 5. Nxe5 Bxd1 6. Bxf7  Ke7 its mate with 7. Nd5#. However, it still sucks."
7,Nc3,b1c3,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"Much better response than Bg4. After 5. Nxe5 Bxd1 6. Bxf7  Ke7 its mate with 7. Nd5#. However, it still sucks."
8,a5,a7a5,rnbqkbnr/1pp2pp1/3p3p/p3p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Much better response than Bg4. After 5. Nxe5 Bxd1 6. Bxf7  Ke7 its mate with 7. Nd5#. However, it still sucks."
9,d4,d2d4,rnbqkbnr/1pp2pp1/3p3p/p3p3/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"I'm an avid Scotch player, so now that my hope for Legallo's mate ended, I decide to bring it to territory which I am somewhat more famaliar to."
10,exd4,e5d4,rnbqkbnr/1pp2pp1/3p3p/p7/2BpP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,6. Qxd4? loses tempo from 6. ... Nc6
11,Nxd4,f3d4,rnbqkbnr/1pp2pp1/3p3p/p7/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 0 6,6. Qxd4? loses tempo from 6. ... Nc6
12,Nf6,g8f6,rnbqkb1r/1pp2pp1/3p1n1p/p7/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 1 7,Hoping that he will move his knight so I can checkmate with Qxf7. I didn't think of the possibility of ... Bg4 until after I moved.
13,Qf3,d1f3,rnbqkb1r/1pp2pp1/3p1n1p/p7/2BNP3/2N2Q2/PPP2PPP/R1B1K2R b KQkq - 2 7,Hoping that he will move his knight so I can checkmate with Qxf7. I didn't think of the possibility of ... Bg4 until after I moved.
14,h5,h6h5,rnbqkb1r/1pp2pp1/3p1n2/p6p/2BNP3/2N2Q2/PPP2PPP/R1B1K2R w KQkq - 0 8,"? I think he was preparing ... Bg4, but the instant ... Bg4 would be far better."
15,h3,h2h3,rnbqkb1r/1pp2pp1/3p1n2/p6p/2BNP3/2N2Q1P/PPP2PP1/R1B1K2R b KQkq - 0 8,Preventing ... Bg4
16,Bd7,c8d7,rn1qkb1r/1ppb1pp1/3p1n2/p6p/2BNP3/2N2Q1P/PPP2PP1/R1B1K2R w KQkq - 1 9,"The only good space for this bishop; ... b6, ... Bg7 could take too long"
17,Bg5,c1g5,rn1qkb1r/1ppb1pp1/3p1n2/p5Bp/2BNP3/2N2Q1P/PPP2PP1/R3K2R b KQkq - 2 9,Hoping to exchange of f6 while ruining his kingside
18,Be7,f8e7,rn1qk2r/1ppbbpp1/3p1n2/p5Bp/2BNP3/2N2Q1P/PPP2PP1/R3K2R w KQkq - 3 10,Getting rid of the pin and keeping kingside castling a viable option
19,Bxf6,g5f6,rn1qk2r/1ppbbpp1/3p1B2/p6p/2BNP3/2N2Q1P/PPP2PP1/R3K2R b KQkq - 0 10,"Thinking that when he retook, I could just offer the knight of d4 for mate, but it was really just a fool's hope"
20,Bxf6,e7f6,rn1qk2r/1ppb1pp1/3p1b2/p6p/2BNP3/2N2Q1P/PPP2PP1/R3K2R w KQkq - 0 11,"?! I realized after this move I just completely screwed my previous plan of the ""free"" knight on d4... yay me."
21,O-O-O,e1c1,rn1qk2r/1ppb1pp1/3p1b2/p6p/2BNP3/2N2Q1P/PPP2PP1/2KR3R b kq - 1 11,"?! I realized after this move I just completely screwed my previous plan of the ""free"" knight on d4... yay me."
22,Nc6,b8c6,r2qk2r/1ppb1pp1/2np1b2/p6p/2BNP3/2N2Q1P/PPP2PP1/2KR3R w kq - 2 12,Attacking the knight of d4 and looking at e5
23,Nf5,d4f5,r2qk2r/1ppb1pp1/2np1b2/p4N1p/2B1P3/2N2Q1P/PPP2PP1/2KR3R b kq - 3 12,Hoping for Nxg7
24,Ne5,c6e5,r2qk2r/1ppb1pp1/3p1b2/p3nN1p/2B1P3/2N2Q1P/PPP2PP1/2KR3R w kq - 4 13,Didn't notice this until after he moved it.
25,Qe2,f3e2,r2qk2r/1ppb1pp1/3p1b2/p3nN1p/2B1P3/2N4P/PPP1QPP1/2KR3R b kq - 5 13,I need to protect the bishop...
