N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"We all used this move, back then..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,...and almost always replied with this.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,This wasn't at all uncommon among us. We'd usually accept on the Black side.
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,"I decided to vary from the norm, just for the hell of it."
5,fxe5,f4e5,rnbqk1nr/pppp1ppp/8/2b1P3/4P3/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,T. M. seizes the unprotected KP.
6,Qh4+,d8h4,rnb1k1nr/pppp1ppp/8/2b1P3/4P2q/8/PPPP2PP/RNBQKBNR w KQkq - 1 4,"Anytime I could safely play Q-R5 ch, I figured good things would follow."
7,g3,g2g3,rnb1k1nr/pppp1ppp/8/2b1P3/4P2q/6P1/PPPP3P/RNBQKBNR b KQkq - 0 4,Blocking off the check...
8,Qxe4+,h4e4,rnb1k1nr/pppp1ppp/8/2b1P3/4q3/6P1/PPPP3P/RNBQKBNR w KQkq - 0 5,...but now he's in trouble.
9,Ne2,g1e2,rnb1k1nr/pppp1ppp/8/2b1P3/4q3/6P1/PPPPN2P/RNBQKB1R b KQkq - 1 5,It hardly matters at this point...
10,Qxh1,e4h1,rnb1k1nr/pppp1ppp/8/2b1P3/8/6P1/PPPPN2P/RNBQKB1q w Qkq - 0 6,"This gives me a winning material advantage, if the game gets far enough for it to matter."
11,b3,b2b3,rnb1k1nr/pppp1ppp/8/2b1P3/8/1P4P1/P1PPN2P/RNBQKB1q b Qkq - 0 6,Playing out the string.
12,Qxh2,h1h2,rnb1k1nr/pppp1ppp/8/2b1P3/8/1P4P1/P1PPN2q/RNBQKB2 w Qkq - 0 7,Taking the free Pawn.
13,Bb2,c1b2,rnb1k1nr/pppp1ppp/8/2b1P3/8/1P4P1/PBPPN2q/RN1QKB2 b Qkq - 1 7,Completing his fianchetto and guarding the advanced Pawn.
14,Bf2#,c5f2,rnb1k1nr/pppp1ppp/8/4P3/8/1P4P1/PBPPNb1q/RN1QKB2 w Qkq - 2 8,Finishing the game elegantly.
