N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi all, and here is a game from a nearby Longplay Cup, which I won, against all the odds, just after I completely blundered my own queen! Yes, you DID read that correctly: not sacrificed, not lost against a tricky tactic - just an out-and-out complete blunder! I could hardly believe it after I saw it! The title, if nothing else, should make this game interesting to comment on!"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"My opponent opens with the King Pawn, so I reply with my characteristic French Defence."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The usual move for White against 1...e6, as well as against 1...d6, 1...c6, 1...h6!? and anything else like that, is to occupy the centre with his central pawns, and play 2.d4. Clearly my opponent does not know the French Defence particularly well. Having said that, this move can sometimes transpose back into main line French Defence positions."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"A crucial move in the French Defence: 2...d5 to strike back at White's central control. This should be easier, since he has not yet placed a pawn on the d4-square, to form a classical pawn centre."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"OH NO!!!!!! My opponent chooses the ghastly, boring Exchange Variation of the French Defence! This is a drawish, slow-moving, symmetrical variation in which the pawn-structure is fixed, and both sides develop normally - this often results in a draw. Given my ambitions to win (I wanted my initial ECF Longplay rating to be as high as possible) this was not good for me."
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Transposing straight back into a boring Exchange French position.
7,d4,d2d4,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,Transposing straight back into a boring Exchange French position.
8,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,"I usually go for 4...Nf6 5.Bg5 c6 as Black. However, I think that the text is fine."
9,Bb5,f1b5,r1bqkbnr/ppp2ppp/2n5/1B1p4/3P4/5N2/PPP2PPP/RNBQK2R b KQkq - 2 5,"An immediate 7...b5 would have been better, forcing White's bishop further back and expanding on the queenside with tempo. This would also lock White's bishop out of the game for the moment. I was more concerned with developing quickly, and hopefully livening up the position with a middlegame attack."
10,Nf6,g8f6,r1bqkb1r/ppp2ppp/2n2n2/1B1p4/3P4/5N2/PPP2PPP/RNBQK2R w KQkq - 3 6,"An immediate 7...b5 would have been better, forcing White's bishop further back and expanding on the queenside with tempo. This would also lock White's bishop out of the game for the moment. I was more concerned with developing quickly, and hopefully livening up the position with a middlegame attack."
11,Nc3,b1c3,r1bqkb1r/ppp2ppp/2n2n2/1B1p4/3P4/2N2N2/PPP2PPP/R1BQK2R b KQkq - 4 6,"An immediate 7...b5 would have been better, forcing White's bishop further back and expanding on the queenside with tempo. This would also lock White's bishop out of the game for the moment. I was more concerned with developing quickly, and hopefully livening up the position with a middlegame attack."
12,a6,a7a6,r1bqkb1r/1pp2ppp/p1n2n2/1B1p4/3P4/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 7,"An immediate 7...b5 would have been better, forcing White's bishop further back and expanding on the queenside with tempo. This would also lock White's bishop out of the game for the moment. I was more concerned with developing quickly, and hopefully livening up the position with a middlegame attack."
13,Ba4,b5a4,r1bqkb1r/1pp2ppp/p1n2n2/3p4/B2P4/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 7,"An immediate 7...b5 would have been better, forcing White's bishop further back and expanding on the queenside with tempo. This would also lock White's bishop out of the game for the moment. I was more concerned with developing quickly, and hopefully livening up the position with a middlegame attack."
14,Bf5,c8f5,r2qkb1r/1pp2ppp/p1n2n2/3p1b2/B2P4/2N2N2/PPP2PPP/R1BQK2R w KQkq - 2 8,"An immediate 7...b5 would have been better, forcing White's bishop further back and expanding on the queenside with tempo. This would also lock White's bishop out of the game for the moment. I was more concerned with developing quickly, and hopefully livening up the position with a middlegame attack."
15,O-O,e1g1,r2qkb1r/1pp2ppp/p1n2n2/3p1b2/B2P4/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 3 8,"Now, I reasoned, with all minor pieces developed, it was the start of the middlegame, and I should start looking to make this dull position more exciting. I decided that placing an outpost in my opponent's side of the board would be a good idea to start, and claim some space. There was also the possibility that my opponent would overlook the discovered attack on his bishop...although, that was unlikely."
16,Be7,f8e7,r2qk2r/1pp1bppp/p1n2n2/3p1b2/B2P4/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 4 9,"Now, I reasoned, with all minor pieces developed, it was the start of the middlegame, and I should start looking to make this dull position more exciting. I decided that placing an outpost in my opponent's side of the board would be a good idea to start, and claim some space. There was also the possibility that my opponent would overlook the discovered attack on his bishop...although, that was unlikely."
17,Re1,f1e1,r2qk2r/1pp1bppp/p1n2n2/3p1b2/B2P4/2N2N2/PPP2PPP/R1BQR1K1 b kq - 5 9,"Now, I reasoned, with all minor pieces developed, it was the start of the middlegame, and I should start looking to make this dull position more exciting. I decided that placing an outpost in my opponent's side of the board would be a good idea to start, and claim some space. There was also the possibility that my opponent would overlook the discovered attack on his bishop...although, that was unlikely."
18,O-O,e8g8,r2q1rk1/1pp1bppp/p1n2n2/3p1b2/B2P4/2N2N2/PPP2PPP/R1BQR1K1 w - - 6 10,"Now, I reasoned, with all minor pieces developed, it was the start of the middlegame, and I should start looking to make this dull position more exciting. I decided that placing an outpost in my opponent's side of the board would be a good idea to start, and claim some space. There was also the possibility that my opponent would overlook the discovered attack on his bishop...although, that was unlikely."
19,Bg5,c1g5,r2q1rk1/1pp1bppp/p1n2n2/3p1bB1/B2P4/2N2N2/PPP2PPP/R2QR1K1 b - - 7 10,"Now, I reasoned, with all minor pieces developed, it was the start of the middlegame, and I should start looking to make this dull position more exciting. I decided that placing an outpost in my opponent's side of the board would be a good idea to start, and claim some space. There was also the possibility that my opponent would overlook the discovered attack on his bishop...although, that was unlikely."
20,h6,h7h6,r2q1rk1/1pp1bpp1/p1n2n1p/3p1bB1/B2P4/2N2N2/PPP2PPP/R2QR1K1 w - - 0 11,"Now, I reasoned, with all minor pieces developed, it was the start of the middlegame, and I should start looking to make this dull position more exciting. I decided that placing an outpost in my opponent's side of the board would be a good idea to start, and claim some space. There was also the possibility that my opponent would overlook the discovered attack on his bishop...although, that was unlikely."
