N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Russian defence. This is not my preferred opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Russian defence. This is not my preferred opening
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Russian defence. This is not my preferred opening
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Russian defence. This is not my preferred opening
5,d4,d2d4,rnbqkb1r/pppp1ppp/5n2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,take back the pawn and gain center
6,exd4,e5d4,rnbqkb1r/pppp1ppp/5n2/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,take back the pawn and gain center
7,Nxd4,f3d4,rnbqkb1r/pppp1ppp/5n2/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,take back the pawn and gain center
8,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/8/3Nn3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,Black Gains a pawn but lose a tempo
9,Bd3,f1d3,rnbqkb1r/pppp1ppp/8/8/3Nn3/3B4/PPP2PPP/RNBQK2R b KQkq - 1 5,obviously pinning the bishop
10,Nf6,e4f6,rnbqkb1r/pppp1ppp/5n2/8/3N4/3B4/PPP2PPP/RNBQK2R w KQkq - 2 6,obviously pinning the bishop
11,O-O,e1g1,rnbqkb1r/pppp1ppp/5n2/8/3N4/3B4/PPP2PPP/RNBQ1RK1 b kq - 3 6,obviously pinning the bishop
12,Be7,f8e7,rnbqk2r/ppppbppp/5n2/8/3N4/3B4/PPP2PPP/RNBQ1RK1 w kq - 4 7,obviously pinning the bishop
13,Re1,f1e1,rnbqk2r/ppppbppp/5n2/8/3N4/3B4/PPP2PPP/RNBQR1K1 b kq - 5 7,obviously pinning the bishop
14,O-O,e8g8,rnbq1rk1/ppppbppp/5n2/8/3N4/3B4/PPP2PPP/RNBQR1K1 w - - 6 8,castling removes pinning
15,Nc3,b1c3,rnbq1rk1/ppppbppp/5n2/8/3N4/2NB4/PPP2PPP/R1BQR1K1 b - - 7 8,weak pin on the knight
16,Bb4,e7b4,rnbq1rk1/pppp1ppp/5n2/8/1b1N4/2NB4/PPP2PPP/R1BQR1K1 w - - 8 9,weak pin on the knight
17,Bd2,c1d2,rnbq1rk1/pppp1ppp/5n2/8/1b1N4/2NB4/PPPB1PPP/R2QR1K1 b - - 9 9,Black tries to gain center
18,d5,d7d5,rnbq1rk1/ppp2ppp/5n2/3p4/1b1N4/2NB4/PPPB1PPP/R2QR1K1 w - - 0 10,Black tries to gain center
19,a3,a2a3,rnbq1rk1/ppp2ppp/5n2/3p4/1b1N4/P1NB4/1PPB1PPP/R2QR1K1 b - - 0 10,Trading work for black removing a dangerous Knight
20,Ba5,b4a5,rnbq1rk1/ppp2ppp/5n2/b2p4/3N4/P1NB4/1PPB1PPP/R2QR1K1 w - - 1 11,Trading work for black removing a dangerous Knight
21,b4,b2b4,rnbq1rk1/ppp2ppp/5n2/b2p4/1P1N4/P1NB4/2PB1PPP/R2QR1K1 b - - 0 11,Trading work for black removing a dangerous Knight
22,Bb6,a5b6,rnbq1rk1/ppp2ppp/1b3n2/3p4/1P1N4/P1NB4/2PB1PPP/R2QR1K1 w - - 1 12,Trading work for black removing a dangerous Knight
23,Nf5,d4f5,rnbq1rk1/ppp2ppp/1b3n2/3p1N2/1P6/P1NB4/2PB1PPP/R2QR1K1 b - - 2 12,Trading work for black removing a dangerous Knight
24,Bxf5,c8f5,rn1q1rk1/ppp2ppp/1b3n2/3p1b2/1P6/P1NB4/2PB1PPP/R2QR1K1 w - - 0 13,Trading work for black removing a dangerous Knight
25,Bxf5,d3f5,rn1q1rk1/ppp2ppp/1b3n2/3p1B2/1P6/P1N5/2PB1PPP/R2QR1K1 b - - 0 13,on 15 ... Nh5? 16 Qg4
26,h6,h7h6,rn1q1rk1/ppp2pp1/1b3n1p/3p1B2/1P6/P1N5/2PB1PPP/R2QR1K1 w - - 0 14,on 15 ... Nh5? 16 Qg4
27,Qf3,d1f3,rn1q1rk1/ppp2pp1/1b3n1p/3p1B2/1P6/P1N2Q2/2PB1PPP/R3R1K1 b - - 1 14,on 15 ... Nh5? 16 Qg4
28,c6,c7c6,rn1q1rk1/pp3pp1/1bp2n1p/3p1B2/1P6/P1N2Q2/2PB1PPP/R3R1K1 w - - 0 15,on 15 ... Nh5? 16 Qg4
29,Qg3,f3g3,rn1q1rk1/pp3pp1/1bp2n1p/3p1B2/1P6/P1N3Q1/2PB1PPP/R3R1K1 b - - 1 15,on 15 ... Nh5? 16 Qg4
30,a5,a7a5,rn1q1rk1/1p3pp1/1bp2n1p/p2p1B2/1P6/P1N3Q1/2PB1PPP/R3R1K1 w - - 0 16,on 15 ... Nh5? 16 Qg4
31,Na4,c3a4,rn1q1rk1/1p3pp1/1bp2n1p/p2p1B2/NP6/P5Q1/2PB1PPP/R3R1K1 b - - 1 16,regain pawn and Threat Qg7
32,Ba7,b6a7,rn1q1rk1/bp3pp1/2p2n1p/p2p1B2/NP6/P5Q1/2PB1PPP/R3R1K1 w - - 2 17,regain pawn and Threat Qg7
33,Bxh6,d2h6,rn1q1rk1/bp3pp1/2p2n1B/p2p1B2/NP6/P5Q1/2P2PPP/R3R1K1 b - - 0 17,regain pawn and Threat Qg7
34,Nh5,f6h5,rn1q1rk1/bp3pp1/2p4B/p2p1B1n/NP6/P5Q1/2P2PPP/R3R1K1 w - - 1 18,Forced!
35,Qg4,g3g4,rn1q1rk1/bp3pp1/2p4B/p2p1B1n/NP4Q1/P7/2P2PPP/R3R1K1 b - - 2 18,Threathing Knight
36,Qf6,d8f6,rn3rk1/bp3pp1/2p2q1B/p2p1B1n/NP4Q1/P7/2P2PPP/R3R1K1 w - - 3 19,trade a bishop for a knith destroying black castle
37,Qxh5,g4h5,rn3rk1/bp3pp1/2p2q1B/p2p1B1Q/NP6/P7/2P2PPP/R3R1K1 b - - 0 19,trade a bishop for a knith destroying black castle
38,Qxh6,f6h6,rn3rk1/bp3pp1/2p4q/p2p1B1Q/NP6/P7/2P2PPP/R3R1K1 w - - 0 20,Black castle is destroyed
39,Qxh6,h5h6,rn3rk1/bp3pp1/2p4Q/p2p1B2/NP6/P7/2P2PPP/R3R1K1 b - - 0 20,Black castle is destroyed
40,gxh6,g7h6,rn3rk1/bp3p2/2p4p/p2p1B2/NP6/P7/2P2PPP/R3R1K1 w - - 0 21,Black castle is destroyed
41,bxa5,b4a5,rn3rk1/bp3p2/2p4p/P2p1B2/N7/P7/2P2PPP/R3R1K1 b - - 0 21,emergency exit!
42,Bd4,a7d4,rn3rk1/1p3p2/2p4p/P2p1B2/N2b4/P7/2P2PPP/R3R1K1 w - - 1 22,emergency exit!
43,c3,c2c3,rn3rk1/1p3p2/2p4p/P2p1B2/N2b4/P1P5/5PPP/R3R1K1 b - - 0 22,emergency exit!
44,Rxa5,a8a5,1n3rk1/1p3p2/2p4p/r2p1B2/N2b4/P1P5/5PPP/R3R1K1 w - - 0 23,emergency exit!
45,cxd4,c3d4,1n3rk1/1p3p2/2p4p/r2p1B2/N2P4/P7/5PPP/R3R1K1 b - - 0 23,emergency exit!
46,Rxa4,a5a4,1n3rk1/1p3p2/2p4p/3p1B2/r2P4/P7/5PPP/R3R1K1 w - - 0 24,emergency exit!
47,Red1,e1d1,1n3rk1/1p3p2/2p4p/3p1B2/r2P4/P7/5PPP/R2R2K1 b - - 1 24,emergency exit!
48,Kh8,g8h8,1n3r1k/1p3p2/2p4p/3p1B2/r2P4/P7/5PPP/R2R2K1 w - - 2 25,emergency exit!
49,Rd3,d1d3,1n3r1k/1p3p2/2p4p/3p1B2/r2P4/P2R4/5PPP/R5K1 b - - 3 25,emergency exit!
50,Na6,b8a6,5r1k/1p3p2/n1p4p/3p1B2/r2P4/P2R4/5PPP/R5K1 w - - 4 26,emergency exit!
51,Rb1,a1b1,5r1k/1p3p2/n1p4p/3p1B2/r2P4/P2R4/5PPP/1R4K1 b - - 5 26,emergency exit!
52,b5,b7b5,5r1k/5p2/n1p4p/1p1p1B2/r2P4/P2R4/5PPP/1R4K1 w - - 0 27,emergency exit!
53,Bd7,f5d7,5r1k/3B1p2/n1p4p/1p1p4/r2P4/P2R4/5PPP/1R4K1 b - - 1 27,emergency exit!
