N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
3,Nc3,b1c3,rnbqkbnr/pppppp1p/6p1/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
5,Nf3,g1f3,rnbqk1nr/ppppppbp/6p1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
7,g3,g2g3,rnbqk1nr/ppp1ppbp/3p2p1/8/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 4,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
8,Bg4,c8g4,rn1qk1nr/ppp1ppbp/3p2p1/8/2P3b1/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 1 5,"Not the sort of thing you see every day, but hardly a bad move. Other playble ideas are 4. ...e5, ...Nc6, ...Nf6, and even ...c5."
9,Bg2,f1g2,rn1qk1nr/ppp1ppbp/3p2p1/8/2P3b1/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 2 5,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
10,Nf6,g8f6,rn1qk2r/ppp1ppbp/3p1np1/8/2P3b1/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 3 6,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
11,d3,d2d3,rn1qk2r/ppp1ppbp/3p1np1/8/2P3b1/2NP1NP1/PP2PPBP/R1BQK2R b KQkq - 0 6,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
12,Nc6,b8c6,r2qk2r/ppp1ppbp/2np1np1/8/2P3b1/2NP1NP1/PP2PPBP/R1BQK2R w KQkq - 1 7,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
13,O-O,e1g1,r2qk2r/ppp1ppbp/2np1np1/8/2P3b1/2NP1NP1/PP2PPBP/R1BQ1RK1 b kq - 2 7,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
14,Qd7,d8d7,r3k2r/pppqppbp/2np1np1/8/2P3b1/2NP1NP1/PP2PPBP/R1BQ1RK1 w kq - 3 8,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
15,Bd2,c1d2,r3k2r/pppqppbp/2np1np1/8/2P3b1/2NP1NP1/PP1BPPBP/R2Q1RK1 b kq - 4 8,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
16,Bh3,g4h3,r3k2r/pppqppbp/2np1np1/8/2P5/2NP1NPb/PP1BPPBP/R2Q1RK1 w kq - 5 9,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
17,Rb1,a1b1,r3k2r/pppqppbp/2np1np1/8/2P5/2NP1NPb/PP1BPPBP/1R1Q1RK1 b kq - 6 9,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
18,Bxg2,h3g2,r3k2r/pppqppbp/2np1np1/8/2P5/2NP1NP1/PP1BPPbP/1R1Q1RK1 w kq - 0 10,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
19,Kxg2,g1g2,r3k2r/pppqppbp/2np1np1/8/2P5/2NP1NP1/PP1BPPKP/1R1Q1R2 b kq - 0 10,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
20,h5,h7h5,r3k2r/pppqppb1/2np1np1/7p/2P5/2NP1NP1/PP1BPPKP/1R1Q1R2 w kq - 0 11,"Until the text move things were pretty boring, giving very indication the middle game would be one of careful maneuvering, the cautious incremental accumulation of tiny advantages, and probably a peaceful draw somewhere about the 45th move. But Black has now rather needlessly exposed his Queen, and now I start thinking about how best to exploit the miscue."
