N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,for surprise reasons I choose the Pirc
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,for surprise reasons I choose the Pirc
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,now if Nc3 I have e5 immediately challenging the center
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,now if Nc3 I have e5 immediately challenging the center
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"and here it is as expected white keeps in the main lines, so I get to challenge the center with e5"
6,e5,e7e5,rnbqkb1r/ppp2ppp/3p1n2/4p3/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"the Ruy Lopez Pirc, in this line the game assumes a structure and development very similar to those occurred on an open game... the Pirc was just a decoy!"
7,dxe5,d4e5,rnbqkb1r/ppp2ppp/3p1n2/4P3/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"the more drawish variation, white bets on exchanging queens to get a more comfortable middlegame, with less tactical sharpness..."
8,dxe5,d6e5,rnbqkb1r/ppp2ppp/5n2/4p3/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"now if Qxd8 Kxd8 and next maybe Bc4 or Bg5, has of now black has equalized, with an easier game than in the corresponding Ruy Lopez..."
9,Qxd8+,d1d8,rnbQkb1r/ppp2ppp/5n2/4p3/4P3/2N5/PPP2PPP/R1B1KBNR b KQkq - 0 5,Queens off the board and the king in the center wont be hazardous for me...
10,Kxd8,e8d8,rnbk1b1r/ppp2ppp/5n2/4p3/4P3/2N5/PPP2PPP/R1B1KBNR w KQ - 0 6,Queens off the board and the king in the center wont be hazardous for me...
11,Nf3,g1f3,rnbk1b1r/ppp2ppp/5n2/4p3/4P3/2N2N2/PPP2PPP/R1B1KB1R b KQ - 1 6,"preparing Be6 by placing the rook on the future semi-open column, and to keep my king on the center of the boards eyeing both wings..."
12,Bd6,f8d6,rnbk3r/ppp2ppp/3b1n2/4p3/4P3/2N2N2/PPP2PPP/R1B1KB1R w KQ - 2 7,"preparing Be6 by placing the rook on the future semi-open column, and to keep my king on the center of the boards eyeing both wings..."
13,Bc4,f1c4,rnbk3r/ppp2ppp/3b1n2/4p3/2B1P3/2N2N2/PPP2PPP/R1B1K2R b KQ - 3 7,"preparing Be6 by placing the rook on the future semi-open column, and to keep my king on the center of the boards eyeing both wings..."
14,Rf8,h8f8,rnbk1r2/ppp2ppp/3b1n2/4p3/2B1P3/2N2N2/PPP2PPP/R1B1K2R w KQ - 4 8,"preparing Be6 by placing the rook on the future semi-open column, and to keep my king on the center of the boards eyeing both wings..."
15,Bg5,c1g5,rnbk1r2/ppp2ppp/3b1n2/4p1B1/2B1P3/2N2N2/PPP2PPP/R3K2R b KQ - 5 8,it was this or a shy retreat...
16,Be6,c8e6,rn1k1r2/ppp2ppp/3bbn2/4p1B1/2B1P3/2N2N2/PPP2PPP/R3K2R w KQ - 6 9,it was this or a shy retreat...
17,Bxe6,c4e6,rn1k1r2/ppp2ppp/3bBn2/4p1B1/4P3/2N2N2/PPP2PPP/R3K2R b KQ - 0 9,it was this or a shy retreat...
