N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This game features one of the most dangerous lines in the Sicilian Defense.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian Wing Gambit.
3,b4,b2b4,rnbqkbnr/pp1ppppp/8/2p5/1P2P3/8/P1PP1PPP/RNBQKBNR b KQkq - 0 2,Sicilian Wing Gambit.
4,cxb4,c5b4,rnbqkbnr/pp1ppppp/8/8/1p2P3/8/P1PP1PPP/RNBQKBNR w KQkq - 0 3,White gambits a pawn for a killer position.
5,a3,a2a3,rnbqkbnr/pp1ppppp/8/8/1p2P3/P7/2PP1PPP/RNBQKBNR b KQkq - 0 3,White gambits a pawn for a killer position.
6,bxa3,b4a3,rnbqkbnr/pp1ppppp/8/8/4P3/p7/2PP1PPP/RNBQKBNR w KQkq - 0 4,White gambits a pawn for a killer position.
7,Bxa3,c1a3,rnbqkbnr/pp1ppppp/8/8/4P3/B7/2PP1PPP/RN1QKBNR b KQkq - 0 4,White gambits a pawn for a killer position.
8,a6,a7a6,rnbqkbnr/1p1ppppp/p7/8/4P3/B7/2PP1PPP/RN1QKBNR w KQkq - 0 5,Central pawn structure.
9,Nc3,b1c3,rnbqkbnr/1p1ppppp/p7/8/4P3/B1N5/2PP1PPP/R2QKBNR b KQkq - 1 5,Central pawn structure.
10,d6,d7d6,rnbqkbnr/1p2pppp/p2p4/8/4P3/B1N5/2PP1PPP/R2QKBNR w KQkq - 0 6,Central pawn structure.
11,d4,d2d4,rnbqkbnr/1p2pppp/p2p4/8/3PP3/B1N5/2P2PPP/R2QKBNR b KQkq - 0 6,Central pawn structure.
12,g6,g7g6,rnbqkbnr/1p2pp1p/p2p2p1/8/3PP3/B1N5/2P2PPP/R2QKBNR w KQkq - 0 7,"My own personal touch to this opening. Here, white has to be careful in keeping the two bishops advantage or there will be a quick defeat."
13,Nf3,g1f3,rnbqkbnr/1p2pp1p/p2p2p1/8/3PP3/B1N2N2/2P2PPP/R2QKB1R b KQkq - 1 7,"My own personal touch to this opening. Here, white has to be careful in keeping the two bishops advantage or there will be a quick defeat."
14,Bg7,f8g7,rnbqk1nr/1p2ppbp/p2p2p1/8/3PP3/B1N2N2/2P2PPP/R2QKB1R w KQkq - 2 8,"My own personal touch to this opening. Here, white has to be careful in keeping the two bishops advantage or there will be a quick defeat."
15,e5,e4e5,rnbqk1nr/1p2ppbp/p2p2p1/4P3/3P4/B1N2N2/2P2PPP/R2QKB1R b KQkq - 0 8,"My own personal touch to this opening. Here, white has to be careful in keeping the two bishops advantage or there will be a quick defeat."
16,dxe5,d6e5,rnbqk1nr/1p2ppbp/p5p1/4p3/3P4/B1N2N2/2P2PPP/R2QKB1R w KQkq - 0 9,"My favorite part is Nd5. If e6, Ne4 will control e6."
17,dxe5,d4e5,rnbqk1nr/1p2ppbp/p5p1/4P3/8/B1N2N2/2P2PPP/R2QKB1R b KQkq - 0 9,"My favorite part is Nd5. If e6, Ne4 will control e6."
18,Qxd1+,d8d1,rnb1k1nr/1p2ppbp/p5p1/4P3/8/B1N2N2/2P2PPP/R2qKB1R w KQkq - 0 10,"My favorite part is Nd5. If e6, Ne4 will control e6."
19,Rxd1,a1d1,rnb1k1nr/1p2ppbp/p5p1/4P3/8/B1N2N2/2P2PPP/3RKB1R b Kkq - 0 10,"My favorite part is Nd5. If e6, Ne4 will control e6."
20,Nc6,b8c6,r1b1k1nr/1p2ppbp/p1n3p1/4P3/8/B1N2N2/2P2PPP/3RKB1R w Kkq - 1 11,I thought about Nc7 for some time asking myself if it were a checkmate.
21,Nd5,c3d5,r1b1k1nr/1p2ppbp/p1n3p1/3NP3/8/B4N2/2P2PPP/3RKB1R b Kkq - 2 11,I thought about Nc7 for some time asking myself if it were a checkmate.
22,e6,e7e6,r1b1k1nr/1p3pbp/p1n1p1p1/3NP3/8/B4N2/2P2PPP/3RKB1R w Kkq - 0 12,I thought about Nc7 for some time asking myself if it were a checkmate.
23,Nc7#,d5c7,r1b1k1nr/1pN2pbp/p1n1p1p1/4P3/8/B4N2/2P2PPP/3RKB1R b Kkq - 1 12,I found out it was. The moral here is to get rid of the two bishops advantage if your under attack like this and not to make position weakening moves unless necessary.
